caption top level bakchod,1,0
know whether cry laugh show ridiculously underprepared congress,-1,0
first limit in till end year deposit incorrect deposit in one provided give source cash deposit rule tightened day deadline,1,0
know relative good friend lavish kumar know since last year told coming home akhlaq incident lavish threw disgusted petty politics scene,-1,0
know balochistan issue completely different kashmir nice bring balochistan get virtually respect medium,1,1
listen three automatic podcasts listed think quality podcasts research content clarity thought good highly recommend host name last week anuvab pal,1,1
accepting congress communal always communal well way around thank,-1,1
socialist highest form intelligence hunt wild get human feed making puppy face,1,1
anti nationalist,0,0
civil right freedom speech individual privacy destruction nationalistic thought scientific temperament justice system irony capitalism communism,0,1
congress pap desk shogi raja hein abhitak,0,0
congress,-1,0
congressupa built allotted flat jammu p muthipurkhoo naroda,0,0
controversy erupted friday main investigating officer money laundering case relieved charge mumbai order overturned agency headquarters within minute,1,1
court denies bail economic time,1,-1
fugitive diamond merchant wanted india fraud money laundering charge amounting usd billion set appear london friday legal team make second bail application,1,0
gaa fair hai damage aka,0,0
hey guy dont miss watch official trailer upcoming show inspiring subscribe erosion april get annual subscription,1,1
print abusive word,-1,-1
kinda double question keep room squad start week conflicted slap silly tell wat per jared cook jax jesse james pit wash jason written dal ng clive afford oak dance mcdonald zach miller chi great end year rookie texan lot hype around unknown,1,1
lok sabha election march rahul gandhi contest seat meth wayanad india news,0,0
may late nomination oscar going held sunday,-1,0
brahim orange robert yellow teacher brahim that hai sala,0,0
story life common man minister interesting see display internal content personality,1,1
write big bogus blogger many page letter congress,1,0
third aug asia richest municipality revenue shit shit stagnant drinking water,-1,-1
voted lakh questioning going vote rahul though,0,0
tumhara hai india ban hour aya hai saga nazi large camara,0,-1
watch promo say wood talented actor ash actually proof since year turkish fan talk abt web series todaythey found amazing great waiting impatient,1,1
well purdue sit line eastern good portion beginning second half phantom foul would definitely help team get back game,1,1
contesting like candidate varanasi one member lok sabha union union selected majority member lok sabha,-1,1
wow seen topic popularizing india since partition,1,1
great king new india sir india development till end last birth nation,1,1
filing nomination today started work booth worker president address rally ahmedabad follow live blog detail,1,0
