imgur mirror,0,0
maybe question completely related main subject true making experiment mouse male affect result would get female heard female scientist make mouse comfortable thanks interesting work,1,1
mom kai ndash ahin parti main translated mom never disappoint,0,0
pakistani journalist tweeted video also scrambling delete look like order power arrived realised backlash video drew huge huge blunder,1,1
basically hatespewing mania also misogynist typical choice men,-1,0
congress responsible poverty congress data poverty alleviate automatically say watch live follow live update,1,-1
despite result today inc investigate em tampering show serious help next year,-1,1
worry guy cow give high quality oxygen fuck dump as tree,-1,-1
great please accept income tax form like hard earned money kinda chutiaap,1,1
nomination get rejected,0,-1
image thai satellite image captured thaichote march around width location around perth coast location south france satellite image,0,0
publicity minister prime minister say rahul gandhi,1,0
night hot would become congress supporter asks,1,0
sachaeng lately,-1,0
know job make informed decision far better planning commission congress purging lakh upgrade toilet,1,1
tavern ticktarthi lok sabha patient bhutan survived last five year waiting survive rating year,1,1
incompetence mind bowling honestly another thing want point make gst payment india literally one pay time service provider due pay gst soon generate voice regardless payment actually arrives fuck thought good idea provide service pay gst pocket customer delayed payment startup going survive delayed payment investor deep pocket backing incentive small business avoid tax altogether going deal honest tax paying company sucked usual,1,-1
laguna case faulty motivated investigation journalist ask fraudulent investigation done,1,-1
question ask would comic would still make fun govt congress,1,1
congress party give money direct bank transfer poorest poor,1,-1
today rahul gandhi declares thing fell bad wash,-1,-1
two great announcement today announcing nation announcing mumbai loksabha candidate,1,1
well call chowkidar hypocrisy grained actually sincere making statement,1,1
admins contacted guy even incident blew rd guy going apeshit full regard rule edit also reason sub lockdown day,-1,0
fuck development vandalism thing,-1,-1
should made india pak issue clickbait would gotten vote visibility atleast hope find solution,1,1
donald trump greatest president usa ever dot malignant narcissism much,1,1
