pic crashed government claim shot one plane sure landed pok way verify claim edit see video circulating twitter shot pakistani kashmir guy showed crashed plane dead pilot since plane crash pok pakistani one could way verify information,-1,-1
bar rahul marker,0,0
congress plus cow way word,-1,0
dial next year people bangalore spend time commute work,1,0
talked many muslim period time agree maulvis religious leader one behind encouraging fundamentalism muslim care much case hindu majority hindu real problem muslim religious political leader side keep harming whatever issue find citizen see vote appropriately,1,1
want point yes medium bias mm bernie reason people usually cite mm biased corporation anti progressive bias new story old story news editor bernie old news run thing great bernie switch new angle good new people nature journalism day saying bad saying bias systemic problem way incentive news,1,0
like dc congress absolute turn became friend fighting nasty last week people actually supporting,-1,1
ordinarily worldnews cover news realize part world,-1,0
jab gear bailey mile koi kam kyun area aur kam area who kind lega imagine spirulina effect everyone including one get handout,0,1
also true old elite still like fancy middleclass developed visceral hatred thanks surroundsound eco echo system people like minority need retrospect anyhow happen,1,1
rafael gandhi luring voter offering cheek desk star seal bukhari band aka hai vote wisely,1,1
friend fight even slightest attack freedom speech nip bud say reason allow government middle slightly within time loose entirely example fought hard free basic net neutrality would certainly gone appreciate freedom rather value much want lose,1,1
live world completely opposite world stern strict egalitarian altruistic enough today opposite egalitarian altruistic reel back,1,0
bigger kingfisher dude,0,0
congress data gareebi hate,1,-1
cowabunga,0,0
didnt applaud hitherto peaceful policyfocus doi ever since lastly voter sha know political dat made postal,1,-1
fan support cb mumbai indian match bangalore,0,1
given finding two suppressed govt report nsson annual employment unemployment survey labour bureau anybody guess mura survey result similar story job loss joblessness leading suppression,0,-1
good gilbert tho mean demoralize barrage threadmakers signature thx bee comment also need like le interactive obvious troll brigade,1,1
rational person think rahul gandhi would next,0,0
inc jds,0,0
india becomes country conduct antisatellite weapon testthe helped praise scientist defence research development organisation,0,1
major scam congress book scam spectrum scam commonwealth game scam coal scam chopper scam tara tuck scam ndash scam steam scam fodder scam,1,-1
may carry terrorist attack next month election tell journalist govt,0,-1
nevermind talking making girl independent citizen giving right choose earn still roaming medieval mentality one get daughter married,1,1
one major riot terrorist attack gold rio publish book get gilded india get rolled india exchange pakistan,1,-1
rahul gandhi fighting seat high muslim population,1,-1
speaks bharat dignified interview prime minister rather genuine ask cong president interview question asked relation india hand kitchen question,1,1
surgical strike air strike ruined pakistan royal treatment lutyens journalist fake no banned terrorist getting extinct,-1,-1
income tax department raised total crore auction,0,0
many muslim alias creating unnecessary fuss way party agenda,1,1
rmala matondkar contest mumbai north parliamentary constituency congress ticket live update,1,0
abt govt took loan oil bond iran govt repaid lakh crore including crore interest taken loan oil bond previous govt tax player money wasted,-1,0
completely understand frustration family need answer also sincerely hope life lost search remote location bad weather condition,1,-1
asking congress lieabout thousand already giving core subsidy stop also get lakh core asking blue print know much danger,1,-1
yahoo team standard titan locked since picked starting think miami think,1,0
