large group people country like seeing lotus symbol modi face unfortunately see shit everywhere called living democracy sometimes witness stuff might like right ban put blanket,-1,-1
economy shiconomy please suggest dangerous thing last time modi directed attention finance imposed tiered amended,-1,0
harshvardhan ahead vote,0,0
early modi please drink tea,1,0
made album utmrmscrhvrlnoqvjnvvphzku usp sharing bit easier eye guess care titan mark edit updating weapon,0,1
main ghana weapon nazi sunny aaa aap data swath main uni battle gul karate main modi putin chinese premier try saying english,1,0
someone rps character originally dah awesome,1,1
soon stepped plane wanted back home long time modi mean dream returning stronger hope help countryman day,-1,1
still remember day year ago aki bar modi marker over huh,0,0
tamilnadu bjp nothing meme concept,1,0
team standard pick diagram cbb phi adam phi howard ten,0,0
tell people gujarat people gujarat like like good state india good urban centre average poor rural area broken road yes people get clean drinking water facility yes people access drinking water premise according planning commission data clean drinking water treated drinking water like anywhere india completely like usa term infrastructure civic amenity lol still mile even remotely touch level,1,1
update abhinandan getting coverage india indian medium interview,0,0
think good yogi adityanath bjp behind veil anyone slightest inline politics know population brink mass communal violence like seen bjp supporter communal would surprised celebrate,1,1
went political mom instantly regretted started opposing view advice never talk politics parent pay mind whatever pro war statement make avoid divert topic cost,0,-1
modi miss watch minute,0,0
believe dumb option modi,-1,-1
aah frustration saying much day modi failed nation hand pakistan,-1,-1
aap sharia ili param constituency tag behind cap sharia ili tag behind param constituency html,-1,0
abbr chute root done people modi bloody scam done family personally arent blind you see difference let india letter,-1,-1
achievement aside shahmodi combo really astute judging people,1,0
address nation today modi announced sat missile destroyed live satellite minute enters elite space power along russia china proud moment india becomes fourth,1,0
advance benevolent secular compassionate politician pid medium opposition called sighted communal life waiting day modi becomes darling medium yogi adityanath run,0,1
five year viewed partially one see modi done good thing many pm past also many good thing action one eye election much time spent election rally,1,1
namely vote modi sir,0,0
modi anti india supporting raul gandhi gandhi family indeed anti human intelligence,1,1
agree taken inspiration modi keeping mouth shut election modi would eventually brought black money back like demo would ordered probe rag british citizenship would even built rammandir speech,-1,1
akhikesh think sat election fixation scientist modi chi,0,0
sock lay egg henceforth modi accepting jasodaben wife publicly ala nothing happened,-1,1
hater together even paris hafeez czar wood extending moral support hater ultimately modi win love trip hate slave continue bootlicking januedari shivbhakt fake brain,-1,0
doubt huge amount per month poorest anyone doubt question modi promised small amount lakh every bank account crore job year,1,-1
ally likely push nda tally near voter survey ordo near antisatellite narendra modi,1,0
deep ease business etc great ecommerce story favor albania modi changed rule check,1,1
know modi,0,0
modi make marketing propaganda mean anyways,-1,0
ask advance think modi vajpayee death read vajpayee niece family said modi,0,-1
said pakistan such aaa yoga modi chunaav busy yoga use bool jayega laughter evil,-1,0
modi playing modi film modi modi modi,0,0
