bet sang spin something like every day r worker injured kerala armed communist police officer disarm bjp worker protect,0,0
explanation deposit must one piecemeal want deposit lac old note though waited long beyond cannot installment must deposit lac,1,0
tamil nadu really painful urge brother sister india rush conclusion cry separation everyone ordinary moon keyboard reflect feeling whole state proud indian first urge stereotype people based,-1,-1
hate much everyday something every day,-1,-1
hope press conference force force pakistan back word abhinandhan come back home,0,1
like pic lot unknown reason,-1,0
look like stray puppy want kept blame,1,0
per matt forte jordan howard thanks fam,1,1
dali lama said need temple complicated philosophy brain heart temple kindness philosophy,1,1
think better start focusing entrusted job,1,1
add thunder effect perfect,1,1
wary rule one enforcing never fully objective everyone even mod bias instance nature ban temp ban otherwise number warning depends user history kind comment question hate speech user singular agenda banned instantly warning user agenda strong see action taken case,1,-1
modi,0,0
passed modi wiki the,0,0
crore voter yes possible country crore people wah modi wah,0,1
modi began dismantle everything done say vijaywada follow update,0,0
claimed modi wrecking economy say economy robust enough spend lakh crore scheme samjho,0,0
election modi baba forty,0,0
dynamo win election map chidambram sends letter rbi allow nav modimehul choose avail benefit jewellery business thereby expedition lou scam pnb mayraghuram raja approves proposal maymodi govt take oath office,1,1
aap file complaint election commission violation election code conduct modi interview bjp tweet using defense personal name using defense force political benefit violation day keep modi noose,-1,-1
abhinandan let modi chest jumping explains everything,0,0
accidentally modi able iso ordo many others founded near may handed friendsonly bypass name near disposed important planning commission,1,0
modi,0,0
farmer former bef japan contesting modi how josh,0,0
generation yuvraj running helper shelter garibhone bhagadiya first family wikis busy finding logic modi fought two constituency one,1,0
india becomes space superpower modi list reason mission shaft special nation,1,1
looking credibility false claim recent standoff new boast shooting low orbiting satellite claim status space super powermay yet another elctionering bluff line shooting casualty,-1,0
modi interesting see extent ambition,1,1
agree plus modi started today battle begun,0,0
agree plus pink feminine colour,-1,0
alert fly within two minute war,1,-1
fake much modi give every day cell and choir maderchode deshdrohi butter,-1,-1
cheat waiting government change come back happily prime minister narendra modi watch,1,0
privilege preserve select dynasty india consider modi trespass,0,0
vote never modi doesnt matter,-1,0
already gas subsidy ad petrol pump modi photo,0,0
atleast someone talking modi,0,0
always knew narendra modi son wealthy railway canteen contractor modi proved indian voter,1,0
always resorting fake statistic build narrativejust like modi,-1,0
analysing indian narendra mode sudden announcement today successful antisatellite missile test come wake recent indiapakistan clash week india election,1,1
fucking russian america modi india shooting satellite invented reason kill palestinian elected brother reichstag growing history repeating facthope ready,-1,0
half country still sitting outside mode space weapon announcement struggle liftoff,-1,-1
leftist say muslim afraid modi rule,-1,0
would strengthen image raga associated antinational element jihadist know mit shah modi announcement poor advice sycophantic advisor landed shehzada trouble,-1,-1
joke pakistan say done modi,0,0
another modi failure,-1,-1
antisatellite missile highly potent asset think want modi decision announce techpolitical front demonstrating artist weapon nonsense show strength seen escalator adversary,1,0
article yet connecting shin ravi weakness small handedness indian sportsman modi era,-1,-1
anyone open business legal illegal year evade tax evade loan repayment start blaming modi gut call nav modi raga said chennai modi gave loan nav call lie hypocrisy,-1,-1
anything say hope know crucial deal jai modi,0,1
anyway modi,0,0
suggesting modi judiciary police department together well chid master also tried hard court book gujarat,-1,0
arent modi that prefixed chowkidar handle name,0,0
are baba child living paradise modi haiti irrelevant clueless geostrategy warfare thanks,1,1
array video launch his tha bjp modi use line ba those par niche kia line,0,-1
ask modi contest,0,0
www think calling bib youre getting back lol everyone running modi nav modi chandra char taking convention everyone escaping know govt going ash war,1,0
bank gave loan game nav modi medal joshi malaga one day sure bank taking long nbc clear winner,-1,1
basically sir appreciate hard work try everything reach stop modi dont love much such main,1,-1
mobile vibration mode,0,0
modi made announcement drama near pm actual work,-1,0
believe modibeware lie,0,0
believe done good job running part oppose modi page document doc,1,1
hai need know ground report candidate col mint video modi apni acre bryan area,0,0
hai zee news jayadaa dekhaa behind bar modi govt echo echo kya kar saki toh bach that fir doxtored video base boat kia,-1,-1
bjp narendra modi indirectly responsible,1,0
bjp really damn good cell work post concerning bjp propaganda would shared messenger whatsapp facebook people brainwashed people vote bjp,1,0
bjp r modi empty sloganjumla worth taking seriously country implementation modi great empty jump man,1,1
bjp supporter say job opportunity india gotten worse last year pew research center survey total people surveyed say lack employment opportunity big problem country,-1,0
bjpians would say modi banned every bath coding unbuilt like credit go owner,0,0
blind bath forgot got strong history modi,-1,0
bollywood equivalent modi india,0,0
bro japan small countrybut strong india bc indian believe largenarendra modi wont see smaller representative man please work small change changed dont think change bc already accepted chowkidar,1,1
btw sir looking like modi,0,0
burial moment people cry modi announced,-1,-1
opposition deserve vote always criticising every success nation,1,0
