agree statue wrong building temple persecution muslim appearing hindu historically accurate time,-1,0
also largest party surprise twisting data present false narrative,-1,1
bjp winning anywhere look like someone else ahead every state,1,1
day joke bjp need time give month instead,1,0
overtime twitter person writes told people telling father husband friend marriage child marriage legal sense urged wife pursue education dumping wife supposed show woman empowerment,1,0
far busy travelling land far wide delivering speech warning nris fail understand great orator tongue tied come issue like like manmohan silence tactic rampant corruption namo encouraging rising intolerance,1,1
feel like wifi tt overlooked feature seems amazing like going care moment using think wow really great notice new technology implemented favorite type change reading wrong thinking mapping indoor area unheard accuracy gonna show october imagining someone getting lost airport open google map lead exactly need sound awesome one talking,1,1
hope fight sense grandeur scale burnt ivory king bos fight dark soul bos actually span monumental portal rise ground bos walk gave hill want feeling thor,-1,1
lanow modi express ultimate gratitude huge effort country previous government time independence encouraged said departmentsalways regime today proud country achievement,1,1
muslim sent pakistan christian want convert true dat,1,1
per pick jonathan stewart sterling heard willie sneak tell williams,0,0
recently saw post india maybe bjp politician asking bjp army confirmed terrorist number claiming nobody said stop asking proof proof,1,-1
tajinder manga exposing ndtv lavish cong nexus black money tajinder manga exposing ndtv lavish cong nexus black money,-1,-1
happen everyday government slowly losing favor everywhere look bihar gujarat election policy looting people corrupt bjp goon getting exposed slowly evident matter choose come power become corrupt absolute power corrupt chanting modi modi year lost faith guy,-1,0
well least le wrong someone today br committing seppuku,-1,0
space program came planning idiot give credit near long grave indian know truth simply wllpower modi brought clarifying achievement scientist light,-1,0
asked illegal bangladesh pack bag last year modi govt deported fewer illegal migrant upa last year care explain,-1,-1
modi contesting seat described guy masterstroke one,0,0
contest poll support ncp cong defeat modi must gujarat model fake model raj thackeray,1,-1
aap senior leader bhagwant mann thursday said party ready dissolved saved country holy nexus modi mit shah seed kao koi chandra nhi raja,1,1
wa romana crore home,0,0
abhinandan first priority rather making political statement brought india suffered last year,-1,-1
absolutely right sir jai modi via ment,1,0
accident looking like narendra modi,0,0
according gupta issue whether modi going win fight walk,1,0
addressing massive rally meet,0,0
agree let pray put effort modi ji win,1,1
agree ultimately economy matter time modi bjp started talking point also run positive campaign otherwise may fall flat saw bihar,1,1
them seat lok sabha karnataka bjp kannada bjp supporter online like harassed online space though telangana pretty good place much rest south edit keep downvoting see karnataka election proceed,1,1
agree great mistake voting modibelieving high talking rule jazz recent however time chance rectify mistake yes vote change time,1,1
need ensure modi get unanimously selected becomes become threat neighbouring country leader coming position ruin country indian lose identity fear country safety serious risk,-1,-1
speculation turned satellite modi took credit usual,-1,0
best became modi fan cup win sure,1,1
cheat waiting government change come back prime minister narendra modi living peacefully india,1,0
also scam spammer dallas suffer due mode reckless decision,-1,-1
mit shah modiasmanti satellite missile launchedwill reach target selo sabha election,0,0
mit shah corrupt guy family also use election like use throw face ideal leader like modi,1,1
every little success get say modi keep foot,1,1
modi said prepared something big yesterday rally,0,0
ani ambaniled reliance energy usurp govt tax worth response rti reveals shared via tweetcaster,1,1
another nav modivijay malaga making writing voter,0,0
another take gas buy old stuff challenge make better art using making result count,1,1
anyhow seem antibody,0,0
going see modi commando indian army,0,0
happy modi giving rupee woman like ujjwala romana building toilet triple talk giving loan many,1,1
scared ndtv exec jailed modi get second term,0,-1
modi,0,0
arent scared albania mode friend employee,0,1
arab definitely soft modi,1,1
ask himmwhere prime minister britain requesting people play politics rape listening great statesman fucking two faced right,1,0
ask modi smart city much spent foreign visit embarrassed listening modi speech responsibility remind modi india comedian,-1,1
atleast congress watching thats modi victory,0,0
basically enjoy seeing fear towards modi way old person compelled cry open placed cry help modi win election,1,0
basically modi later anyhow,0,0
basically happy india progress technology interest limited bjp r modi godhara right,-1,1
bc nothing differ modi,0,0
mandir bjp member job description praise modi,0,1
behind scene new photography taken beloved modì apple cant wait share next month every bite masterpiece,1,1
best archive ment day india want india world superpower country modi give good service india want next security guard india modi best luck best wish render modi,1,1
best luck modi namo jai hind,1,1
best modi india,1,1
beta population population yet behind china day see lakh startup thriving modi killed see gobsmakingly disastrous handling economy,-1,-1
hai volunteer link ever believe support whatever modi decision,0,1
him army chief place varanasi modi big populous public leader statesman one modi shall rejected voter might looking even deposit,1,-1
bjp get seat shy independent supporting bjp,-1,0
bjp leader dangerous nation modi reelected opposition leader dangerous nation modi reelected meanwhile nation like,-1,-1
bjp answer,0,0
bloody liar voted huge mandate went copy pdp nothing year singing tune seen worse hypocrite mode bjp,-1,-1
bot spelling also getting context wrong modi unable hold election decided hold election priority moment need first weed spam seeing getting needed,-1,-1
boycott everyone maybe offended chart enjoyed said,1,0
bro real happy see young chap like get ticket anti modi anti india actual hell one statement hope different better gone drain,1,1
bsp candidate join bjp,1,0
build toiletsyes thats right fist initiative took becoming one talk biggest best step tookthat necessity rural indian india depended rural india modi made india base strong,1,1
burial moment modi plus burn fire,0,0
give chance congo ruled yrswho ruined india economywho looted public money cant give modi another chance ruled yr build super power india,1,1
someone explain bjp congress different platform one lean two side,0,0
make modi great,1,1
cannot able digest situation sister one goal modi pray god give best option life anyone used situation selfish pay double god bless sister,1,1
cant modi supporter may waist supporter confusing,-1,-1
carry dear time focus something important modi,1,1
cbi standoff modi election well known astana would join cbi say former gujarat top cop huffpost india,1,1
chaiwala mode campaign reach railway tea served main bhi chowkidar cup indian railway catering tourism corporation providing tea paper cup main bhi chowkidar,1,0
cheated home buyer also cheated voter vote support bjp hope modi help intact bjp spoken person guarded corrupt ani sharma homeless hopeless election something,-1,0
chowkidar literally spirit say narendra modi interview catch live update,1,0
common man campaigning bjp narendramodi near ranibennur railway station asking people dont give single penny anyone vote modi save nation,-1,1
congratulation modi ordo successfully testing india first missile,1,1
contest nda win seat say prime minister narendra modi click,1,1
correct wordmodi lay trap fallthis time nothing learned,0,0
couptaby way modi announced nuclear tripod well,0,0
