economics gujarat economy good unemployment rate would vote bjp also relative peace gujarat good business,1,1
good headline management simple minded hence arrogant fence sister sheep country confuse confidence competence rapid cell cheering squad make demi god team brutal opponent within outside bjp people india simple see semi literate guy successful vote,1,1
question people chanted jai three ram waived tricolor support perpetrator tried offending indian offended pretty easily take frivolous case court one law used lawyer take also troll nazi took march named shared similar vein took march support asia rapist called social medium,1,0
intolerance india never intolerant run jailed html yeah right bunch pick bjp member,1,0
many debris report none confirmed plane,1,0
moral reason modi resign,0,0
probably looking initiative support one india give shit indian worry trade terrorism pakistan china trump done could imagined regarding modi tagging obama something spedes like trump hug jpg,1,-1
read first comment last line ballot lol,1,1
statue commemorate past statue built india comment present higher rise become symbol undernourished undereducated generation could served politician making better use public fund beautifully written conclusion hit nail right head sum perfectly,1,1
law keep ngo check crack funding source hillary clinton next american president interesting see interacts modi futile attempt find mass graf ended finding buffalo bone seriously hope happen hopefully pakistan sponsor terrorism india would interesting see modi responds weak singh nothing,1,0
thought prayer family lost loved one earlier morning family affected feel free message many others support shoulder cry set meeting church prayer session moment silence tragically taken morning anyone would like pray feel free message name even need full name god bless may lost life rest peace,1,1
medic wisdom bjp ponder upon hang tail cow long end cow dung hand,-1,1
guy think much mla get bjp switching alliance dani money money garnered pre demonetization think anyone reject plus crore cabinet rank gone politics career instead sucked engineering lol,-1,-1
satisfied opinion modi think think well country know best vote support make india great wish god live year like grandfather,1,1
month wait till someone announces foreign tour per family per year jump modi surveyed travelling whole world past year,-1,0
modi give pak chance,1,0
may bjp nda nda,0,0
follower side follower bhi din mein ise kate hai modi effect,0,0
aap candidate leading huge huge margin constituency traditional stronghold bjp one thing clear aap preferred choice many middle upper middle class voter edit local aap office ecstatic room amazing scene try take picture promise phone cam really acting weird,1,1
abe take talk gun would done imaginable remember threatening god know else public platform finally would blamed modi allowing use gun,0,-1
abbey chaparjangu modi done nothing hell scared,0,1
abhinandan wa sir le aya felt sorry ai lana bei modi mara ga poor india quota band day thing indian getting humiliated front world live past meanwhile enjoying present,-1,0
according people oppose narendra modi anti national slow class brain support belong political party either still national people,1,1
account made modi jan than romana,0,0
clanak modi sari farmer beneficial scheme election people kyu race like isbn voter foolsits like giving election every farmer caste vote nda nice one modi,1,1
acting lesson taken one disciple modi,0,0
actually lotusmodi chart high lotus,1,0
modi get second term india talented scientist become nation carry missionsindia lead usa russia china follow india indian scientist always capableall needed,1,1
month modi coach said person,1,0
agree hai small batch hacchi actually want show something else comment pls dont support liberal specially muslim name dangerous modi islam,1,0
agree way insulting pm party vajapyee modi morarji desa even party pen rao dynasty thats dont feel ashamed mock family however agree view,-1,1
air respond election commission query mode address,0,0
akbaruddin waist challenge modi question main bhi chowkidar campaign high voltage high voltage,1,0
akhilesh criticize modi simple question achievement india honest answer modi done best country ask soul,1,1
chowkidars want pair bar modi marker,0,0
done short period year imagine give year respected modi jee country number one whole world,1,1
indian except modi hater requested stand modi,0,-1
already modi made big joke lack rupee new joke pity indian people,1,0
first disappointing honest taxpayer personal gain secondly making poorest people weak giving money nothing instead could planned job thats difference naamdar chowkidar jai modi,1,0
modi chownkidar,0,0
modi talking guy by gen secretary karnataka,0,0
side modi crack wish indian modi today working day way listen modify lot news channel broadcasting,1,1
rightly please also hit party member tejasvi sure say modi india effectively equating leader current govt nation,1,1
award salesman year go narendra modi,0,1
watch neutral channel youtube see anger farmer modi,-1,-1
yes modi always right best,1,1
daughter may get husband like modi,0,0
another dirty trick modi hater firing northsouth divide salvo absolute deplorables,-1,-1
anyone know lady beside abhinandan,0,0
appeal pakistan like narendra project military might testing antisatellite missile,-1,0
proud prime minister modi great prime minister india,1,1
arent making serious error writing sentence showing photo shri narendra modi low unemployable idiot together,-1,0
article published everything politician relation election propaganda one gujarat legislative election agree mode extensive detectable,-1,0
arunachal pradesh narendra modi claim opposition party disheartened india success,1,1
ask google noodle ask wikipedia modipedia,0,0
bbc news google sorry narendra modi image top criminal list,0,-1
jihad modi coming back power responsibility take care unlike bunch fool,0,0
modi honest man working country bjp national party attract kind people intellectual fringe let judge modi bad element party nation party individual modi great service nation hero,1,1
anti modi mean nothing people challenging root cause,-1,-1
associated sang decade hope karyakartas stupid enough ask modi continue speech hindi translation stupidity shouldnt prevent message reaching mass dont know hindi,-1,-1
believe bjp believe modi,0,0
bath modi best prime minister history india,1,1
bjp candidate meet narendra agarwal vote modi,0,0
bjp independent nota option,0,0
bjp run mit shah julie modi spokesperson bjp r doesnt power,0,0
bjp scamsadani power scam also scam chili scam dal scam quake relief scam gsc scam audio scam indigo refinery scam shaw crore nav modi choose scam pd scam vyapam scam rafael scam yedurappa scam,0,-1
boot badly laundry,0,-1
both modi sir modi bjp,0,0
bro everything believed modi emaandar nobody gonna buy see guy,0,0
bro modi sacrificed indian soldier win election playing dirty politics hatred win election,1,0
btw chingapoot one put sword neck islam unlike hindutva master try see happens modi pianist satanyahu suck get away anything,1,-1
btw fast till modi gave gujarat wa progressthere need do refresh memory lk,1,0
agree line kanheiyakumar hai aab kiss such keine people search taro bc delhi court given cleanchit kanheiya remark modi govt thats strongly imply actually happen,1,1
dont know henchman modibjpit never ever find fault matter many time breach conduct,1,0
really bjp government making doubtful attack repeating question proof appositionwah modi wah,-1,-1
sir taken train japan nukedand dont natural resource like india havethey always threat earthquakebut today see largest economysir oly need give modi year false change,1,-1
win needed field sthash chuan ashwini punjabi people willing vote modi also vote bjp,1,1
see modi movie release day,0,0
called mode farmer monthly scheme role asked where money hailing game changerstrange isnt,-1,0
care india look india vote bjp modi marker,1,1
cbi team likely leave london nav modi extradition case,0,0
chakaravathi working modi clear many situation contest cost,1,0
change name twitter chowkidar narendra modi,0,0
chidambaaram got around time extension judge modi judge,0,0
china say modi start anti china policy china south east asia,0,0
clearly fake modi know camera always look one,-1,0
clearly make albania going fund others bjp form govt thanks mit shah buddha simple logic che,1,1
condition opposition party first public rally modi,1,1
congratulation modi govtvery well done,0,1
congratulation beloved prime minister modi scientist,1,1
correct congratulation modi,0,1
cow please fight election graffiti mocking modi appears bjp fails find candidate bengal,-1,-1
culture belief system cane identify self human coexist superiority among lead different practice led new religion vote human value follow religious leader right politician like modi,1,1
curious case chowkidar modi,-1,0
dangerous modus operandi debate fake allegation extent reducing modi mandate similar like quit india movement people want corruption quit india ensure fully laid foundation,-1,0
dar banana chalice modi must india,0,0
dear sir many year rule nya india come modi show way,1,0
death logic seems gujarat modi would without fighting varanasi fight little,-1,0
denied permission upa modi only got permission see news pipe,0,-1
desk fda rna chat please dont stand modi,0,0
desperately need trump modi,-1,0
really shoot satellite satellite fixed self demolition system lie modi neck fabrication possible,1,-1
enjoy lower fuel price even international crude price nearly halved even nda also offering similar scheme nutjob pathetic impulsive decision scheme launched modi much fanfare,-1,-1
know muslim poorest community indiawhyso called secular party used vote bank onlysay thanks modi govt provided house poor muslim catmore family got benefit schemeneed open eye bro,1,0
did harsh know election would vying bjp modi request bjp sister organisation support modi shah mapdata,-1,0
didnt someone link supreme court order disallowed arrest comment social medium,1,-1
say like like modi bold pencil indian wash modi wash modi aaj currency cancel indian wash modi wahaaitaminute happened lived happily ever,1,1
mean intelligence confirmed modi dislike measure raga did genius,1,0
doesnt make sense talking rising modi like king trying bring modi dynasty thinking doesnt belong peace loving country like india,-1,0
dont stand side pas expert judgement please modi know he need seat much,1,0
dont trust nomination know well smile like choir,0,1
dont understand everyone giving importance dont deserve ignoring solution learn modi,0,0
think done even modi yr india,1,0
differ people saw modi idiot leader waited year,-1,-1
eci convert india north korean modi another dictator kim jong until make empty threat usa keep north korean supreme divert attention starvation deathsmodi make empty threat pakistan divert failure win poll,1,-1
editorial compass without agenda targeting modi via,0,0
election commission sends second notice ministry civil aviation seeking reply samurai airport matter narendra mode picture seen boarding pass ministry asked file reply today report,0,0
engineering college platform engineer similarly modi governance platform air force aeronautical engineer show josh capability proud indian book iaf,1,1
eros original series modi look promising directed mesh sulla,1,1
even bjp cell worker asking modi,0,0
even modi knew privatisation started di earlier also gst happened,0,0
even safe modi raj,-1,1
even ppl india know modi done ppl country still asking done poor uninformed soul victim paid medium fake news,-1,-1
even sophomore eco grad knew black money black bullion realestate modi r robot bring demonetization kindly remind india need stunt master,1,1
even want play victim card opposing modi,1,0
every nation entitled sense pride artistic modi government self centered government whatever want call loser away dont get security education toilet job chance get poverty etc etc side,-1,-1
