actually anything non bjp modi fighting voted anti,-1,-1
agree point suggest solution problem,0,0
mit shah made minister bet get information broadcasting ministry edit spelling mistake,0,0
bjp member warn periyar next done,0,0
agree lot first part definitely need expose ring using meme,1,1
speak hindi someone give english transcript speech,0,0
interested entire language sorry yet whitehouse gov know archive fair warning cnn,1,0
funny clean except kai pasta front modi,1,1
god starting num news seem surprising pink floyd song post war dream playing background making worse damn happened idea india made believe text book ever exist,-1,-1
har har modi gear gear modi east west modi best jaihind,1,1
made mind yet local representative done great work probably sure yet,1,1
heard really good thing modi seems like trump get along well,1,1
long hurting anybody intentionally fine people seem like live diverse country people love kind thing kind reason judge anybody like dislike like try watching something different switched netflix independent movie section amazing documentary show really good unheard story try,1,1
love guy like bitch gray,1,1
really interested trying one thanks info would join one show nearest shake,1,1
seen delhi kejriwal capacity power want opposition oppose everything better way ensure losing fight guy sure win,1,1
said would willing whatever took protect american people specify torture resemble strong defense torture comment indian show unfortunately vague seems like would pro torture order protect american people seems sure torture work voter would want know stance torture vote closing guantanamo bay mean torture mean want close guantanamo bay,1,-1
big big problem able criticize bot bahai via ramsay hai yeh toh hai,1,-1
uprising must want change happen people gladly follow embrace whatever modi envision instill cognizance leader messiah believe,1,1
start missing friend family whatsapp group basically derive entertainment slow evening,-1,1
yogi becomes build tallest statue johnny lever laughing race course road promise metro,0,1
got wrong modern india began longer relevant sun rise morning modi risespeople willing set may,1,-1
shot low orbit satellite thisindia registered space powerbecame nation space power question modihaters think self answer truly whether moving ahead luv,-1,0
aap log ina kyu pareshan race hai kam area use credit mile ordo achieved great height sound security policy firm commitment modi govt country prefer listen announcement modi,1,1
banking channel render modi,0,0
absolutely true credit go modi govt book showed courage give permission trial achievement indian scientist succeeded first attempt unlike country upset book never gut courage give permission,1,1
acclaim first study history though mode history completely mistaken wrong said near never visited meet bharat singh jail alexander came bihar dont even know history yet speak confidently,1,-1
according strong source modi govt mistakenly fired indian jet budget killing indian soldier responsible death state murder say,1,-1
achievement modi construction toilet became chowkidar toilet,-1,0
want said feel happy giving credit modiokdo sono problem ppl armyeven judge change mind argumentpeople never change mindsdecision,1,1
criticising near year modi wanted give due india significant ever general election thus teleconference landing sri ordo,1,0
new addition young candidate jamming seeing namgyal constituency brilliant see giving chance truly,1,1
suspense modi addressing nation within hour aise lag sha movie bna dia nation chowkidari charm,0,0
modi opposed changed except gun state ready gst regarding gdp comparing upa data upa gdp going able cross better world eco growth lower crude price,-1,0
agree dont get personal remember opposition modi hater targeted regarding married life dont stop level,1,0
agree disgruntled indian voter waiting chapel greet modi gross missile five year,0,0
agree modi govt failed create real job still batting cut,-1,0
harmless opposition confused opposition opportunity opposition modi coming power alternative singular option,-1,0
net promising transfer money sha first thank modi jan than helped gain bank act,1,1
plz guess today wat kind jump thrown modi,1,1
indian support modi,1,1
thing modi destroyed difficult fix masterstroke make thing whole,1,-1
also clearly mentioned joke coming circus every single day clear agenda stop modi pile brain,1,1
also bring modi time talking comedian liked mentioned hasan minaj went,1,1
bark bec modi announced achievement butthurt alleged journal remembering scientist otherwise guy busy winning dining master crumb,-1,1
due sort tweet coming closure modi thanks rai call phd thanks effort,1,1
guess even modi crowd free show little bird told face modi supporter crowd orissa recently tell experience,1,1
mrkailash vijayvargi also known personally,1,0
shot satellite space modi expert goal,1,0
tell modi come conversation english might questionable afterall aint language tell logic ask youtlogic completely absurd,-1,0
vote mode bjp still high stop cry uncle,-1,-1
shunt modi get blame face tough question get tried court failure protect ref japan despite intelligence warning,-1,-1
would give kingdom see modi answering even one press conference sitting,0,0
another historical achievement enters top powerful influential people world kudos modi,1,1
another thing modi bjp r terrorist made pakistan united ever due open policy destroy pakistan war india pakistan gonna happen short war brutal like war modern history hoping wrong,-1,-1
answerable modi answerable modi answerable take single press conference entire tenure,-1,0
body support modi called and that oppose modithey intellectual,1,1
new govt tactful enough avoid combination war besides hatch pitch govt quarter filtering away gain modi govt collapsing weight end tweet,1,-1
apparently modi troll,1,0
apparently modi magic touched india hungry child least meaningful way,1,0
secret better announce capability world well done iso well done doi narendra modi need govt like fear,1,1
waiting modi,0,0
seeing choose ignore one modi person signifies sorry saving institution spirit country agenda enough limit like also economic agenda hoping read,-1,1
sure team modi detected,1,0
sure come know raid started modi regime came power check raid get know,1,0
army always capable work way said surgical strike new happened earlier unlike mm modi marketed election gain,1,1
ashley tell share take mode three strategically important foreign policy initiative,1,1
asking environment attacked govt started project environment saving modi also got price govt destroying environment different department see environment saving,1,-1
assam people know value modi know definitely gonna happen,0,1
aunt namaste seems got hurt badly logo cartoon acting far better also advice given one one need try method acting watch modi improve acting skill,-1,0
ai ai modi ai,0,0
ballot maybe faded wrong telling people scientist achieved narendra modi maybe one rare prime minister interacted people using different communication way problem sir,-1,-1
anything concerned modi cause nightmare song,0,0
modi prime minister,0,0
