anyone anything space debris,0,0
average monthly tax collection current year gst crore per month goal january gst collection could breach lakh crore mark say goal despite multiple slashing tax rate many category good service,1,1
cool one complains bring back bring back supporter modi hater,1,0
dont see conspired election violation modi bloc promoted advert hyperbole beyond acceptable limitsacross every stratum become difficult govt machinery roll back maybe should officially given fortnight clean,-1,0
anti muslim innuendo clearly following india past month think anything worry though mean worst happen modi bjp anything go constitution court judgement even come ram mandir issue,-1,-1
god getting hand private company whole team would fired till competent people would hired need done case give damn project proper tech company like google etc better scrap bullshit together,1,0
confront shitposters family whatsapp group without starting family feud start posting article opposition vibe modi group,0,0
idea could fight go music change fight example fight start threatening fight go music slowly dwindled dramatic finish along fight,-1,-1
know exit poll wrong chanakya smoking industrial grade weed exit poll even predicted close gb win huge margin however true exit poll telecast reliance owned cnn ibn commissioned exit poll whose prediction nearest final result reason held back channel gave bjp seat ultimately one channel showed otherwise put exit poll people still allege mm bjp,1,1
close million help coming need stay strong never give look make youtube brand account subscribe several time using one account password,1,1
nottheonion material right whatsapp hindutva hate lynching aging video fake news good pub addictive harmful nature,-1,-1
pretty sure would enough see asked saying nothing bjp well like trump saying asked putin russian interfered say alright,1,1
rajdeep weigh,0,0
sadhvi kyoto singh remade haramzade giriraj singh opposed narendra modi pakistan hedge overtime bjp nothing still mp minister,0,0
suck see people actually agreeing even hitter part generation one supposed forward minded hell people college actually support decision kidding country need real help,1,0
happens note somebody already,0,0
share label people hate people loyal gaza hind india happily join islamic state actively separating indian muslim actively stating phrase like global muslim mma fighter people thinking many muslim leader state similar phrase regularly many time allow rage die look communist hindu act supporting india war china never bit pass use different label create kind muslim accepted see situation improve,1,1
crore people india made mind country modi government,0,0
said mistake say modi mistake chameleon,0,-1
march mission completed modi second time political reason picture float,0,0
abolition one agenda modi election like mgnarega radar etc chair interested issue along publishes political party page,1,1
riot started when muslim jihadist killed innocent people gora train burning modi chief minister never took part rioting,1,-1
absolutely forget candidate remember modi candidate every seat every nda candidate,1,0
absolutely right opp wanted make andhra moment modi tried raise public sentiment govt govt got pilot back hour modi let pak use abi bargaining chip biscuit kha pid tum payer,1,0
accept jihad vote modi win,1,1
action model sign hope mode code conduct applicable,1,1
actually time tried jump ship couldnt due mode capacity know people party hopper could neutral,-1,1
dani power scam also scam chili scam dal scam quake relief scam gsc scam audio scam indigo refinery scam shaw crore nav modi choose scam pd scam vyapamscam rafalescam yedurappascam chowkidari,0,-1
addressed press conference reacting mode speech yesterday,0,0
agree feeling modi groom,0,1
aim make india venezuela finally sell india stop cooling ppl stupid idea impossiblegive idea trust step going take need criticizing modi seen nya year,-1,-1
aise bol race raise modi varanasi quite aur india japan bna dia hai modi like dictator many virtue hitler baseline jar nicholas,1,1
nav mode lakh ostrich leather jacket making style statement,0,0
wikis preemptive crediting near modi didnt even claim credit imagine meltdown owned,0,0
also give credit modi tweet similar tweet give credit agency never govt,0,1
also agree finally civilian safe modi hand,1,1
invoking modi get back indian team yuk,0,0
many friend total antibody antibjp none got lime soda,1,1
come employment job modi bjp finished,-1,0
war war outcome modi selling tea,0,-1
ani come save modi yet,1,1
another box office failure modi mean gujarat riot fake encounter true event biopic feu,-1,-1
another really common misconception buddhist pray buddha way christian pray god jesus jolly fat monk see mahayana temple buddha,-1,1
approval given resource provided interest shown then government modi provided full support resource mission,1,1
are average man speak truth murderer chief minister evidence clear modi personally involved surveillance phone taping might threatened father say asked know,-1,-1
arm race doctor aab modi gave year thought others wont catch flu,0,0
art collection auctioned crore,0,0
ask abt nard sharma pond scheme nephew smuggling gold look deceptive,-1,-1
bar modi star vote bjp,0,0
know fight narendra damodar modi,0,0
best wish candidature lighter note sound like arab swami definately admit modi anyone greater country against modi one patriot anyone,1,1
beta bach beta radio program complete failure money spent self advertisement modi failed proved,-1,-1
bjp kyu jatkha laga there tai bjp lp du got share vote modi era prompt patriotic leadership may cross gain seat bihar mind note ashutosh,0,1
bjp war play narendra modi via,0,0
body listen youth family desperate save going jail save country ruin modi declare amnesty family,-1,0
bra bei hot those support mil data,0,1
breakingnews india modi say live address country successfully testified antisatellite weapon destroyed lowearth orbit satellite,1,0
bro modi gave help poor general category,-1,0
brother still living democratic setup difference opinion happen tone seems hard core modi fan may god save democracy,-1,1
bef man terminated complaining bad food contest election modi,-1,-1
modi continuing following nilhil dadheech amount,0,0
modi never answer remains question nation,0,0
modi next feeling positive,1,1
nobody beat modi still,0,0
power support given narendra modi,0,1
