add give credit people put poster job every single poll wrong every single one poll said dems huge lead wisconsin kept hillary going assuming bag cannot take people granted democracy democracy know mean,-1,0
saying india losing shit official army source spr caught lying saying used hand official source india mea armed force proved wrong yet yes many claim proved proved wrong blatantly lying,-1,-1
always see people saying medium hypenin thing problem big people blind seen comment people social medium even mp barking vitro guess one arresting hate speech teacher got arrested made slightly provocative meme,-1,-1
bit topic finally introduced shadilay hearing used clip protester know video information got btf high pressure water hose since clip everything great needle say bought shit soon could itunes,1,0
confused toi criticizing modi bjp time go blatantly pro modi bjp toi autonomy division time group,-1,-1
decent full scale riot bare minimum deeply communal party worth salt must achieve justify huge mandate given voter full blown massacre ethnic cleansing know mean business,1,1
know surely statue every bjp ruled state half scheme named couple airport guy like savarkar compared modi small fry,1,1
know even bjp surprised pull venous shit still get away easily great democracy sucked one thing hopelessly sucked country today,-1,-1
lost count amount time possible debris spotted aircraft imagery able found getting ridiculous,-1,-1
lost credibility long time ago today lost respect bjp puppet,-1,0
modi journey common man,-1,0
national skill india mission launched prime minister narendra modi mission training people different skill ranging industrial fire safety medical lab technician sanitary inspector course,0,0
could vote party machinery sort let architect plan house let dentist handle teeth gun let teacher teach kid yet instead technocrat let bunch indicted oldie rule nation think live see bite dust hip hip honorary,1,1
phd take year engineer take year mba get graduation year saying became phd engineer doctor modi government even possible get educated shame stereotype,0,-1
speaks tone connects audience question nothing new popular due meme quote amongst lowest common denominator well aware showed skill mattered example addressing joint press conference obama last year,1,-1
summary like ask simple question right winger defend move senior leader bjp apparently everything alright politics criticize hypocritical action aap even projected honest people hypocritical still support bjp right question supporter aap quoting every single game ever done either case stand illogical make sense,1,1
suspect bjp may oppose opposed many state,1,0
think upi based payment best thing discovered modi government life easier,1,1
uber driver today insulted muslim manmohan singh like hell praised modi like king well done bjp retained power even sure lose,1,0
want give rajnath singh try reason bunch rajnath singh guy namo supposed fully hoped,0,1
wont accept number statistically sample size small antibody male sign,-1,0
scamsham bakery,-1,0
mode new campaign launched modi still stuck selling shirt,1,0
modi amount control domestic medium unbearable,0,0
crore rbi gone crore pnb gone lakh crore npa modi showing interest recover bank loan suit boot friend chowkidar claim money safe,1,1
copy right modi,1,0
wa romana,0,0
abhinandan gave statement pak live indian medium glorified everything small thing hoped,-1,1
actor modi sah team,0,0
african country good place live next year modi come power burial,1,1
modi becomes time best hopeful fixing date decade far,1,1
yoo dont want compare near modi near yr mean term let modi serve yr history decide better btw apart family country leader ruled india much question asked,1,0
highly literate state voting modi,1,0
barking dog whole world know india big terrorist organisation barking pakistan money hate modi doi terrorist american last gayhindoa terrorist state,-1,-1
modi hater pls book ticket marsbecause iso land soon ppl give credit near waiting garland,0,0
question answered opposition must tell people country better going performance last year least said better question modi still remains unanswered view chaos,1,0
best new fight modi,1,0
allow complete thief modi indeed future best india,1,1
along side also an happen modi care insurance policy announced last budget happen smart city job sell airport dani di black money data saga give plz come choral,1,1
also modi gave recognition prank war didnt deserve party chose become award slave big difference prank president beyond partisan politics got award,0,0
also people say mission chutiyapa yes indeed chutiyapait chutiyapa tell people feat achieved scientist dont value recognise india capability hatred modi gone crazy,-1,-1
although good hear indian actively addressing issue rape violence woman indian society think done towards educating indian men rape sexually objective woman,1,-1
amid soaring due cane farmer modi launch election campaign meet,0,0
giving credit upa tweet dear patel thank lot giving another reason vote modi,0,1
huge popularity modi,1,1
look modi chaiwala perseverance really key,1,0
modi nothing near credited project india shot sanyasi year ascension mogul style modi credited real creator powerful india dont credit tumbling jack anything,1,0
pakistan served bryan modi terrorist eat bryan terrorist nation isnt truth,0,-1
economist questioned modi every populist move asked money going come finding lot fiscal sense raga solo,0,0
mama cbn cr altering question modi taking political adv the situation vote question airforce efficiency mean indirectly believe pak never honest even higher situation reign ignorance,1,-1
avoid international embarrassment modi declared mission shaft became successful lol,1,0
cherry top today acted towards idea ive month nervous doi facing fear seeing breakthrough action,1,-1
immediately said matter vote modi col feel country first personal lose stop supporting leader like modi ended saying modi center akhilesh yogi use,1,0
modi dear,0,0
year opposition rule seem selective memory modi wanted month against year month,0,0
anna bangalore rural also cover decent br metropolitan region also state already kind given away mode leader like modiamit literally walk along team one doesnt take fight head happen,1,1
anti modi anti india get priority right equate single person country whole,1,-1
anti satellite missile test modi govt great achievement scientist govt deserve appreciation compliment people country applaud test necessary requires courage commitment part leadership jai hind,1,1
antisupporters economically viable use brain cast vote jai hind,-1,0
an swamp please endorse modi thousand follower may get light would nation building,1,1
chowkidars committed strong prosperous india modi,1,1
also appeal eligible voter vote support modi,0,1
really trying paddle india space programme come last five year modi wow,1,1
proud scientist modi india successfully completes operation shaft antisatellite operation using sat weapon targeting lowearth orbit satellite,1,1
waiting modi jihad hind,0,0
arguing modi like playing chess pigeon knock piece shit board strut like anyway,-1,0
arab dont ask tanker debate speech modi promised lakh account every person long rant continue without proof,-1,0
are lost week polling still worried bryan modi team launched sat guy still bryan,0,-1
array arab slave arab master award modi highest civilian award told dont give host non arab muslim convert drink camel urine send si halal,0,1
asking enquiry nursing modi every breath acceptable even deserve applause intent strong india shown world,1,1
back gujarat time desk nhi cholera iaaf ko isbn bjp jumelbaaz modi,1,0
row soft reboot franchise wondering much old stuff touch something like would require pretty good explanation played previous game,1,1
biography india prime minister shri narendra modi april,0,0
bjp achievement last five year anti modi anti indian,0,-1
bjp biggest voter base consists right wing hindu government exactly voter base want,-1,0
bjp cadre based party often got cadre want modi became gujarat,1,1
bjp must win election save india indian modi good prime minister,1,1
bjp must win modi best,1,1
bjp want create anti national india politicswait day modi settled gujarat,0,0
bjpians like modi,0,0
