fault find modi pick one like isnt even trying seriously,-1,0
basically critique reporting one sided anything article wrong see term cow worshipper apos article,-1,0
even used death raj son criticise actor questioning modi sad due son death left wife bringing deceased son criticizing someone low even modi standard,-1,-1
fasting obligatory muslim cook work clean take care family fasting insult muslim say roman affect voting roman shaman enshrined inshallah one use vote defeat agent sad waist,1,-1
getting tired tendency people blame blaming everything wrong india modi dcp mayor god cannot everywhere time bullshit personally support bjp fail see sense rationale behind blaming modi completely random edit typo,-1,-1
guy political leader party represent shout anti modi anti establishment slogan alone sufficient make leftist party collectively wet also commit,-1,0
love india love indian army love god armada purushottam ramchandra love narendra modi love,1,1
must remake michael bay film wtf,-1,-1
pissed trying fight people justify status existence defending sound investment creation gave people livelihood bullshit end day got conclusion amount criticism ever going revert back statue amount money spent yeah statue stay nothing except raise voice atrocity,1,-1
see lot misinformation claiming serial number missile sold taiwan like article fact first serial number contract number department defense manufacturer missile manufactured contract regardless sold announces forgotten contract feb html feb html link show sale missile many client contract pantheon missile system tucson aria awarded december firm fixed price contract modification provide advanced medium range air air missile air vehicle foreign military sale program following country czech republic hungary jordan malaysia canada total fund obligated work complete july headquarters medium range missile system group again air force base fla contracting activity even pakistan purchase made contract number pantheon tucson aria awarded firm fixed price contract modification action exercising option purchase advanced medium range air air missile abraham air vehicle aa air intercept missile aim missile ehost effort support foreign military sale pakistan time total fund obligated work complete april headquarters medium range missile system group again air force base fla contracting activity source purchase aim missile aspx important detail contract department defense manufacturer missile country,-1,1
familia exact opposite security chill every familia way,1,0
person shot video part crew filming miscreant,0,0
sensei always noticies,0,0
jan than trick bank admit others vow tighter vigil business news indian express via,-1,0
antimuslim riot gujarat chief minister gave bhagavad ita sworn oath office gift gift modi give impression someone belief separation church state would find,1,1
india super power modi amitnsa,1,1
per day give teacher name taught math every day say modi gave rupee per day farmer,0,0
aap file complaint modi made reference abhinandan indian armed force interview television network violation ec advisory using armed force political gain,-1,0
abhisar ipl comment hindu girl conversion islam pakistani hav seen comment itis hav missed plz show mewaise api rai kya hai aspera sir jackal anti modi page hue hai,0,-1
amp anand bazaar patria leftist communist fake newspage story den west bengal known communist anti modi fake news journ,-1,-1
resolve narendra modi mcc violation regarding mission shaft address say didnt appeal vote mention bjp firstpost,0,0
according none paid one foe like support bjp ideology hence support modi get labelled chart bjp gain chart,-1,1
cha hai nai main hum nota data dense col bjp inducing ppl party data per kya are dont understand election jeetenge raise began modi,-1,1
actually remember europe lot fact available ahin pschyophant anything critic modi dangerous morning walkover gospel cong opposition bos never ever,-1,-1
admission year modi rule shabirimala help win election kerala,1,1
election tension modi prevail,0,0
modi jee send much opposition liberal,1,0
pm address think pretty clear modi team sheer panic mode nothing else explains,1,0
urging people cry modi fascist declared emergency freedom expression etc,0,-1
agree you whole family support bjpbut time know modi person best country,1,1
air india owned bjpmodi dictatorship modi pic cup railway water bottle toilet door next paid life blood jail term india modi family r even gun army ever,-1,0
airport manager soup boarding pas mode pic high voltage firepower high voltage,0,0
india anna david modi kazhgam likely loose seat,-1,0
game modi didnt work election promise nothing match modi,-1,0
amazing coordination within bjp present highlight day rally narendra modi thank,1,1
mit shah narendra modi get clean chit,1,1
modi claiming eliminated corruption,-1,0
one berozgaars modi came power,0,0
people india still question modi ji intention behind foreign trip,-1,0
black box chopper also missing like rival file,-1,0
think real indian hate modi,1,-1
always modify red heart,0,0
glad like narendra modi sir,1,1
proud xyz modi blah blah blah standard script every occasion modi govt show gut intent take bold step govt past failed really boring cut ice voter fact push farther away,-1,-1
requested campaign modi social medium,1,0
cache din modi promised,0,0
trying give cover fire pakistan beenlike bully threatening india nuclear strike immediately shaft missile test rogue country understood india narendra modi hope respond,0,-1
blessed leader like modijimodi toh pumpkin,1,1
modi modi useless joker,-1,0
army surgical strike modi,0,0
arab scream big victory modi wife get pregnant hahahahaha,1,-1
ask true modi running corruption free government,1,1
