at summary today msa at medium conference malaysia airline flight operation malaysia airline aircraft aspx uzubshynrri twitter medium release search operation malaysia airline flight operation malaysia airline aircraft aspx uzubshynrri twitter,0,0
bjp like who vip hai,0,1
dont understand someone would install app first place,1,0
started script sorry folk access computer shared country,-1,0
look like elected priest sigh people complain moi much face campaign enrolling humble background look like many still know look statement make issue ignorance,1,0
mann boat mit shah,0,0
new somebody explain indian,1,0
politics never complete victory failure always claim victory anyways change goalpost black money corruption digital economy something stick resign,-1,0
suitable song modi,1,0
think decoy location building another flag indian flag feeling indian helping usual man sha group let help new york ranger ranger,-1,1
well defined tag line pathetic modi support,-1,0
taking refuge july likely submitted application temple yesterday according someone call week ceremony tell wear robe etc also taking five precept,1,0
film maker said modi govermentwire said bharat narendramodi,0,0
election prime minister narendra modi india public though,0,0
amount promised people every year tera baa done wall hai modi collect kia hai corrupt logo lutayega sale,-1,-1
vila taunting modi take digital camera ever visit mother saying modi encashing mother see commodity,0,0
abbey yeh kya chutiyaap haven modi wont watch biopic looking trailer,1,0
absolutely modi look like joker opposition leader cannot talk subject except lie,1,1
accept bjp mara choir party pc rafael commission modi,0,1
acquaintance noid past year always going law order improved modi yogi company want move back noid worried,-1,0
actually modi replied smith shah thadipar always asking who cong year today modi told india cong made iso,0,0
addition lakh crore several modi govt scheme provide several thousand crore poor given towards wa cooking gas electricity sanitation many government social scheme additional,1,-1
afraid started campaigning even ipl stadium invest ticket raise antibody slogan cheap trick,-1,0
ballot attack nda covered ground cross look completely lost modi look desperate ever,0,-1
delaying announcement election schedule accommodate ribbon cutting advertisement modi govt election commission suddenly worried counting pat paper trail ev delay result day mayor,-1,-1
modi check mated sinister rhetoric,-1,-1
using india post indian rail shameless using boarding pass get vote wonder stop using indian asset fulfillment personal ambition,0,0
take credit something never desperate win election never allow fake party leader win,1,-1
political party run single family like personal company say live update,1,1
ahead nav mode hearing india sends cried team help trial detail,0,0
air india boarding pas modi photo kick row airline withdraws indian express,0,0
cry india survive without modi remember wife yashodaben fine without year,1,0
those want progress country please country hindu muslim vote modi,1,1
alla bless modi true striving hard nation people,1,1
almost crowd come eat free bryan collect tax money guy looted year badge vote modi avenge,1,1
already conceded defeat this fear modi dar name alpha laga,0,-1
also tamil support modi vote people like raul,0,1
amazing modi pray success honest,1,1
also modi bjp indian army,0,0
honourable narendra modi,1,1
modi put lathe back,0,0
sold self prove never existed modi sab napasad hai such new batavg,1,0
another hate longer modi making,-1,-1
another legend singer pakistan early morning meeting red heart red heart karachi pakistan,1,0
guess modi going announce sudden press briefing,0,0
anyone invested single rupee market know modi government far far better previous government especially inflation corruption ridden upa government,1,1
apparently chart stop supporting modi watch believe mode biopic true,1,1
apparently tax collection doomed modijaitley,1,-1
proud modi choir polluting space garbage alsohope understand modi choir get cleaning contract space true,1,1
really insulting r vajpayee advance modi avant kumar yeddyurappa r name top bjp leader r even tejaswini madam abv r dont understand potential person intelligence get power,-1,0
bankruptcy bill passed modi stopped take loan loan without clearing previous loan cong gov bring hard law below loot malta nav metal got loan cong gov enquiry started ran away,-1,0
ba modi possible,0,0
bjp supporter bakchod,0,0
believe pulwama facilitated modi shah oval like andhra train burning orchestrated,0,0
beta business agar alata yeh sab nazi light ina that modi mat ban real solution ignore kar grow nation come haiti know paid whore,1,-1
hai thanks guy really putting much effort make modi possible,1,1
bhaijan rule money trial aur clear ja modibjp rom hai iso ana case large dont become deliberate idiot someone like,-1,1
begin modi hassan sun said quote much black money stacked abroad bring back one get lakh account thought clarify help modi get money back abroad say bribe,-1,0
bjp sexually transmitted infection,1,0
bjp wikileaks saying,0,0
blame sent low orbit space,0,-1
blame county always involved somehow,0,0
blame modi,0,0
belong than baru color edit downvoter suggest sense humour new year resolution college,1,1
cong pakistan doesnt want modi come power time patriot come together strongly elect next prime minister work transforming economy strengthen national security,1,1
burial moment modi hater watched interview,0,-1
turn gujarat state america sure sam sir gujarat everyone reject modi sure sir sam pls think gujarat red heart,1,0
cbn promised crore telugu people fight special status kept promise modi promised special status look,1,1
clearly assault vulnerable nation fascist regime country also clearly move target minority abroad minority sentiment indian hope come soon fascist modi,1,-1
cnn modi trump scheming india,0,0
comment mission shaft politics mode announcement gather heat,0,0
communal riot lynching acquittal convict poverty job foreign debt bleeding bank plus running loss,-1,-1
congratulation young indian looking forward win bangalore south serve india along modi jai hind,1,1
constitution become hindu leave country see bloodshed minority specially muslim next year it lead either unity muslim hindu tyranny world war mode reelection would beneficial it worst muslim india,-1,-1
conveniently blame modi everything,1,0
corrupt joke millennium bro come come studio social medium imaginary world common people believe modi honesty people seasoned corrupt laugh guy vomit word corruption mouth modi,-1,1
court actjudge basis evidence collected investigating agency court powerless agency dont job plain stupid say modi role play matter,-1,0
cross posting shitbjpsays,0,0
day dreamer modi name work give bjp seat poll yogi,0,0
dear get one thing straight mind near india never india modi believe india democratic country place idiotic speech got opportunity make use stop foolish,-1,0
dear lover aggravated delivered expected day modi better may come bc nota want decide crucial election remember communal lds treat class citizen,1,1
dear render modi sirplease something nu armed force deservemost armed force waiting announcement election believe large force bjp reason onlyplease look seriouslyregards,1,0
defence stock rally prime minister narendra modi claim catch market update live blog,1,0
journal ever asked modi lie much,1,0
happen see tweet showing empty chair mode meet rally,-1,0
digital india narendra modi govt took massive stride turning india digitally empowered economy excellent writer,1,1
modi courage fight opposite school using sabha swath sabha visa lie,0,0
right speak modi cost,1,0
dont know trend set modi people meeting member karyakarta mla youth wing head congress party normal both giving people show real truth support modi,1,1
dont worry happen bar fir aayegi modi marker,0,0
know bjp always talking border force pakistan terrorist guy another propaganda seems like trying make public emotional fool want collect vote support modi much something else,1,-1
early april fool modi nation,1,-1
economic fugitive nav mode painting fetch bounty india,1,0
en vale post cache no modi war scientist child project,0,-1
entire nation proud mode message scientist mission shaft via,1,1
even chart liking as kicker modi liking yet truly movie true blind as kicker,-1,1
even iaf strike ballot whole bjp cabinet minister gave credit modi really much,1,0
event expensive hidden stolen wealth modi modi body said modi chowkidar modi chowkidar,-1,0
exactly thats modi right person head country,1,0
examine modi address nation mission shaft,0,0
fact way round letter corrupt survive another year modi,-1,0
factual data clearly highlight modi govt poor care taker indian national security modi ji propaganda tactic wont work suffering cry noise,-1,1
fastest every side vote modi,-1,0
feel bjp organization hollow inside many people energy modi mit shah first thing leadership bjp need bring lot youth selfdriven get rid dead wood otherwise even party depend modi,1,0
feeling happy modi,1,1
feu choir modi attack opposition going loose election,1,-1
first crush kid request modi contest anyone anyway becoming,1,0
first thing first smith prakash asked genuine question isnt valuable modi used pc get return bashing lutyens medium reason lying havent found yet,1,-1
first contest election show strength eligibility said something fellow worker you still hyderabad ran away city india ashamed like corrupt much dy transferred modi,-1,0
also try portray keep praising saying modi nazi toh kan,0,1
cleansing manga thru vision interlocking river achievement far vision tomorrow unlike group thug,1,1
security assam benefit farmer modi government important even,1,1
free cash sound awful isnt ina sure used terminology modi gave thumb life get free,1,0
friend done debris satellite remain gravity key people smart modi responsible statesman cannot see chal page bad,1,1
give clean chit mode speech,1,1
good job modi keep undo always barking neglect,1,0
good nris cant vote otherwise modi traveling even across world election time,1,1
government modi create job mindset change change mindset youth dharmashikshan needed,0,0
