utc copying way get upset copying way get upset copying way get upset copying way get upset copying way get upset copying way get upset copying way get upset copying way get upset copying,1,-1
agree noticed whenever comment something religious remind mention something wrong hinduism somehow bring evil islam christianity otherwise get shark secularism,-1,-1
contrast winner louisiana state science engineering fair senior division physic astronomy asking modi add parish magnet high school energy physical rachel pizzolato top scoring school,1,1
get pakistan man like bipolar something make good decision handing make bad completely unnecessary decision making video make good decision announcing want peace talk break ceasefire like take step backward every time take step forward,1,1
however consuming high culture necessarily make better observer society give good judgment make cooler though maybe really look cool facebook page front friend lol look saying make good point overall mostly agree common know one thing say india like usa atleast course take lesson election become lesson need necessarily apply especially currently like rajdeep equating trump modi ill informed idiotic nowhere near equal like hate modi fact entire campaign trump largely divisive even whereas modi divisive party right wing,1,1
think funny girl openly label caring treat people around like shit turn around call people caring wah mate,-1,1
non reader like trump library would use put money even read book,1,0
aum anne betiyon burke main band kar gear rate desk main saraswati vida aur lakshmi pais raise aayegi sir jihad aur loan area arabia aur china pak end certain question,1,0
said something similar addressing hindu muslim community election campaign fight poverty illiteracy forgot exactly,1,-1
choose tamil respect sentiment tamil people,0,1
still work egg chicken puzzle already much sense society modi got together turn people weird,-1,0
student shannon gabriel school batting,0,0
think bjp fan would surprised however bjp fan middle class modi kicked as america,1,1
year old shop keeper however newly single pretty much already adding chipotle dragonfruit worst week would find king rate agent instead bryan one,-1,0
start many thread much info bit overwhelming need serious weaponized autism let manga centipede,1,0
using torrent first place good spyware system ware unstable several bug track lot end user data plus obviously ad use qbittorrent window transmission mac lot torrent ton use torrent probably switch,1,0
wonder bjp requirement ticket see say absurd thing,0,0
wonder bjp contact recognize bjp well,0,0
fighter jet tech transfer hal fighter plane manufacturing meant new iaf modi scrapped deal stalled transfer technology killed hal bankrupt failed fraudster defaulted caught red handed criminal ani albania,-1,-1
pick better name modi lack attractive creativity second founder member new party claiming bring change political history india ensure temple issue stand resolved none dont poke others,1,1
india attains capability target destroy space satellite orbit modi taking credit,-1,0
election modi hold interactive session part mai bhi cho via,0,0
extend warm significant day check tweet via,1,1
india election modi say india space power,0,0
aap reason bjpmodi came power corruption upa upa good people voted back upa full scam policy paralysis lack comm wish mm spoken bit like done recent year,1,0
cap shri harder shine salsa joined bjp,0,0
abhinadan pow humiliating enough world laugh india airforce killing anyone blamed modi one election forced air force carry mission strategically suicidal,1,-1
actually modi antinational see action last year,0,0
dani power project brink bankruptcy bjp government gujarat saved via,1,1
lot chronic modi hater shedding crocodile tear integrity election year navi chalk made cec inspire objection outgoing cec,0,1
withdrawing hunger strike ongoing day student teacher decided join campaign modi ahead lok sabha election,0,0
dont categorise kannada people one here seen pronounce modi modi,0,0
agree view dictator modi,0,0
note deposit bank get credited bank account return new note deposit bank get credited bank account return new note daily limit exchange still put much money possible bank account like lakh crore limit non cash transfer cheque debit affected,1,1
best young leader constituency support modi,1,1
case except family highly placed economist agree modi good listens reluctant admit vote environment natural resource protection dani secondary concern people,1,1
already told twitter busy writing book turned communist modi that year,-1,0
amazed took six decade nonnehrudynasty whose era became possible hit bull eye,0,1
mit shah rightly said raja sharma show modi done nothing bow head shame bjp karyakarta enthusiastic context say gut debate hour modi chunautiyo late hai barrio hum,1,1
mit shah take modi handle criminal like,0,0
mit shah going indication modi seems dumped time,0,-1
dirty like hell like monkey looking smell modi take shower week,-1,-1
embellished catchy message sale wherever prime minister go follow syllable season photo narendra modi,0,0
get single penny bjp support modifies vision,1,1
modi concern killing terrorist honestly wanted political gain backfired,1,-1
modi jee build toilet spends lot money spread world first indian build much toilet history country lol,1,1
great leader modi jee,1,1
said say goodbye democracy civilization modi get another term,0,0
selling soul wat hell sabharwal looking respect neutral guy stand whatever wrong modi,-1,-1
today consider opp save modi,0,1
andhra pradesh answer modi come ask vote,0,0
vanish dumb hole understand voting system modi lakh vote kejriwal got lakh vote though damn new stop using micro mind else left,-1,-1
anti india force want modi win,1,1
leader self respect never bow dictate bjp high command comprising modi shah,1,1
anything community twitter campaign atleast bring attention issue may solve problem agree may grab attention eminent lawyer one file pls actual public interest,0,1
bjp worker would want modi win alan singh rajasthan governor,1,1
fear tag modi,0,-1
support modi,0,1
anti modi anti corruption basically different,0,-1
nut mar mission happened modi regime lol,1,1
people silent election india statement condemnation side poor muslim modesta shame modi govt,-1,-1
army defence force reduced modi sent hope mod take strong objection,1,1
ask tutorial first seen gdp manmohan sing make india stable,1,0
asking old handpicked modi old button ranting day day question asked,1,0
assuming couldnt hear tejasvi sure say dont vote modi antinationalwhat kind education earned dont reject simply saying compulsion electoral matter much importance vote,1,1
atleast modi briefed expert announces,0,0
awesome work thank looking forward,1,1
www dalla caught camera feel drug abhisar sad depressed people trying debate modi bjp knowing who gonna win election sympathy family,1,0
bang mode anyway,0,0
book modi country hindu said sabha math sabha visa election campaign sir hindu math aur sir hindu visa guy asked right person responsible unfortunately modi,-1,0
modi royal family near simple,0,0
everyone made mind majboori naam narendra modi voter wanted change right expect change cant find suitable alternative,1,0
bed fine disagreeing modi make sure dont vote lie lama,1,0
electronic promised india one day ill make corrupted people stand center road today remembered modi promise seeing parent standing front office amazing,1,1
modi government assam got crore assam got lakh assam growing infrastructure manufacturing housing healthcare sector,-1,0
anti modi would love idea simply,1,1
hai power year preceding modi find convenient announce world biggest scheme opposition,0,0
bjp,1,0
bjp candidate allahabad claim support fascist ideology vote,0,0
bjp lao desk bach modi best vote bjp,1,1
bjp trying take public opinion mobile somebody called number asked loksabha election support modi said tried call number response,0,1
bjp modi introduced gst bill midnight british convention full fault loophole resulting huge suffering micro small medium enterprise loss lakh job,1,-1
breaking modi declares india space superpower satellite downed missile,0,0
bsp sure mane appeal vote modi,0,0
definitely bjp,1,1
saw ram away like modi coach karan interview,0,0
modi took credit mission,0,0
see someone burning seeing daddy reply modi,0,0
cbi send team london nav mode case hearing march report ani,0,0
cbn fighting modi tirelessly waist talking ill cbn waist proved mode left raised hand,-1,0
centre state govt working together make india free narendra modi india positive mood,1,1
chopper crash modi shot chopper killed men,1,-1
chowkidar narendra modi case missed sharing highlight yesterday campaign thank much raised hand recycling symbol,1,1
chunaav meet nai paayaaj tak jailed koi used naa hai unfit leader role must sayactually modi need back jailed one swami given charge,1,-1
citizen support india dynastyfree corruptionfree terrorfree safe citizen people nation support modi work tirelessly improving life let also pledge chowkidaars support,1,1
colour surprised waiting day backfire feed much people vomit one point people would simply ignore ad become common would probably hitting blind sight many,1,-1
column modi promise pas woman reservation bill lie forgotten writes,0,0
compare modi,0,0
completely laid flat modi meet,1,0
condition apply receive modi credit lakh,0,0
congratulation indian modi panel,0,1
congratulation scientist modi,0,1
congratulation team iso modi,0,1
could show say hell transfer money account talking modi,0,-1
course would worried modi looking natural,1,0
credit giving ahead test modi,0,1
credit go scientist modi,0,0
cry baby together neglect state focussed anti modi work,0,-1
dare distort song melody queen lata appreciation modi one know modi cut every way,0,0
day ago ola charted driver know nya scheme asked thought answer made several promise never kept said ud vote jds state centre need modi shy guy,-1,0
dear bjp missing modi marker demo kill people loot name commission gst wipe small business crore job lost rafael loot crore via aambani nav modi malaga bank loot crore,1,-1
dear culture newspaper mistakenly printed modi name instead,0,0
definitely vote solve issue created modi,0,1
despite modi supporter dislike the language used done good work dunno speech us much negativity funny wen talk pakistan wanting loose stuff speech taking ppl away many family doubting,1,0
bjp intelligent elite task force expose encryption made exposed passwordthey really transparentarun jailed narendra modi talkative bladder lie hide learn cell transparency,1,-1
did president india border chief three army understand basic even opposition unable understand fight strong leader country narendra modi,-1,0
ban got facebook modi condemned jpg,0,-1
dont forget send modi,0,0
dont vote joker modi government,0,0
dont want lac modi want hefty india,0,0
dont worry doesnt contest modi,0,0
gid fan girl modi announce scheme name din dayalpatelshastri atari economistearlier modi raga,0,0
drop hat drone call others that crediting modi everything,0,0
time someone praise modi nerd think that,0,0
eat modi sleep modi drink modi really best brand ambassador modi,1,1
election commission independent body answer question modi such nazi karate writing phd exam year subject,-1,0
election commission renamed bjp modi commission,0,0
every indian fluctuating heart beat fluctuating thats power world leader sri narendra modi,0,0
every party right give body lollipop indian copy right narendra modi taxon give jump fekafai,1,1
everybody serious vote modi unify vote bjp ally respective constituency,-1,0
very modi bjp supporter pls follow follow backnamo,0,0
except bjp party deceit corrupted looting nation,1,0
