already dismissed bjp spoke person think authentic would supreme court midnight,1,1
gujarat dharamshala near office earlier unlimited lunch around good place eat especially skipped breakfast well thank guru meet meet dal,1,1
hope movie uta punjab bring awareness amongst youth,0,1
big team help pulling data polling population mix report etc report meeting spot chosen random specific reason,-1,1
banker chhatisgarh rally nov truth modify said corrupt indian deposited black money foreign account recovery every citizen may get lakh,-1,0
personally refused refworld like visuals gameplay mechanic exactly favorite colony simulator hour played know lot effort went glad well maybe someday pick justifying game forcing play,1,1
shade modify,0,0
takeoff,0,0
shitbjpsays,0,0
opposition party misleading people creating atmosphere pessimism let ignore fall sale day labourer sent home small business seeing customer activity drying substitute data emotion better charlton,1,0
good used stand part criticism government stand criticize modi bjp joke may interviewed everyone bjp name kanhaiyya ohveheshi single pro bjp person yet knowledge sweet sweet money may,1,1
wow frustrated nobody posted something borderline witty hater great,1,1
yeah modi going space launch savage attack opposition leader em missile phase last nuke fall may mission complete,1,-1
modi stopped long second thinking stupid people believe anything without question sure laughed inside,1,-1
crore citizen india already made mainland evident modi massive rally meet know india better chowkidar,1,1
election iam foot candidate iam voting modi jai hind,0,0
within gadkari modi sushi wont get bjp ticket several still say blah blah blah,0,0
muslim campaign modi gujarat people spreading hatred muslim committed,0,-1
november black day history india modi shocked entire nation declaring use rupee note would discontinued name demonetisation,-1,0
aap bhi modi that eye ready troll liberal,1,0
aki bar aaj modi marker,0,0
farmer said demand met would contest election narendra modi varanasi,0,0
actually loser could end hardware,0,-1
actually time couldnt find fault hate modi,-1,1
actually modi told nation,0,0
advisor aap turned every blame whoever sitting next himwhether mla towards modi towards opposition completely blame game get power seat without moral,1,-1
afraid get elected work modi cabinet,-1,0
giving interview arab swami modi also give interview lavish kumar press conference last year least done,-1,0
modi win vote,1,1
agree absolutely modi kind semigod status india one dared mock accent wrote piece value accent,1,1
agree the modi focus arunachal pradesh,0,0
agreed especially interview aired arab modi film watch cook etc type tough question,-1,0
air force fighter jet crash cartoon front modi,0,0
area chowkidar band santa hai tou stay salary,-1,0
akhilesh bhaiyya sasha,0,0
modi squandered huge opportunity granted lead political movement marketsavvy bowled internal tension sang parva simply allow thing populist distaste economist,1,1
individual indian must recognised strong like modi build new india,1,1
insurance company proudly express get tax exemption sec chartered accountant know section apply insurance strategy vote important everyone necessary vote bullshit corrupted modi,1,0
know modi popular leader country modi gaon aaa koi gaon tourism nazi hai national spokesperson bjp,1,1
best modi jee,1,1
mode,0,0
