almost feel bit bad early adapter two year buy get one whole new campaign everything refined ultimate experience something look forward streaming come next week,-1,-1
guy anyone even think many countless murder mit shah orchestrated got away happens ftin president bjp question modi know capable think made second powerful person country anyway sucked guy sucked,1,-1
citizen ashamed president thanks germany france india rest country forging ahead hoping people reject clown next election impeached earlier,1,0
definitely breathing easy dharmshala,1,1
funny material,1,1
said anti defection law still applies right bjp sure win tomorrow surely cant pay la resign,1,1
miss understands love gaming make sure keep priority balanced parent make sure binge game get passion even make sense ready willing skip game night clan asks spend time partner need like like respect,1,1
nation love modi get seat dont worry well never vote,0,1
start monetization create turmoil put dark age recession whatever really want answer like government made mind refuse collect data remember idea extent impact partly government specifically stopped collecting data partly informal economy hard keep track gdp number see assume informal economy certain fraction gdp assumption fails spectacularly situation like notebandi informal economy disproportionately affected,1,0
src tren trending top worldwide anyone please confirm really got pilot posting pic weapon seized also picture pilot shot mig leading war,1,-1
tell come tomorrow bjp cap monthly salary lakh per month order lessen insane class divide garner even support stuck serious chord avg indian give immense power harness frustration lesser privileged perfection,-1,0
think impressed resolution picture able zoom point font guessing actually able read legible text also yes tiny bit narcissistic,1,1
whatsapp forward actual source,0,0
give care content place youtube one give shit,-1,0
sell country come power going voter brainwashed cheap tactic,1,0
saying center left establishment party get destroyed right populist betraying working class hmm,1,-1
modi wave even defeated lac vote hence weak wicket may loose lac vote meth,-1,-1
poll narendra modi must become prime minister say rajasthan governor alan singh,0,0
parasite put shame bc behavior,-1,-1
year request followup mar life pathetic situation daily food water poisoned modi gov jan uploaded video req never replied back,-1,-1
want modi,0,0
aap didnt get vote outside delhi punjabi anti cong wave cap presence hardly mattered,-1,0
absolutely would stand gain immensely association modi daddy agreed hed done btw,1,1
across world everyone see opposition modi getting desperate forming alliance party dirty fight past modi corrupt party,-1,0
may giving truck lot ton alles celebrate golden victory narendra modi,1,1
narendra mode message shin responds special request via,1,1
ageing parent pet dog nav modi tried wriggle jail,-1,0
agree fanatical removing minority appeasement horrified comment wishing government become religious state saudi pakistani govt idiotic mean could easily point country world secular give nonsense hindu rashtriya definition secular people seem make argument hindu tolerant kill people religion killing join christian india make secular jordan morocco kill christian country religion mean country secular wanna secular remove every reference religion law book constitution except state govt separated religion,-1,-1
air india us narendra mode photo boarding pass click,0,0
airstrike credit airforce andre credit ordo andre raid credit officer koda modi mel make,0,1
ajax ashram brilliant take modi mission shaft speech sum wrong government,1,0
honest indian chokidar want bjp modi honestly leading world,1,1
need someone forwarding modi whatsapp group,0,0
speaking nonsense useless marketing modi,-1,-1
bjp r net following modi hai telling lie yogi exceptioncong must expose alternative available platform book medium house sold conscience bjp r case journal,1,0
unsolicited advice modi always welcome,1,1
also add extra delhi people needed pay psychiatrist reading tweet modi much extra burden delhi people due modi,-1,-1
modi deservesafter done tenure,0,0
modi loudspeaker say election commission job perfectly,1,1
thought modi faithful cadre leastlok sabha election shocking say tejaswini ninth kumar losing race bangalore south seat tejasvi sure,-1,0
reason vote modi,0,0
whenever find duo trouble help spiritually powered blessingsthough modi never acknowledged way often faced trauma trump always respected blessing following advice turn help india,-1,1
think dot modi scheme toh rene hai,0,0
annoying thing modi speech man boat,-1,-1
another little reason vote national highway construction yr km yr km vajpayee yr km upa yr km modi govt yr mnt km,-1,0
anti hindu modi questioning ancient medic astrology,0,-1
fan plz listen saugandh much mitt movie narendra modi actually defining beloved,1,1
hindu vote song gb sign death warrant modi prioritized well sure complete unfinished business second term,1,0
anyone know name track tried sharma soundhound nothing,0,0
apple apple comparison modi didnt performed sat design testis credit given scientist credit modi ln neither taught aim invented anything isrowith logic giving credit,0,1
are modi jee least keep time commitment office kam bach hair,-1,0
arvindji year old think party give ticket fight election become delhi even modi retire one day well expectation,1,0
