bjp,0,0
colony japan nothing freedom speech religion expression malaysia south korea whose student protest mainly yes singapore version democracy authoritarian spirit curb freedom becomes relevant government becomes evil enough warrant exercise freedom might also hold uae happened turkey basically people fear happen india r,-1,-1
fan post like rajdeep,0,1
got downvoted hell confused sad happy using new account begs question whether cell feel bad comment look like brainwashed deeper level,-1,-1
india modi blame manmohan trump blame obama ah similarity,0,-1
view presented india beginning scare people,-1,-1
met guy shot expensive gear nixon lica picture looked crazy sharp good color soul boring look yet friend complimenting telling took gold picture awkward nod felt rich guy much time met another amateur photograph shooting simple nixon knew amateur having friend compliment still getting lot praise imo much better photograph yet lesser gear use great video show need carry dlr take good picture,1,1
team standard tell williams hou take sharp chi spammy watkins jax leaning towards sharp based matchup tell stud start anyway hope denver performance,-1,1
end economics price skyrocketing people hurting instead job action promised mandir renamed city idea modi advisor led believe high fuel price etc hurt,1,-1
think photography camera two different passion sometime intersect,0,1
modi also contesting place mit shah number lunda hai,0,0
might india last remove modi frm power get india back secular constitution writes via,0,0
absolutely like way many nris rushed enjoy welfare benefit nh etc civilized country look people like modi belief rich hampered sucked,1,1
accept modi minimum cocaine dose,0,1
achievement modi led nda govt mission waiting get approval front mm till article published one reason indian choose,1,1
add favourite kovi list modi fan,0,1
addressing rally meet prime minister modi targeted simple contre,0,0
defeated ground air sea new adventure modi attached pak sewer line,1,0
aggressive stancestatements modi didnt make speak explicit hypocrisy,0,0
air respond election commission query mode address high voltage high voltage,0,0
well aware fact modi putting whole region dangerous situation another attack pakistan surely lead full scale war modi contest election else planet atleast,1,-1
saw modi saved recent assembly election,0,1
best honorable modi sir definitely time bjp party win seat,1,1
regional along shared war,1,-1
want say modi exists exists simple,1,0
mit shah son gujarat bjp president dynasty modi dynasty,0,0
still country sanction bc modi,0,0
enter house whip beat injure helpless woman gut say bastard place india political leadership encourages also place easier chant modi modi staying far away,1,0
urge narendra modi let people vote wherever live,1,0
yet people like trump urban modi elected,0,1
another chutiya chanting modi everyday,-1,0
answer think narendra mode statement interview arab swami see anyone near election,1,0
answer modi made national announcement india successfully tested antisatellite missile show dhamija,1,1
apparently even upa appears post conspired modi besides govt also know name delete indeed amazing capability never stuck use karnataka raj,1,1
talking modi iso clear cause mixing nexus institute replaced use,1,1
waiting modi sir,0,0
ashamed vote modi,1,-1
army get credit get credit launched satellite get credit responsible get credit corrupt politician modi modi modi male sign,-1,1
ashram ghana afghanistan another face like render modi india,0,1
ask lack facility gujaratshe answer thats spent like modi col gujarat considered equal hindusnot given special status extra importanceand given,1,1
attention please anyone want learn tell lie make fool join bjp rally stage program teach modi mit shah expert,0,0
modi anti performer state guess attachment belongs statehaha,0,0
coming power narendra modi promised would create one crore job last three year government created scheme like mura romana skill india help fulfil promise failed badly,-1,1
modi supporter would like believe mode opportunity limited building one hour suspense address reasoning,1,1
shameless also art,0,-1
that became head organisation set near much modi came power heading several aspect iso,1,0
bias hate blinded modi critic,-1,-1
bjp sister organisation would like request love country please dont support narendra modi mit shah west bengal mapdata banerjee,1,1
bloody moist guess crowd full theatre future country danger even assertive modi definitely done something right vote go,1,-1
brother day dec signed deal day dhirubhai bday choir albania cancel deal due internal setting dot sbi lender must ready bear haircut crore crorethis modi systemscam cr,1,0
brother day dec signed deal day dhirubhai bday choir albania cancel deal due internal setting without sbi lender must ready bear haircut modi system scam crore,1,-1
bravo compliment fastgrowing democratic india success mission shaft make india space superpower live satellite shot modi via,1,1
breaking india modi proved nearspace sniper,0,0
breaking news modi conduct raid top actor karnataka officer yes sir today dummy modi modi modi modi,1,1
bring modi see crowd,0,0
bro respect south indian people genuinely intellectualbro indian going good direction modi tyrantbro make mockery democracy ruin diversity ruin harmony worst,-1,-1
brother thanks speech true modi come prime minister india,1,1
burial moment modi hater,0,-1
arrogant modi marker destroyed meme yr world complicated rate modification,-1,-1
surely way round vijay mall nav modi,-1,1
modi said tested anti satellite missile system shot low orbit satellite intentionally,-1,-1
modi winning,1,1
thats truth county arithmetic thanks modi fully exposed,1,1
different context edit bush referring terrorist america nation bush unifying nation whereas chap dividing country per modi bush uniting chap dividing,-1,-1
till winning era technology still able fool people modi become even failing almost every aspect governance foreign relation economy employment infrastructure social indicator etc,1,-1
friend rao modi election,0,1
modi handle many abbreviation think creation like stream top tomato onion potato limit,1,1
modi even write tweet manner speaking,1,0
somebody give summary link everyone hate modi sudden genuinely curious place seen much criticism guy,1,-1
build house modi building nation enough indian economy fragile economy largest report per world bank imf thats enough vote modi vote per choice,0,0
chhattisgarh bhupesh barrel father and kumar want contest lok sabha election narendra modi firstpost,1,0
choir stating possible year modi ensured bank account every one economy stable parameter like fiscal deficit inflation controldemo cleaned economy etcindirectlypc recognise modifies achievement,1,0
chowkidar modi choir hai stop politics hatred,0,-1
cup kar ardhawat manga addressed appreciated modi didnt addressed work done scientist would represented,1,1
clear case poll violation modi grace dignity let senior official ordo make announcement statesmanship,1,1
common dont fell trap modi playing blind fold with guy many air strike indian scientist done many achievement saying modi till indian capable modi blind chart,-1,0
compare action government situation stand minority r modi kill minority pakistan india nutshell,1,-1
cong time mein every mission source fund had dirty nation data had liga data thhajabki modi every mission like openhearted fund date heindesh suraksha like modi best world leader,1,1
congratulation india got successor modi,0,1
congratulation shri render modi,0,1
criticize modi hatred people criticize because love towards nation modi huge difference criticizing people criticizing criticize modi fact allegation,1,-1
damn sir vote karen appeal avenge modi according source,0,-1
dear modi feeling proud memorable moment congratulation one,1,1
dear sir many many congratulation today best achievement leadership second thanks god india prime minister whole world feel pridemodi sir crore indian,1,1
delhiites made proud today contrast well fellow aap supporter bjp time think retrospect caused crushing defeat,1,0
demonetisation organised plundering choir modi help irony friend commoner suffered massively conspiracy fraud modi,0,-1
also protest narendra modi promised poor people,-1,-1
didnt know modi created time machine went back time created ordo achievement must credited abi toh chowkidaar scientist ban game election time sipahi modi,0,-1
didnt modi daddy deserted family india,0,0
discussion abt modi rallying sided debate prove modi rightwell debated wa point debate channel,0,0
