according report bjp leader slapped condone girl enjoying tea muslim friend shocking anymore friendly neighborhood bjp goondagardi,-1,1
people bjp hate guy wish death,-1,-1
arab able make raga look like clown interview modi would tear bit debate,1,1
fact random whatsapp forward usual updated liberal indian cute whatsapp forward even bother condemn public slaughter cow took place also happens main reason kerala news nowadays,-1,0
guy chart board stuffing brand rapid hinduism everyone throat talk isi,-1,0
never seen death someone used much political propaganda becoming joke,1,1
ino non camera phone malware city turn without downloading random app ad anything,-1,0
intake chute log nazi dense maine aaj tak say modi support terrorism also get happy support urdu,1,1
modify looking bit different,0,0
blaming abraham god aura wrath style truth come,0,0
liking bjp shading arab one arrogant journ sham anyone liking hater,-1,0
mean would wanna accept award non governmental organization probably better thing like kick bad guy pass,-1,1
medal metal medal scene triggered bjp,0,1
modi great greatest,1,1
never would let secret service would need leave pretty severe bruise try,-1,0
people think narendra modi govt corrupt lost ability think,-1,0
rob buf howard ten standard scoring,0,-1
shocking time think shocking bjp leadership assault people indoctrinated violence first time enter r office,-1,-1
team per kevin coleman ari allen robinson buf,0,0
think send sick leave br,-1,-1
wonder way passenger crew member leave sort message happened either phone laptop physical one could actually recovered,0,0
know deserves deserves outrage find chart twitter alleging funded moist sucked beyond word guy being area belgian life slum travel local bus done groundbreaking work economics long long time rolled chart sad sad,-1,-1
film make petition vote modi liberal hero actor madhavan merely asks people vote without taking side liberal lose shit belittling an ranging liberal sum too,-1,-1
modi told money,0,0
power scam also scam chikkiscam dalam quake relief scam gsc scam audio scam indigo refinery scam shaw crore nav modi choose scam pd scam vyapam scam rafael scam yedurappascamchowkidari,0,-1
vote going modi bjp,0,0
upa india attains capability target destroy space satellite orbit modi taking credit something achieved losing desperate want divert attention unemployment corruption bakery,-1,-1
permission denied maunmohan therefore modi regime permission granted certain part made available ordo proud modify ordo rest give burial,1,1
dedicated channel modi complete modi propaganda movie ahead election call largest democracy cute,1,1
cant compare ballot airstrike,1,0
misery great political dictator modi worked keshubhai patel advance reason modi got selected gujarat mla replacing keshubhai treated advance political guru carried make rathayatra,1,0
abe chute tera baa banana kya road dam airport aim him university school hal aml snl company software company hotel highway telecommunication martin dog bhosdike british left india modi tutte,0,1
last year modi govt recent study reveals adult believe job opportunity gotten worse believe price gotten worse believe corruption worsened,-1,-1
absolutely rolling modi took,1,0
absolutely said anti modi anti india indeed true india cannot democracy statement inaccurate keeping aside debate whether one free make statement page,1,0
according root problem political system directly elect prime minister vote elect lok sabha member actually work towards betterment constituency although agree view think bjp might still able pull win nda although lesser seat still one year left lot thing change year,1,1
achievement scientist credited self modi,0,1
add corrupted like shahmodi,-1,1
seeing mode year surprised modi take support pakistan win election india nothing tell people except singing song pakistan pulwama using army save chair field man,1,1
admin president barrister challenged modi,0,0
air india withdraws boarding pass criticism pic modi gujarat,0,-1
either pakistani communist tooth nail prevent modi playing inning natural,1,1
please change candidate altar seat people happy everyone saying modi that dont want baba want rather yadav please,-1,1
poster indicating seat guess people think differently vote loksabha pollstheres current pro modi,0,0
started khan taking vibe india regarding minority practice home preach india,0,0
always believed election matter strong modi con machinery medium power one thing hindu hindu alone,1,1
always modi marker,0,0
mit shah better modi,1,1
already full pledged bollywood propaganda movie modi arent fascist trait dictator dont know,1,0
modi,1,0
modi great work nation another year term sure khan press distress broken part khangress hindustan sure,1,0
still fool saying modi announcement sat scientist,0,-1
best part middle class people saying prime minister modi,1,1
truth happen pair modi marker,0,1
annals buildwell minting money hell resident susan lok susan lok resident builder listening construction everywherecant breathe cement sand everywhere modi govt need informed,0,-1
appeal modi contain troll cell attacking child fight two girl instead attacking child demeaning country,0,-1
future star indian politicsmodis handpicked gift future indiabest luck sure brain,0,1
proud scientist modi strong leader,1,1
sure drug modi magic gonna dark sure modi think better prime minister india also indian,1,1
talking city black money promise made modi jee,-1,1
argue fact doesnt merit youngest modi best part,1,0
area area swami total capacity shout,0,0
aseemanand surely faith tie modi sure ud acquired proof nail alleged involvement terrorism alleged terrorist liked nik ground enu prosecution,1,-1
atleast doesnt issue visa everyday asks factual question girirajnd yeah modi manga,1,0
bad day ahead modi mit shah,-1,-1
ball vanished message important sususwamy given shelter modi ilk,0,0
ever support modi given common name that let tell whether raga modi important question govt guy forgotten question govt,1,1
patriot modi supporter,0,0
become guru loot nation modi save,0,1
modi came india safe,1,1
believe modi made india comedy circus,0,1
best weekly thread make look forward next,1,1
bhenchod tutte famine laude fund log celebrating freedom speech,0,1
bhutan forget modi mayawati gave acre land keep mouth shut,0,0
bhutan must understand comment couple scientist head say joined bjp problem claim fame modi bashing,0,0
bigotry apart nris wont caught dead returning mode new india,-1,1
bjp gimmick acceptable youindias super economist run jailed endorses everything modi announces much cost per family cost vote coming election,1,1
bjp modi swamp parrikar source though least likely cong none however good wag tail saga raga aap hope delhi remains good shape,1,0
bjp release campaign song prime minister narendra modi,0,0
bjp wont get seat west bengal say mapdata banerjee andhra rally challenge narendra modi open debate,0,0
breaking india entered name elite space power antisatellite weapon sat successfully targeted live satellite low earth orbit leo part mission shaft narendra modi address nation,1,0
burn much want modi laughing way vote bank,1,1
modi winner,0,1
end result substance reply except fumble chant modi modi finally run away debate big zero front kanhaiya,0,0
modi speak abt high unemployment record rule,1,-1
vote modi,0,0
centre state govt working make india free modi,0,1
check tweet besharam modi marker,0,0
chowkidar shown courage carry surgical strike land sky space say modi,0,1
confused narendra modi trying say investigating jail claimed recovered money discussing jail,-1,-1
congratulation scientist carrying mission shaft successfully india moving fast towards becoming world leader mode leadership way become super economic power also super science power,1,1
congratulation achievement made scientist well double prime minister narendra modi,0,1
congratulation modi proud modi mission shaft,1,1
court great india iso ordo great scientist successfully complete mission salute great narendra modi new achievement country pakistan find chalageya asian such girjaye,1,1
correct assessment narendra modi two diversionary option,0,0
correction attack addressed rudrapur rally phone without mentioning pulwama even,0,-1
agree party economic policy side sanity cannot afford bjp failure modi need clamp hard carnival marker party boost business wing every chance get like togadia sworn enemy mathit crazy let stop giving time day,-1,1
creating comparison without context foolish clearly raga seems worried losing meth hence chosen wayanad quite unlike bold modi move,1,0
credit bjp govt modi,1,1
dot happening mission shaft could done upa government differed modi got chance democratic right say thing liking okay ignore problem cant even,1,0
dear announced country achieved job came forward let people know achievement ordo listen modi otherwise could get know success,1,1
dear modi want inform bihar dist darbhangaprakhandhanumannagar getting payment sum grain case pending last one please suggest,0,1
dear stupid good silent case showing chamchagiri towards napunsak modi well aware planning conspiracy still giving security bikaumedia silent,-1,1
dear tejasvi modi want energy new blood carry lot responsibility people like prove fact responsibility people karnataka come clean discarding holy alliance good family sandy family contact,1,1
demonetisation gst introduced modi government yet another blow dwindling economy putting common people especially small trader businessmen great hardship,0,1
danny modi moment time cheap photo,1,0
director web series modi worried poll body stepping,0,0
care liar want modi answer people like,0,1
donkey love corruption never satisfy modi donkey people,1,1
dont believe modi plz space personally collect proof see whether actually launched sure,0,1
dont know someone doesnt time modi mode policy mode achievement wait modi speak nation lament wasted time reminds aaa gundhtee toh hilt kyun syndrome present scenario,-1,-1
dont need graphic respect montreal public,0,-1
dont think watch movie called modi cinematically look dud screenplay predictable blatant propaganda course matchid vive omberok want tell modi film add soaring level fringe worthless politics today,-1,-1
dont think even rural govt compared bjp modi govt kg govt good work shortest time negative destructive work like demo gst rafael airport dani pagoda job lynching huge electoral bond without disclosure,1,0
dont worry day one take modi seriously,-1,0
drama king gambit para want know guess chaukidar narendra modi,0,0
emotional tear rolling people love modi intact whole country waiting great moment may,1,1
enjoy flat give promise better india supporting modi,1,1
even contest election able win got reason blame modi,1,1
every bjp contender asking vote name modi modi asking vote name pakistan bjp speaking achievement last year absolutely embarrassing moment every indian,1,-1
every gov department responsible accountable modi yogi government also seems like jump,1,1
expect open slam modi govt polluting space debris nothing left corner centre,0,-1
expelled year speaking bhagwan modi deputy god file case via,0,0
failed failed human beingfailed bjp leaderany leader would feel nervous passed theatrical passed fake promisespassed spreading hatredpassed fabrication liespassed self promotion modi report card,-1,-1
false dichotomy either bjp destroy nation whoever heard opposition job properly keep ruling party line,-1,0
finally decided watch modi biopic trailer paused bit modi shown heartbroken gujarat riot personally saving life isle page define hitman nazi hui,0,-1
rebrand saffron leader tuesday hinted contesting lok sabha seat prime minister,0,0
first time corruption govt need narendra modi,1,0
military modi choukidar country,-1,0
