course elect militant strongman certainly get dictatorship surprising surprising nothing done mass protest break country far le instead government gained power covertly silently time decade actually voice raised,1,1
kappa burn blackburn could use aerobic wit give electricity pave road wont kill,0,1
love community everyone care game story much warms heart see,1,1
many people know also voted bjp,1,0
must pride india copy germany move renaming everything back true rather would build product whole world would buy audi bmw mercedes volkswagen every conquered shaped culture embrace today whether like every king irrespective religion destroyed artifact monument land conquered hindu king panda pallavas well done mistake particularly buddhism jainism eye eye make whole world blind,1,1
need eli completely lost issue see opinion everywhere seem buried story fact someone need lay fact watch anything anchor opinionated debate yeah right,1,-1
news flash indian modi hit pakistan stating ballot reconstructed pakistan show school run people taken shown terror camp existed,0,-1
aware discussed sound true,1,1
one subject election write something like putting,-1,1
slightly underwing dissenter spoken treated like much democratic necessary dissenter ananthamurthy although thing say crazy everyone entitled opinion long force others anyone else care,-1,1
strong supporter modi even think sometimes talk converted action updated people know people hell bent make unsuccessful cost india,1,-1
time country plagued opportunistic politician linguist newscast hatred national hero wing commander abhinandan done bringing enemy plane could ever done brought large section country together,1,-1
see difference vision see difference expectation people reached modi stated plan vision case youth talked wanted modi focus issue raised part modi agenda,1,1
lakh spend book seat karyakartas full modi gear spontaneous manufactured unlike slogan jaipur match,1,0
job narrative modi,0,0
new version mode,1,0
abbey star dog always loyal loyal country would never betray naam challenge naam atlas search kar lena dog always loyal never bite owner good raise humane humane yaka girgito modi naam dia hai shi hai,1,1
absolutely right following modi road map,1,0
absolutely spot mama every one voting modi alone irrespective nda constituency,1,0
beef asaduddin waist take jab modi dhaka,0,0
giving loan malyanirav modimehul chouksey runway,0,1
lollipop even modi middleclass background sleep hour work harder family indian produce like pig care pilot let higgins care pilot,-1,1
air india roll back boarding pass photo modi election commission notified say hindustan time,0,0
proof unless modi submits proof bos verify wont believe,0,0
indian choice narendra modi done lot five year country never talked cast casting religion talk indian able leadership india gained prestige world wide hind,1,1
modi channel bottom say lot,0,0
thanks near without would modi hence china inspired dek race main,1,1
almost crore spent manga polluted mode watch,1,-1
already waived loan farmer karnataka car rajasthan modi bee kicked power soon forever,0,0
also modi follower,0,0
also pollution bad even modi came power govt even acknowledge level,-1,-1
anand rai mean modi haiti make one logical para data tov haqeeqat dikhaygi true logical modi claim,1,1
haa talking vajpayee government modi cbn concentrated neglecting resource today paying consequence,1,-1
modi,0,0
year showed maturity quoting modi anti india,0,-1
set example way shown respect eldersfrom shield digit narendra modi one politician india make throw kejriwal,0,1
and bath willing destroy nation modi,1,-1
another day another bluff look amount support given modi government poor family every year,-1,0
antisatellite missile sat successfully tested today stalled upa tested today amidst antibody hate campaign loser india opposition via,-1,-1
april fool postponed may modi cell,0,-1
seat like hyper label kind talkin done modi,-1,1
modi been banana tha kyunpaytm taro tension ahin hogaaur flashback mile,-1,-1
