always hear modi come gujarat politics le unknown politician know,-1,0
bjp loses pakistani celebrate wonder,-1,1
heard bias army north indian like south indian tamil people like kannada people amazed country still one nation said cia saint either neither r,0,1
hope dark politics mixing lead physical fight case know good friendship broken apart foreseeable future keep open mind weigh policy merit great expectation cancellation money something still cannot fathom day someone come lower stratum understand india work much cash shake head take stockholm syndrome wear completely trying convert idea debate stopped talking far gone childhood kicker hard program come side neutral side consider policy old faith haiti mein baht shaft main different stroke different folk,1,1
indicates almost representative support gay right cross couple decade shameful take long,1,0
inspiring better trust destiny moving independence day touching braveheart,1,1
malayalam guessing mayor mentioned article seem source know pair know pair ritual culture spoken two air friend thought making shit painting hinduism one broad brush probably dipped virgin blood article talk one talk hindu take criticism etc etc probably article full shit lol fucking thread people shift vague article seem clarify anything,-1,-1
sabha chapman dunno whether fringe bjp fact woman said loud thought sash maharaj type double horror real guy,1,-1
minute meeting suggest round submitted information two query september detail whether gram sabha consent taken sure dani group already rehabilitation program mind encroach area also actively investing alternative source energy,1,1
song van say story rule slipper ramayana tamil nadu modi two slipper rule song van also attack modi cavern issue take little get chart triggered,-1,-1
think time taking news bjp high command put mla bus,1,0
weird anyone else use picture narendra modi,-1,0
say evidence important forming conclusion extraordinary claim need extraordinary evidence established true serious blow whole ballot chest jumping even strike may achieved objective hence think tread carefully,1,1
pls send pray kentucky,0,1
crore someone going much black money,-1,0
tak india bang door party jay first hare like taiyaar,-1,1
far best prime minister india today wish narendra modi elected actor reply vote kar campaign namo app tongue language language,1,1
modi,0,0
old girl raped murdered secunderabad labour bihar tweeted ito culprit hindu carry modi agenda spreading hate keep thing let unite moon happy get rid govt,-1,-1
are frustrated achievement belongs modi sun delle,-1,-1
according nasa graphic satellite revolving spaceamong indian satellite traveling decision taken high command credit go modi,1,1
actually modi destroyed terror satellite pakistan,0,-1
actually modi never said would give lakh said enough money smashed brought back could put citizen figure lakh highly exaggerated figure though,-1,0
advance otherwise going die soonhiz leg gravewhat else modi,0,-1
giving whole life bjp respect chowkidaar tadipaar gave shri advance shri joshi modi chowkidaar photo ops bending taking blessing people dont know wedding side disrespect people,1,1
modi twitter appeal voting shin request return,0,0
winning like mm said money doesnt hire tree magic wand blame modi,1,1
want modi,0,0
air india boarding pas modi photo kick row airline withdraws indian express via,0,0
india star war weapon watch modi live via,1,-1
goodness modi,0,1
best follow modi,1,1
always knew doesnt like modi,0,0
amazing angle story modi shah blood group maya akhilesh male sign,1,1
anarchy take place sane moderate keep quiet let evil play music many muslim celebrity hollywood bollywood objected problem deciding trump modi israel netanyahu bush mall obamas,-1,-1
also albania want modi stay power helping modi election campaign,1,1
modi bring fame india,0,1
modi manage issue,0,0
due modi,-1,0
govt denied permission ordo modi made possible namo,0,-1
winner modi,0,1
another feather hat modi achievementwhole country sir going win election,1,1
answer made place faith modi first place,1,1
modi sir,0,0
are chu chowkidar india already bankrupt modi year,0,-1
article start stating agree still supported different rbi told govt read article,0,1
ash hai plz share name information new law established modi govt big loan defaulted,1,1
atleast andhra settler vote trskcr bjpmodi receiving legally entitled one crore rupeeskrishnagodavari water vote trskcr respect maru boom injusticelegall right denied alma bhoomiap,1,1
atleast been been protecting upa medium mandate hypocrite sycophant praying bjp loss ala wont happen modi despite effort evidently explained gadkariji,-1,0
