press meet live update yeddyurappa paid crore bribe bjp leader claim surjewala html,1,0
also made british leave country helped africa put man moon also discovered penicillin,0,0
bite lower lip yeah warlord crucial armor breaking sexy going start playing lot crucial get ready another average pp player,1,1
glad see many people reading closely gear obsession always come lacking motivation feeling listclass generally easier think camera work time especially important spend time source feed inspiration critical thought,1,1
gonna vote aap nota like last time idiot voted bjp blamed also election rigged hence mandate house wont make difference mp one switch party party work lack thereof remains also jailed passing new law hold election time gonna suck,-1,-1
got carried away lie propaganda meddling forgot camera live soliciting public money speak bad modi,-1,-1
guessing governor going bjp time regroup plan next move,0,0
guy laid bjp strategy end last year saying either would war like situation would riot lead election achieved first within month,1,-1
save country everyone vote better came month roman everyone fasting person also pray vote country,1,1
keep wondering joined joined receiving people never looked practicability viability mode propaganda promise pretending become rational,-1,0
long modi vote bjp,-1,0
seems like none point experience read somewhere hearsay year seem confident,1,1
sponsored bjp,0,0
friendship fragile broken modify aki neither friend ever met chance meeting fuck friendship also remember patriotism last resort scoundrel people run argument patriotism pride come handy,-1,-1
one impressed much detail photo able zoom way fiber suit pretty awesome modern camera shit,1,1
think discovered extremely rare pot gujarat want share anyone,1,1
level knowledge education would able make poignant point bit elitist suggest lack education make someone dance vice versa instance sharon alumnus donald trump think climate change chinese hoax hand remember rapporteur meeting climate change summit modi one better informed politician letterman likewise complementary modi understanding issue nat geo documentary demonetization farce show modi far infallible come across well informed,1,0
right raj one fact bjp view manufacturing investigator growth plus point,0,1
upa didnt money buy rafael want give cry must done something great btw,1,1
failed launch successfully iso lost radio contact satellite liberalsthis failure modi nation world hit low earth orbit satellite space antisatellite missile liberalsthis govt achievement,-1,-1
man named haven kumar yadav arrested jaipur sedition charge thursday facebook post seeking contract kill narendra modi yadav posted anyone give contract murder modi foolproof plan,0,-1
aap one agenda oppose modi nothing corruption environment genuine issue,1,0
absolutely correct like cap initial day asked people take video corruption thereby empowered citizen twist modi got chowkidar trustee mainbhichowkidar resonate well citizen hater hate ignore,-1,-1
actually modi jee started making missile yesterday night couldnt finish time cant blame mammoth task could achieved none,-1,0
day day coming modi fan respect country constitution designates prime minister head state,0,1
call mode wife mother biggestgreatest anti indian country cant two people never modi,0,-1
vice chairman one permanent member sarawak plunged politics every appointee worried modi losing job may,0,-1
agree owner dodgy modi male sign male sign,0,0
agree run kumarsushil modi finish harmful sworn,0,1
air india boarding pass modi picture airline said withdrawn soon,0,0
ai logo modi vote game kya,0,0
credit go modi make fear losing election,0,-1
must watching must watched modi interview people must busy manufacturing distortion lie falsehood namo nightmare,1,0
allahabad high court adjourned hearing seeking stay modi biopic release,1,0
also oppose modi govt cant support,0,-1
also imagine minute student felt work hard besides logging exam put massive effort built project help dyslexia people get amazing opportunity tell project world hoping finally able reach people last moment someone come along turn political joke making work irrelevant,1,1
also support modi people really using derogatory language,1,1
also message could directly delivered drdoisro modi need announce,1,0
also wah modi wah also anti national,0,-1
although strong modi that agree cow lynching pakistanviolence name religion extremely bad politics lot damage eventually stop hand gathbandhan kind politics gain power carry loot business,1,1
modi modi winning seat bjp make tmc collapsedirty begun pay heavy price protecting mull,1,1
modi want sell govt organisation private see notice analog,0,0
namo would done anything abt terrorism medium house would made aap adult video viral modi say answer pak language,1,-1
nine lakh moved mode layman route,0,0
answer india really changing modi abi whatis,1,0
answer mode intention today dado political executed today upa era,0,0
appeal move forward set court hearing,0,0
appreciate modi truthful taking side youth oopsthis tweet belongs chowkidar without portfolio,1,1
idiot believe scoundrel say modi hasn done thing family done favour rich,-1,1
proud scientist narendramodi live financialxpress,1,1
arrested holding meeting without permission anyone everyone cannot come country whatever want anymore modi sarkaar old mani sarkaar,1,-1
assure world sat wont used country modi,0,1
awesome mindblowing word modi dare,1,1
banker salary revision pending november kind attention please wise lakh banker carr family member relative vote press dear modi,1,1
non prepared question reply dialogue star war,0,-1
modi mit shah didnt believe value hindu religion intact biggest trader damaging great country great religion call hinduism,1,1
nothing fucking change dive burrow election come next one,0,0
best wish always modi,1,1
beta rupeestweet male option hai beta choose channel watch wish yeah thats also done modi year term haha run son run wherever wanna run,1,1
hai see hate campaign modi must think,-1,-1
bikebot looting india modi government,0,0
billiondollar loan dani cement mode friendship corporate india via,0,1
bjp supporter money come driving people lazy bjp top brass modi already introduced scheme,1,0
bjp never change stand unless going cost vote need grass root movement educate public gather support sadly sustained movement lacking,-1,0
bold decision modi government via,1,1
break vacation designed want chill modi doesnt stop anyone consume vacation allotted people,0,0
brilliant analysis always raghuram raja pressurized modi govt replace early detection swamp,1,1
burn shear gupta saying raga visited place bihar instead aspen punjab someone studio bjp would got vote lmaz,1,0
jan sanghtruly movement right thinking ppl shouldnt transformed present day bjp spam dam and bed,1,-1
look fight worker nothing feeling sad thousand work done modi single adv local leader,-1,0
modi want nation thank first achievement ordo scientist,1,1
month flying bank authority raghuram raja sent notice modi due service per day without sleep modi cannot see within time btw allowed fly allowed one single day secretly,1,0
requesting wrong person election commission decide oh wait modi handle activity election commission shin smart rich wall bat nazi karla sida party tag mar dia,-1,1
scientist needed modi tell world right,1,0
called young leader sick cant kidney working properly criterion age criterion much leader stop guru combo efficient intelligent modi clear,1,1
cant theatrical baghdad modi,1,0
cant see modi wave time modi tsunami beyond control anybody earth,0,0
cant see news channel name list published modi,0,0
chance modi take credit ordo established near,-1,1
cheap politics leader raided corrupted southern political leader yeddyurappa house office stupidity unlimited modi govt day counted,1,-1
china said modi dont consider china toy,0,0
closeness pakistan,0,0
coming ahead poll former rbi chief disapproving comment modi government economic direction predictable set tongue tagging,0,0
common man hoping time modi give blackmoney promised bring back,-1,1
congjds mega convention kumaraswamy fiery speech bjp modi video link,0,-1
contrast brother dont let modi wish could contribute joining youth team,-1,-1
contrast india mode address successful test antisatellite sat missile,1,1
congratulation hon modi ordo scientist success proud indian jai hind bahrain,1,1
congratulation modi called winner winner chicken dinner,-1,1
congratulation narendra modi peopleour next step space ground missile like america,0,1
congratulation please modi ji address,0,1
corrupt modi corrupted institution india writing scaring modi choir traitor,-1,-1
day heading support hon ble prime minister narendra modi feeling positive,1,1
dear videocon dish continuous making advertisement channel number hour modi advertisement running channel,0,1
dear modi say important announcement,1,1
dear modi please visit many karnataka provide support sumalata cut root family politics,0,1
dear pak modi returningget ready bang angle,1,1
declaring modi next year save lot money time saving next month money spending,-1,1
demonetization saved indian economy introduced gst new house bjp delhi,-1,1
destroying enemy spy satellite modi created job even enemy country making another satellite,-1,-1
drug might say directly vote cause wear unbiased mask surely conveys follower vote modi vote aap yeah freedom speech also right criticize action,1,1
anyone hear shout modi modi nation need pull head pass man god,0,0
relieve cheering crowd fellowship swell look r obvious religious motivation support conversion modi took power still dont really cant take religion equation,1,1
dil range modi,0,0
buy shoot better gear pro year ago say nothing prior photographer using early digital model restricted film learn shoot expand gear need skill warrant,1,0
dont care modi going home nda getting le seat,-1,-1
dont believe modi personally space collect proof see success sab jump hai,1,1
dont mean beyond redemption life modi life may,0,0
dont think modi made digital transaction popular affordable people,1,1
dude get life modi r karyakarta burn,0,0
upa rule defense minister said dont money buy defense equipment modi rule india generated huge amount please explain,1,1
election commission examining modi address antimissile test,0,0
election commission one ev right every vote modi,1,0
employment rate india highest year modi answer,0,0
enjoy additional vocal narendra modi film,1,1
even someone tamil nadu knowing hindi tell modi hindi word share begin modi well known great oratory skill complete loss word coming nuisance word,1,1
even dont support narendra modi doubt political wisdom say winning shall win general election clearly said bjp get highest,1,1
evening walk dst profit booking expiry mode address pulled,-1,1
every unemployed indian support ask one question modi crore job year promised,0,1
everyday giving sleeper night modi cabinet blog minister another,-1,1
everyone sentiment getting hurt chart getting hurt fact modi extremist like bismillah hold bro free speech heard anywhere stop ghettoization one country,1,-1
exactly rightarm enemy modi fight dethroning modinot bare loser black money note ban,-1,-1
exactly type mindset destroy india adult modi india become epicenter malevolent easily hindutva hate terrorism,-1,-1
exactly get return spreading lie bos modi gut respect profession ask hard question modi failed countless scheme glance inside first,-1,0
chief mission shaft upa give nod modi courage fact stop lying,0,-1
exclusive issue boarding pas narendra modi pic,0,0
extremely proud see people know know fact checking research care deeply world enough fundamental duty calling bullshit spread fake biased shit get pardon overtime see tweet modi,1,-1
