looking forward literally cannot wait trump try alpha handshake guy,0,0
guessing manmohan singh charge plan initiated correct wrong,-1,-1
many people news item credit thing second generation nri good thing second generation nri good thing second generation nri good thing second generation nri good thing second generation nri good thing second generation nri good thing second generation nri good,1,1
know voice somewhere shrub keep playing know voice actor seem every single game arr matter long voice actor resume sounded mediocre horrendously bad,-1,-1
attempt state administrative work society empowered carry social work beneficial people large modi said aka mob lynching cow vigilante abv assaulting anti national state nothing,1,-1
please keep sending customer service job country,0,1
per team jimmy graham melanie walker stewart west wallace cin,0,0
senior lawyer ram jethmalani move supreme court challenging governor decision,1,1
interesting screengrabs swearing ceremony,1,0
strength kovi weakness kovi love kovi life kovi viral kovi clinton rock mandeep singh villager corey anderson sarfraz khan chris wake washington sunday mesh yadav yuzvendra chapel kuwait khejroliya time cup cb bengaluru blue corner bfc dropping city time red corner step,1,1
next swearing ceremony modi could convert bbc would best testament new india much potential yet let mismanagement,1,1
oil deal rosneft seems good ship liberia like literal tanker ship wish could build pipeline something,1,1
wire followed suit undo rape narendra modi,0,-1
understand argument many critic modi must clean political party funding serious black money take one small yes internal checking still step towards goalpost already shifted modi win,1,1
walked street jaynagar modi time walk man modi always wishing,0,0
people yadav god youth tweet also modi modi modi modi,0,0
pressure modi dissolved gov went election dec fully represented one community hindu terrorist community obviously plan hindu favour muslim fear vote got worked used way grab power back,-1,-1
aap bjp picking diff twitter handle might exact,-1,0
aap change bjp but modi naa ba,0,0
abe that who indian hai designed mnregawhich lifted million poverty continuous work allocation rural area were modi mega pel rural fir uksi majboori men continue aka,0,-1
jail may whole country trust modi dont mean choir,1,1
absolutely co modi gotten spectacular achievement actually work security nation point tech remaining paper time never encouraged actually used ther lol,1,1
according wikis slavesnothis time credit go modi,0,1
achievement modi govt watch share,0,0
bad implementation gst stainless demonetisation bjp going fuck nation radar dear common people pull pant doi coming,-1,-1
election narendra modi prime minister india sure,1,1
modi writes lavish aggarwal ola introduces feature let driver find toilet,0,0
pulwama attack modi asking modi answer question ska jawa meta vote aka,0,-1
success high speed bullet trainrailway present world mushroom farming train,1,1
agent modi removed immediately,0,0
air india withdraws boarding pass narendra modi pic,0,0
antiindia force united stop modi mode agenda building new robust india agenda stop positive agenda modi india modi strengthening antiindia force,1,1
commissioner handpicked modi cant even dare say word modi whatever may mode crime,0,-1
mean opponent take policy challenge equally medium take modi challenge claim argues contest end,0,0
best value hai modi plz give larger responsibility youth icon value baike deserve capable much thx,1,1
also lost job modi,0,-1
amazing see josh arunachal pradesh people modi,1,1
alma agree ton favour central government let state guess paying favour centre tamil nadu modi buttfuck salary class servicing trader business class wake salary sheep,-1,1
modi marker,1,0
called economist r background somehow prove scheme double hell dont discus raghuram raja seems played idea clearly taking guard modi shame journ neutral,1,-1
made modi always clean,1,1
sure many would watched listened announcement modi pitch announces cover mass nobody take away sheer artwork scientist alright calm,1,1
chutiya lying throat cry modi kam nazi karen race,-1,-1
