such bhi hindi belt similarly bjp district vertigo,0,0
modi fault come r woman used washing foot chief,0,-1
desperate bjp copying others losing battle early,-1,-1
retreating commitment towards strengthening security nation modi said japan life risk cannot stay uninvolved told armed force make plan,0,1
indian fan shit talking sri lanka series happy,1,1
modi people india albania cant vote directly albania,1,0
tackle elephant room kejriwal honestly moment insane think let see grows next year seriously think parrikkar good candidate bjp,-1,1
modi best near gave rise thug empire modi,1,1
electionseveryone field watching close believe people country like chowkidar modi,0,1
modi,0,0
fought modi name put mantle pas yogi year term mark word,-1,-1
aashupochh banmanush along previous employer khujliwal dramabaz must visit space mar find prof modi,1,0
absolutely pity petty politics people like trying pas sarcastic comment modi demeaning ordo iso country need enemy trying score browne point pathetic political commentary head,-1,-1
achievement modi jee,0,0
acerta sabre girl hua tum hai taxpayer vote modi,0,0
advance want modi listen drop name,1,0
afraid blowing away modi tsunami,-1,0
election modi come power definitely build sauchalays street dog tax type donation indian public per last record tax also rise upward even election,0,1
meet modi address rally uttarakhands rudrapur ndtv news,0,0
modi still didnt write wrong abt hindu value pls creating unwanted problem social medium,-1,1
air india return modi printed flight ticket,0,0
ala people warned would thought hiring gotha instead way modi various character even failed challenge krishna comedy circus,-1,-1
became npa modi tried collect back ran away dont worry everyone brought back pais mapas area,0,1
modi,0,0
name advertising telling voter bjp killed lol air india boarding pass mode image advertising,1,-1
also comment modi,0,0
also modi govt giving one sure received beneficiary,1,1
amid high drama bjp announces tejasvi sure bengaluru south seat via sir fellow audacity say anti modi anti national must file complaint,-1,-1
cong cross modi chase gear gear rally karla,0,0
ordo scientist praised modi,-1,1
happy accepted usual one listened even nobody care govt whatever bullshit say unelected crook looking job last year modi dont even piss,1,1
modi chart ever ask get one response modi modi modi,1,0
modi sniveling foot sabre tez kai nhi sudhrega,0,0
government leadership narendra modi,0,0
man kejriwal along entire political group teaming defeat cost shame nation even god voted time around,0,-1
video well modi understands explains reason cant hear,0,0
another feather cap modi govt imf term india fastest growing largest economy via,0,0
another opportunity praise modi supporter forcesfor killing indian help modi winpulwama biggest proof,0,1
idea india guessing south,0,0
anyone better modi good india,1,1
appreciate love india live medium reported killingslets patriotic think right thing appreciate indian army question modi lie,1,1
arguing modi later like talking new born doesnt matter logic throw say cry pure without understanding single thing,1,-1
arab swami modi agent shame,0,-1
ash laga twitter ensure vote vote modi,0,1
ashutosh one blind gone mad opposing modi,-1,-1
aur modi kya bhagwaan talk abt job also pas,0,0
ba ina pure pizza kara kar dia,0,0
book clear pair bar modi marker,1,1
book modi also noble,0,1
see video tell bjp below wen upload video bjp favour modi mantan,0,1
beggar gift nehruvian economic policy still keep giving hopefully another couple term modi nation people proud beg btw illegal beggar non ticket passenger board shatabdi etc,1,1
true indian humble request voter please elect modi place pm chair until unless pay promised pay election,1,1
believe time around even rajdeep also helping modi win,1,1
best wish congratulation indian air force thanks modi govt clear deal fast ordered delivered great job jai hind,1,1
hai life cant say something pakistan without bad nothing modi shame approach sardesai country,-1,1
hai kya identity dei modi ba ina banana unemployment farmer issue medium rank gdp economy crisis decreasing order gst demonetization reservation jump fake promise account hindumuslims riot mandirmasjid,-1,-1
big deal dont care ordo chief whatever guy insult near mm every second make manga want make modi manga ordo chief drunkard butcher big deal,0,-1
bigger loss even exaggerated can estimate,-1,-1
bjp modi government done educate india youth,0,0
bjp becoming like termite going eat india inside,1,1
blind hate modi seriously setting wrong example dealing institution thereby ruining future country polluting young mind shame income mental block called dynasty slavery lost credibility,-1,-1
people confirmed modi looking scared,1,-1
modi still trying fool people india main bhi chowkidar slogan,1,-1
narendra modi understood,0,0
pakistan worried space presence worth mentioning another year modi ready take china,1,0
somebody really convert someone without mean democracy find person married lying get fuck relationship given scenario stupid law woman file rape charge person,-1,-1
someone explain,0,0
someone link tweet between,0,0
challenge modi hater get court order pc pc order given court get kapil signal get order court,0,-1
changing narrative need something big,0,0
chowkidar modi new composition modi,1,0
come modi,0,0
cong might defend comparing modi fighting seat ppl understand politics know different see clear admission cong raga sure victory time,-1,1
congenital lie hardly need time preparation identify single department govt lie disinformation campaign stand pakistan embarrassed entire nation general military particular,-1,-1
congratulation indian people whats modi,0,1
congratulation becoming nation crisis job policy employmentyou got job thanks modi noble,1,1
congratulation double true patriot honest sri narendra damodar da modi sir merit,1,1
congratulation beloved narendra modi credit go whose leadership made possible,1,1
congratulation respected modi ordo team,0,1
congratulation scientist shri modi govt successful test,1,1
course vote modi worried abt modi,0,0
credit go bjp modi,0,1
current affair march digest modi address nation india becomes largest space super power,1,1
cute logic modi chose safest seat varnasi right else expect liberal sagvis disguise like,1,1
david sre well aware weakness indian greed song opposition allhave united resist modi anticorruption move bring back black money hurry save absconder name share danger,1,0
dear modi one thing wanna know rail passenger getting rac seat half seat confirmed railway taking full payment passenger,1,1
deceitful way promote modi accept ever whatever claimed god save india vulture,0,1
deletion data theft interference polling booth staff proved telangana state neither cec checked cec clerk modi govt friday cp say adapt add intelligence transferred tuesday nexus bjp govt cp proved sad,-1,0
dept become cell bjp modi constitutional body misused fekuji win election,1,1
dhaka asaduddin waist double beef attack modi day attacking prime minister pulwama terror strike killed soldier india majliseittehadulmuslimeen admin chief asa,-1,-1
modi end address exporting people make right choice nation security blatant violation model code conduct unlikely see pushback well new india,-1,0
bloody modi claim always father man child man change attitude,-1,-1
