people gay get stat anyway support people right bang marry whoever want irrespective gender see far homosexuality get legalized india mindset people changing,1,0
think hinting root cause islamic education kashmir madrassas teach radical islam india difference kashmir muslim one take action muslim try various kind violence india disproportionate rest religion get punished law mob system lacking kashmir,1,-1
aic india congress chutiya,0,0
baramulla national conference vice president former jammu kashmir chief minister omar abdullah tuesday said sikh community saved kashmir student,0,0
chutiya banana band taro,0,0
congress feel like helpless person anything except ranting,0,0
ahmedabad chance becoming next great metro city india joining first four bangalore had,1,1
dude people fucking insane ever heard religious operation god name would for post screenshot law obvious hate crime rule law india always favor hindu raised post gujarat former hindu hindu people elected known murderer muslim reality stop masturbation get brown trophy help countryman idiot,-1,-1
last yr seen unprecedented hatred bigotry assault individual community whole idea make india secular liberal robust institution supposed uphold value,1,-1
let see whats wrong english language skill since consider student always would love learn others,0,0
planning new scam public support finally public either select scam master development king,1,-1
rahul gandhi daydedicated year old innocent dumb boy,1,0
rahul priyanka surjewala born jawahar lal near congress always worked betterment nation smiling face,1,0
right named beech one care answer,1,0
sikh journalist threw shoe home minister chidambaram win,1,1
sikh canada renegade fled india one sikh separatist assassinated indian prime minister india gandhi instead building better life moving still insist inciting hate divisiveness guy moved canada work hard make good money beer watch hockey issue,1,0
need chowkidar land congress come power robert vara,0,0
violated various law procedure arriving decision private six airport currently owned operated aai order appease cronybut model code conduct become roadblock,0,0
well dont know expensive sure didnt learn anything studied dont know difference education expensive blunder congress year people expect fix,-1,0
whatever good economy easily unmatched level harm party r inflicting country first time life voting congress,1,0
watch live namo app also sport main bhi chowkidar merchandise make participation special via namo app,1,0
dont see serious journalist front mirror,-1,0
