amazing stuff day day life case listening music heard year becoming repelled sweden sucked far long let mistake serve lesson rest world,1,0
one chapati please,1,0
fractured verdict gujarat major filmstar commit suicide assassination attempt major politician astrologer predicted fact murder scared put name,-1,-1
much objective journalism,1,0
think watch ndtv official page must get revenue good journalism link,1,0
seem like kejriwal congress disguise least tone imo,-1,0
guy twitter going saying india going launch missile fucking deleted fucking mind india incentive try shit like right least,-1,0
bhainchod want byte back want interwebz cleaned,0,0
calculate much fulfill decide,1,0
congress party allowed illegal immigrant squat govt land,-1,0
policy limiting denomination currency lead recession well seems like going make problem described even worse,-1,-1
entire country join rashtrabhakta movement,1,0
failed create give employment growth index went upside failed front helped capitalist friend never seen pro poor,-1,0
govindarajan pupil hr else expected,-1,0
happy april fool day advance paper point,1,0
people get dark gujarat drink prohibited first place word weekend driver need coach saturday evening get gujarat work gujarat even live alcohol smuggling contained gujarat easy smuggle dark neighboring state gujarat albania driving city bottle dark vehicle checked check point,1,0
iran year ba kar rulaega kya,0,0
india need billion dollar became major global manufacturing hub sad trillion dollar smashed away well invested would allow creation much new wealth,-1,1
saved sha yard kar,0,0
live cong wanted kartarpur would india latest update analysis pm speech,1,0
listing even money buy one right wait dead dying time soon stranger gas phase came guitar guitar pedal would sell old guitar buy new one realizing end bedroom guitarist sold last electric guitar multi pedal kept acoustic year old said camera today generally enough average photographer lobbyist pro career feel like lens much better investment also lead gas need though flash unit transceiver start integrating flash shot,1,0
need give complete majority continue get guy jail,0,0
sell acquire missile higher range still nuclear proliferation take lot year going get lot incumbent leader state hillary trump crazy thing favour,-1,0
outstanding trailer made perfectly visualized journey common man double exclamation mark swept foot know amazing emotional intensity stun thrilled ideal performance,1,1
prosecutor opposed bail plea stating cooperating indian agency there risk hell fly,1,-1
shoot test hailing country first test technology major breakthrough establishes power reuters,1,0
soon soluble ca slammed antinational economist member former fraternity ask govt softly income tax,1,0
support aad stating fact stating japan said plenary meetingwhen navarathnalu first announced,1,0
sure voter choice party coalition election would voted doesnt well similar story previous election,1,0
victory incumbent hard opponent explain,-1,0
called tension excitement boundary worker trot perfect execution quality skill bow canada,1,1
election fight soul india cherished value secularism diversity pluralism attack,1,0
regime india got lowest budget since percentage gdp,0,0
stop ayushman bharat scheme,1,0
know kind statement validate protecting woman excuse control,1,1
india say bharat mata jai question,1,0
right arrow india national workforce shrunk crore since,-1,0
