dont tried phone day borrowed friend dont think world changing feature doesnt good job pair speaker pair bella speaker tested amp yeah cant compare original quality,1,1
oic call indian terrorism kashmir reaffirmed uncovering support kashmir cause,0,-1
wow bot still alive kicking whodathunk,1,1
airtel kill vandalised,0,-1
lok sabha poll rahul gandhi nya could bring focus back job agrarian distress via,0,-1
absolute quality,1,0
bataiye medium bhi campaign promote rarr rai instead saying listen saying,0,1
bharat word dont suit,0,0
congress alma santa main,-1,0
congress worried committee finish job,0,-1
defence team even us pet dog attempt win bail via,1,1
full majority mandate play pivotal role democratic setup say new delhi talkatora stadium follow live update watch live,1,1
global domination near stratum,1,0
highest congress muslim christian,0,0
india tried isolate hurt confusion,0,-1
funny realize hindu taliban india saying taliban afghanistan india ruled hindu taliban vanish kapoor,1,1
lok sabha election live update rmala matondkar join congress,1,1
lol paper even give press conference without fucking right,1,1
majority bot,0,0
mohammed akhlaq murdered lynch mob composed hindu neighbour response announcement made village temple minister justified murder,1,-1
rahul gandhi,1,0
mumbai mein kon banana hai dance academy mature mein kon ahin anti,0,0
rahul kanal face look like parent died today speaking word unless forced anchor,-1,-1
rahul would like wish happy world theatre day,1,1
radar patel statue looking displaced people hungry farmer punishment radar patel,-1,-1
thanks hospitality world owes one,1,1
show geht rajasthan govt money left barely survive april post election loan waiver whole department clueless sauce family raj finance dept jaipur,1,-1
made realise seen selfie stick quite,0,0
kind becoming bit cult personality sincere actually pretty funny,1,1
megalomaniac leave institution unsullied cbi rbi judiciary list go,0,0
visited whole world rugged everyone didnt hug people say congress general secretary uttar pradesh east follow update,1,-1
believe ask answer whatever done increased decreased cost living,-1,1
wow fourth russian japan third know japan module i fourth place come india realize small club,-1,1
