limited focal length phone camera phone camera almost wide angle iphone focal length le flattering think would produce acceptable web quality photo print quality,-1,1
kya hora hai are log aka pakistan rukh kyun race main believe latest event india helped tourism industry alot,1,0
man began ketkar like rahul gandhi grandfather keep saying raga nothing loss,0,1
rita nor gryzti dirty duo koku rank nokia pardaveja kai supratau per nepasiseke sukurti drug rate integruotis visuomene bet ei pagyventum dar bent tai gal visa pasikeistu plus igytum resident status,0,1
gave congress year,0,0
good dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian anything dmy congress credit indian,-1,1
arrest thrashing lynching kashmir muslim medal day,-1,0
assure freeze never ever ensure alibi data possible ud achieved last decade stop lynching honest tax player like stop writing voter rahul gandhi remonetise,1,1
cpi promise scrapping sedition law minimum pension per month election manifesto click,0,0
damn congristan toh vast lag gay bag paper bag paper next rally lahore tribute mother,0,-1
even dont agree kind reporting harm profession dignity journalism,1,-1
feu still alive look like hacker made website first later changed content pretty intelligent stuff,1,1
keeping everything else aside nice see candidate taking question freely least aspect paper stark contrast chowkidhar,1,1
iran bed gala faith gay playing kejriwal politics next election,0,1
london court told death threat denies indian billionaire bail,0,-1
man fact fan congress either shukriya,0,1
metro middle wall dhabi,0,0
national conference chairperson maroon abdullah courted controversy said doubtful ref japan killed,-1,-1
nice try congress,1,1
fall mumbai govt mumbai changed,0,0
please shoot satellite beating partisan news medium khtanxbai,-1,-1
democratic polity seriously ill coalitionkhichdi need get better alo rai writes,0,0
pakistani make regular incursion border kidnap hindu woman girl,0,0
perhaps need patience regarding issue resolved time severe impact see near future particularly middle class,1,-1
really good made realise realistic ala scary thing,1,0
subject better journalism,1,1
since taken corrupt people stole nation prison gate put behind barsabsolutely false,-1,-1
cancer party stop late dont fight cant loose political mafia,-1,-1
year web had kar raja hai kal kaya maroon altar paid liga who mere toilet main band hai,-1,0
