history machine pilot look like smart guy politician punchableface,1,1
keep saying cnn care rating literally paid part government report state propaganda completely legalized obama defense act,0,1
ban duration increased day congress ncp govt give cite,0,-1
tax revenue important part lutyens medium hiding keep talking term gdp absurd scheme need paid every year incoming receipt indian govt much,1,0
win country focused one anything might well say good bye everyone late,1,1
think actress made easier get politics said former look young enough think person normal job get politics become quick enough like also face discrimination political career like name needed,1,1
relate,0,0
cent since major param message news announcement update event turn convent,0,0
congress win tax tumhara baa bhi deg,1,1
corrupted institution public life biggest achievement destroyed whatever left india kashmir,0,-1
court reject bail plea fear may surrender,0,-1
anyone idea world happiness report calculated,1,1
either dont understand difference loan waiver capitalisation youre blinded congress sycophancy also rather giving freeze money invested educational scheme,1,1
form panel examine violated model code,0,-1
great article rightly concludes indian commentary need shed bias acknowledge new reality though level degree polarization may differ via,1,1
main bhowkidar paper link shown passed really thought tutte chowkidar key most hotel main,1,0
hilarious hear yogi slim yadav giving reason poor showing aap,1,1
hindu nationalism extremely bad resulted many death,-1,-1
help politician incentive dear leader let happen lost actual responsibility leader think job,0,1
india move upper court fugitive diamantaire get bail,0,0
indian politics law people mentality people power need fucking change,-1,0
irrespective speech reality kid taught right thing parent plus empty box kept see people dumped thing remember even recent football world cup japanese cleaned stadium,1,-1
day king head eating chip utter surprise aoc walk barge right take chip plate eats mustered nobody ever believe laughed socialistically,1,1
kerala everyone family supporter included seeing progress well,0,1
mat saudagar hoon dallas say surprised,1,1
paper cannot,0,0
public short memory hope wrong people fall idiotic promise congress might lose,-1,-1
reality truth contribution,0,1
staff editor new york time opinion screenplay writer harder one favorite film writes pakistan india kashmir dil ahmad dar drove explosive laden car indian paramilitary convoy feb writes dropping high school small village worked neighbor sawmill odd job support family father told reporter often spoke day group policeman stopped way back school made circle vehicle rubbing nose ground mass protest kashmir indian troop killed protester blinded several hundred dar shot leg joined militant march family told reporter indian troop raided home locked inside set fire india pakistan html,1,-1
thank much try later starting get desperate took nearly minute yesterday get phone charge properly,-1,0
led govt assam given crore increased lakh crore govt,0,1
expected back year later national interest verdict,-1,1
