fair left right indulge pretty toxic politics kerala kind scary india developed state still basic law order issue,1,1
fringe bro fringe ignore dude fringe became silence like taliban dare good taliban,1,1
good thing spanish call since similar position come small device phillies another thing left china chicken,1,1
hunger client safari prmd inv source lnms tbm isch ved aee auibygb biw bih upqxkvvrgcwnkm add king sweden would happiest sweden ever,0,1
mohammad final pakistan mofa spokesperson pdf undertook strike across loc pakistani airspace sole purpose action demonstrate right capability self defence wish escalate fully prepared forced paradigm,1,0
second lecture series lecture nationalism held nu,0,0
actually people politics inspire nation bring true change year term period really long enough development thing term successful giving nationalist chart platform cow fetish,1,1
arab hollande nation want know far distant relative gandhi family,1,0
bloody corrupt congressman looted money system,-1,-1
congress comparison much better well thought scheme,1,1
congress move biopic seek stalling release,0,-1
congress work indiana hind,1,0
dont speculate lead country never high last need sabarmati good gujarat people silent,1,1
second become reality word coming scare plz vote right candidate,1,-1
jawahar lal near rahul gandhi gandhi family lying past four generation eradication poverty via,-1,-1
hardworking wise team player nationalistic decisive develop india,1,1
improving infrastructure development giving new strength,1,1
info reason gdp growth promoted digital india gave suggestion surgical strike nation india bc export increased bc work govt name sake,1,1
leader across political party congratulate follow live update,1,1
leftist journalist fascination student politics,-1,1
liveleak blocked since,0,-1
people oath appreciation attack year except disturbed area kashmirnaxal belt people trivialised multiple bomb attack public meeting terror fine allows fake secular thrive,-1,-1
please dont turn karnataka fine development,1,0
rahul gandhi aide sam pitroda latest long line congress leader questioned undermined india military action terrorism rahul,1,-1
machine pilot right say mandir masjid politics work maybe tell party president,1,1
sad congress going caste based vote hard leader gujarat congress get vote fellow outspoken one,-1,-1
superb trailer watched numerous time day today usual inevitable style going enthrall audience great treat store waiting april,1,1
thanks think may include india radio podcast well,1,1
thats invested best regard alkali post,-1,1
time come delusion bear kick paper life,0,0
totally wrong happened first place one intervene incident happen ground level,-1,-1
tried make rick sanchez came looking like haha edit currently rocking danny device lol,1,1
vote congress vote pakistan mentor congress data desk bach,0,0
important india need necessarily important high yet picking order visit pope help either extent james lix michel visit india covered,1,1
