course name person spokesperson say give chance development,0,1
need hit back year socialism,0,0
phase sizable number religious regard india bulk educated nda supporter actually pretty liberal social outlook problem loose moral compass moment hear muslim yes average young indian extremely nationalistic point xenophobia think necessarily bad rather phase india huge young population bulge people age tend like give year nda get implicated scandal two trust delusion away kid mature pattern true country right champion national interest poorer le educated country greater bigotry problem much right rather left right supposed left india moribund due fault,1,1
think really happens next thing would khalistanis waking hope wash hand flowing river one separation would probably cause snowball effect rest community,1,1
ago padhaaro aaj toh randikhana thus make upload maarega iso kal paper slaying namo bhi meme aga,0,0
research experimentation actively discouraged indian society even belated immature india america follow system bend mentality following set path safer path encouraged think everybody else idiot teesmarkhan idiot need admitted mental hospital shortcut artwork quote real word keep hearing parent regularly,-1,-1
bos baahubali bit wrong fucking sold delhi,-1,-1
also congress doesnt stand chance,1,0
shouldnt generalize indian right country full degenerate,1,0
chalice delhi vanakkam,0,0
also includes hindu legend share mein,0,1
dude gaming related dinner event mma fighter bet loved talking game shit people doubt wanted talk job gaming related dinner event,1,0
fascist thug insecure incompetent joke,-1,-1
hard understand radar panel congress sought united india say akhnoor watch live follow live update,-1,1
major major mistake shouldnt said,1,-1
able puncturedent tempo think,1,0
sorry bro mistaken increased per month crore per annum better prospect,1,1
show ing thing geht scared guess,0,-1
congress alibi plank making nervous piece,0,-1
fact kinda say end congress supporter prof sad state affair medium partly blamed fourth pillar democracy lying spammer,-1,-1
time tell everything neither iran khan thing talked,0,0
watch official trailer upcoming show subscribe erosion april get annual subscription,0,0
rajasthan society early marriage encouraged much talking child marriage rural area even ca lawyer firmly believe marriage rite passage must completed year age man woman find funny huge chunk early married rajasthan perfectly happy life find increased responsibility burden,1,1
plan bring people attention back major problem country facing everything sidelined indo pak issue,1,-1
whats party view caste based discrimination,0,1
else actuarial science major literally,1,0
must simply realize fork,0,0
