slowly becoming totalitarian state like china govt want control every aspect life,1,0
couple day back read news report rbi said gave back lakh crore cash new currency including hundred note lying,1,-1
alien predator,-1,0
people please frikkin rise plate dish use please,0,1
good bollywood movie drug abuse requiem dream scared drug anything else could,1,-1
ayushman bharat gst ibc etc record year,0,0
any lmaz wait miscellaneous expense company rise think political party obligation disclose donation received either right haha irony capitalism finest,1,1
outsider poor country resource support kolkata victim refugee bangladesh suffers huge influx happened still get bangladesh tracking border either political party cpm tmc lure give fake voter card come india dirt poor put huge strain relatively poor state like meghalaya expected get involved crime people absolutely hate bangladesh refugee bengali,-1,-1
corrupted also know area camara bala nazi yoga,0,0
increase swiss bank deposit miss anything plz add,0,1
india almost free congress show,1,1
india player saw fan getting frustrated pointless indvsl game increase interest chess,-1,1
kerala socialist republic kerala,0,0
jay hind jay bharat,1,0
iran bed trailing,0,0
late goa chief minister manor parrikars son hinted entering politics continue legacy father dedication state nation,-1,0
lok sabha election campaign live update yogi adityanath slam priyanka gandhi ayodhya visit say insulted hindu visiting ram janmabhoomi firstpost,1,-1
national conference leader say favour early assembly election jammu kashmir soon may amarnath data start first week july,1,1
never imagined alkali bad rout get le seat,-1,1
rahul year congress corruption,-1,0
thanks effort make sub quality,1,1
congress party announcement tested simple arithmetic five crore family work lakh crore le given bluff announcement writes,-1,1
scared radicalization hindu population especially north india five year stupendous help motabhai jio aka army spreading hatred around nation like wildfire tread carefully counter tsunami hatred man reckless hate,-1,-1
time rename patna pataliputra delhi hastinapur,0,0
website blocking like reddit without clear legal basis violation net neutrality announcing advocacy action limited online method tomorrow,1,-1
aap expanding adjoining area delhi like east rajasthan specifically western given general lack governance region development oriented party well,1,1
without naming former minister chidambaram said congress leader think intelligent sat launch kept secret pokhran kept secret understand visit court kept secret,-1,1
wonder master history manipulation,0,-1
missed meghalaya coalition,0,-1
