major difference saurashtrian gujarat still asking separate state,1,0
fake gandhi family living result clear open eye,-1,0
etal government initiated purchase jet congress sat year getting anything uttarakhand take vibe live update,1,0
chowkidar corona radar,-1,0
ignored constituency say priyanka gandhi,1,-1
won news know much time seen feel click bailey biased might wrong though,-1,0
mayawat satellite dali yoga,0,0
miami def baltimore def cinco,0,0
mumbai maharashtra follow back main bhi chowkidar,1,0
pak say iaf violated airspace got inside around km pak jet scrambled made retreat dropping payload external fuel tank retreat faster true think statement,1,1
party spoken pollution campaign major issue urban area mandir masjid still take precedence,1,1
pathetic take iran pti full form credit japan tour inspired limited period,-1,0
perhaps time ppl didnt vote self bcs folk thought hed bring bread table bcs folk fed begging staying incapable pulling misery,1,-1
rahul gandhi toh chutiya aur sko support rne wall use base wall,0,1
rahul totally planned decided give month poor family look superb wow,-1,1
show alike vadb validate shit show banned implying child marriage consumption,1,-1
since last hr internet became super hot social medium running extreme save fat guy,1,1
standard team written ng jesse james dance mcdonald,0,0
successfully done mission accomplished vote namo prestigious bharat hindutva,1,1
sue cost copyright violation sue defamation continuing use code show code disfigured nice page designed suggest crore suit commensurate largest party status file ahmedabad give percentage claimed amount surely court,1,1
target congressaiudf secret understanding assam,-1,0
tie india expected improve one major source contention india relationship russia lead aid pakistan nuclear development tie better russia tie india improve since need empower pakistan would le,1,1
period alive tax consultant evil laugh,-1,1
fuck going india today two news anchor fighting amongst sardesai rahul kanal,-1,-1
strength india power increase capacity keep peace region also increase finance minister address medium update,1,1
wow incredible amazing job looking stuff,1,1
yes delta speech making big impact among voter farmer farm labour visualize godhavari cavern linking project influenced voter mind believe make happen,1,1
realize live normal democracy secular utopia right long people deeply religious prefer communal leader wandering version bullshit elected leader different,1,-1
