mit shah right afterall guy love suck isi,1,0
bet someone investigates history turn retarded lard as would certainly harassed raped someone past resigned mean nothing people bjp leave posh honour pick flame calm,-1,-1
vote bjp happen,0,0
know everyone thing thing thing goat thing voteforgoat,0,0
drama raj haven delegation denied entry,0,0
toronto among best library system world happy healthy well educated well read populace goal every nation earth andrew carnegie donated wealth would billion dollar today money building library system semi literate second generation wealthy con artist multiple bankrupt speak contemptuously investing library sad,1,1
tune republic watch arab lose felt bad people split screen get word,-1,-1
islamic country woman subjugated well known fact nothing wrong modi said liberal continue circle jerk please put together political party first end nepotistic family business turn another corruption ridden islam educating aap tmc,1,1
lot le courageous people make supporter critic actually turned quite fatty,-1,1
modi govt year report card mega analysis drug rather such,0,0
modi thumb tea annum variable tamil get reference others longer take cache din arrive lesser modi magic become,1,0
could taken metaphorical would like put forward idea twice god rate holy shit considering god killed theory hold universally would god many thing well,-1,0
pain urine ft,0,-1
preface know accurate source something whatsapp tone tenor light causing audience laugh terrible rhetoric,1,0
raj begin narendra modi sworn prime minister india,0,0
kapil final lok sabha election happened shield digit,0,0
thanks guy call honest experience year fact part student isnt joy ask hear revenue hacker know,1,0
want sirisena,0,0
whatsapp forward fair please turk kalmuah edit band della admin post hai wow,1,1
yes modi lakh chowkidars turned entire nation sea chowkidars,0,0
come wrong place ask modi place full ultra right wing hindu neonazis asking modi like asking westboro baptist church religious tolerance probably read online independent medium source,1,0
app installed trust regard get help,-1,1
support modi support modi stand issue issue think kejriwal right solution crap question simple support support modi bring rita made clear support good decision oppose bad decision leader hat bhenchod make sense fuck today youth view thing black white pov,-1,1
narendra modi giving speech,0,0
thousand crore expense small amount bjp got donation huge amount big question mark bjp party recovered big amount citizen ask modi sought modi modi,1,1
actually modi knack know people inside knew surname nyi dubia well fail exposed,1,0
actually modi know he failureand thats fix total seat nda trying fill hole darkness,0,0
addressing massive gathering talkatora stadium prime minister redefined term chowidar spirit invokes concept trusteeship,0,0
photo modi,0,0
modi shah dharma dharma choosing jailbird loyal hardworking avant kumar shane hit back modi shah karma playing feeling widow,1,1
meeting choir modi choir modi effect,0,0
agar pair modi marker india turkey hangar,0,0
agree modi good leader leader better hype good driver may best going important meeting let may better driver drive would drive definitely,1,1
ndash banerjee best fit bollywood dramatic opinion delivery evening ndtv anything criticising modi give best,1,1
busy jihad modi election,1,0
know modi government policy plan effective implementationthere question,1,0
best right wish son bright future modi win rest assured country let,1,1
also modi gave job noble youth like thats big achievement,0,1
also modi better actor,1,0
not mistaken guy one said mode mom done abn would best gift something sort ridiculous bullshit take lot gut bullshit shameless,1,-1
actually voted modi,0,0
modi wanted elected,0,0
blame modi saying institution threat democracy threat,0,-1
modi lost ground,0,0
there someone faced zero press conference past five year audacity address nation talking artist missile like achievement,1,0
tomo someone ascend huge cash country blame modi nothing,1,0
another institution becomes politicised jumlendra modi,0,0
another political stunt modi,0,0
answer biopic movie trailer narendra modi get many dislike youtube hui jain,1,0
ape much main hee shankar india want modi prime minister long long time,1,0
going difficult phase drama continue election voter mood every modi one strike election prospect,-1,0
love modi love sir,1,1
low left shameless whitewashing modi mit shah indian court,0,-1
talking modi,0,0
army also army country janitor also modi fight going border watch house house,0,0
atleast let pray reborn secular india,0,0
aur known about really bad taste also modi come long way going back discus cut quite good amount vote,-1,0
aur math modi stay tha canada extra extra modi data hai rip math logic,0,0
aur sir modi management fail eye snl lost crore reliance charged crore state,-1,-1
awesome one victory modi,1,1
yoo saw rajdeep atm line modi announcement,0,0
bar min like ipl men chase jaostadium men modi modi slogan would heard surejust idea little breakfast everregards god speed,-1,1
bacardi money spent wonder jaishemedia find modi govt intolerant,-1,0
rich business magnet protect finance modi work mutually,1,1
bet one country world magnanimous sympathizer indian matter whether criminal traitor criticize modi public hail hero,-1,0
chart problem narendra modi mute lynching hate crime issue national interest india mocking trolling masala commenting two hindu girl kidnapped forcefully converted islam pakistan,-1,-1
big hit modi master stroke,0,0
bill always modi mission,0,0
bjp modi satellite channel drum scientific achievement party achievement arab patron shown door,0,0
bjp best party present modi best leader body fight,1,1
blinded modi hate silly math,-1,-1
bollywood modi makeover great analysis bollywood used tool image building,1,1
respected leader served best blessing bjp grown india got great modi believe time leader guide support new generation instead desire mla etc,1,1
boy knock leader looking urge guy make informed decision longer illiterate dud literate illiterate let embarrass nation modi,-1,0
bro understand difference choice compulsion love want wellbeing land dont strengthen namo opposing consideration compulsion politics state craft saint craft yet discus modi even fight,1,0
bef japan raised food alarm fight modi varanasi uttar pradesh lok sabha,0,-1
deny fact people vote name modi national politics modi entered grand show youve say agree politician cant god alternate,1,0
didnt modi say india nation achieve russia china,0,0
give vote modi,0,0
id modi kya phone raja tha said every account,0,0
rafael choir modi curse nation,0,-1
shameless modi bothered problem unemployment,0,-1
dont blame punjab government lead scamgress reason feed pseudo liberal age never talk imagine thing happened bjp ruled statethey would blamed modi directly shameless,1,-1
