modi pride proud india great narendra modi sir,1,1
corrupt mind benefited corruption blindly support party think illustrates people hate follower aap vengeance much fucking slug stupid power thousand sun died turned barren star edit also thread posted nri muslim nri muslim lethal combo,-1,-1
bar modi bahai,0,0
bjp contesting imaginary seat,0,0
guy sends meme criticizing vijay facebook friend friend reply criticizing modi explicit word take screen shot file police compliant lmaz beyond retarded,-1,0
make feel better upper middle class canadian nris know really excited poor working class war good luck,1,0
personally hoped lhc antimatter dark matter good read especially international woman day thanks share,1,1
politician well gata gambler word,0,0
probably know really le usa even though cousin american cheerleading popular professional aspect college dropout cheerleader sorry offensive really know anything,1,0
really answer question ask much completed modi started team working team worked project get laurel competing started one finished one finished part project,1,0
god war universe yes would descendant odin valhalla odin great hall valhalla dead died battle,1,-1
google doc attendee house like come friday sleep someone floor please,0,1
dog going loose share mode second tenure,-1,0
thought stupid whatsapp forward people taking seriously however bad math assumption bad probability fund man,-1,-1
proper clean drain family codecademy bmc hence father lived software worked right,1,0
ija bhi modi dia tha guy cancer india,0,-1
new beside mm lka look quit fit physically well mentally modi may year mm make far inadvertent factual error speech,1,0
according vajpayee also british puppet beaten modibhakts,0,0
actually leader already said centre target raise follow mama idea republic india remain raid bit dept tax leader objectedprotestedthis lead treason,0,0
election sure modi lay groundwork scrap art want done stone vested interest scream swear blood deter path good unity integrity country,1,1
agar such gala hot hai modi responsible shi hua hai credit sko decision making power positive always negativity timegaya,1,1
agree thanks modi idiotic follower like guy come know strike capability united country india well done modi choir chowkidar haha,-1,1
air staff taken task fear law fear modi,0,-1
boot kicker dynasty united try every dirty trick stop modi remember hate hindusthe hindu consolidation,-1,-1
already tweeted pro modi,0,0
also much modi govt cut fund ordo shame say isnt,1,-1
also proud modi,1,0
also want modi lifetime,0,0
also supporting hate modi modi announced scheme left liberal criticize home national platform also international platform hate,-1,-1
modi came amazing news india nation become world type amazing technologyreally proud moment indian scientist actually fruit artwork people working nation safety,1,1
around mode rally voice support dissent,0,0
create history modi reign accomplished successfully proud moment indian jai hind,1,1
day pakistan respond situation modi totally lying,-1,-1
time random figure,-1,0
still people want cartoon network hate modi,-1,-1
also brings front big time loser play dirty politics level world know effort narendra modi taken bring india new height proud fighting seamlessly new india,1,-1
another country happened blame others blame modi responsibility stop,0,-1
answer way like modi arranged lack individual account though ppl waiting small transaction modi side,-1,0
answer modi contested vadodara varanasi sure winning gujarat,1,1
appears wrote modi government year ago,0,0
appreciative step three modi namo namo,1,1
always honourable sir wish election app bar modi marker,0,1
indian fool stupid the cant thru modi optic tactic refuse see keeping quiet waiting answer ballot box wish last action everyone mind heart,-1,-1
proud mission shaft brings national image country history world fourth powered nationnone criticize thanks team ordo time narendra modi inspired accelerate program,1,1
waiting modi sir jai hind,0,0
arab made speak hindi one reason vote modi,1,0
art collection auction start pioneering moment indian dept recover stolen fund frm mode collection petition bombay seeking stall auction cup play minor spoiler turn buyer away take,-1,0
sat missile successfully shot leo satellite modi via,1,0
assured fascism resource hungry system economy need beat world power order help fascist survive gujarat resource know suck state modi win india need defeating resourceful china cant,1,0
launch film narendra modi whole team,1,0
aur sed nugget modi,0,0
banning separatist putting behind bar workedfull freedom force solution didnt modi govt earlier,-1,1
modi,0,0
modi obstacle achieving gaza,0,0
uncle mla karnataka modi come power become minister karnataka government karnataka fall kumaraswamy government going survive lok sabha loss become minister karnataka centre,0,0
month trying heard seems like giving next exam much easier fighting system even worth doctor without reservation live country modi hope answer,1,1
believe first test happened reagan mid much doubt pulled modi,1,0
that near formed iso ordo first prime mister india nothing bag duty also that credit ballot go modi,1,0
chart constantly complaining medium bias say one instance medium us brain without really understanding poison certain party propaganda spread that friend logically debating everything speak modi hindutva moment talk hindutva modi deposit brain logic fridge touched stop discussion hindutva modi,1,1
big step india warm contrast associated scientist india conducted successful antisatellite missile operation prime minister say cnn,1,1
bjp badly had troll gay lol,1,0
bjp friend dhananjay twitter gone offline appears app debate dhananjay disguised whatever article post sends app asked modi silence,0,0
bjp giving woman right well left,0,1
bjp made mess everywhereonly modi quits world know real impact mess,-1,-1
bjp responsiveness,1,0
bjp running fast towards doomsday away theme invite reader view videohomage bandit near joseph youtube shall give idea aristocratic statesman near performed one compare mediocre modi,-1,0
bos thing note one modi firstever election two owed people gujarat contest around year three contesting varanasi statement intent running away,-1,0
nav modi mall share cell indian jail,-1,0
brother shake hand brother gotta hug,0,1
brought london mode shop,0,0
btw bihar look like one sided affair modi way,0,0
buried looted booty song rule need another year modi fully earth,1,0
sat credit modi,1,0
disrespect comment someone regarding religion influence modi,0,0
em aotomatacaly switch count modi sorry rank vote,-1,0
friend always remember truth something always stand alone,1,1
local medium cover full speech modi make sure speech area specific coverage overhyped bjp supporter,1,1
