bomb lol burnt tree pakistan everyone,1,0
know say except sorry may god give sense respect,-1,1
referred hindu cow urine drinking people idol worshipper wrong representation hindu practice many actively drink cow urine though many consume gomutra small quantity,1,0
lok sabha raja sabha also run private company,0,0
long internet remains free neutral control fake news still hope kid option fact check still schooling deeper impact,-1,0
look modi get upset look opposition cry,0,-1
science guy understand whats happening know one thing achieved something difficult also someone shed light benefit science,-1,0
take credit everything good stay silent three fit make someone scapegoat failure,1,0
way tried getting spray forever,0,0
going dude progressing event like yesterday rule rule india growing easy keep assistance india say whatever want one give fuck,1,0
wear narendra modi fine print,1,0
wonder every time see post read post title past present tense,-1,0
little girl saying modi win,1,1
antibody hence antiindia voter country khan jaayen hum sab pakistan better idea defeat chaploos like tejasvi upcoming election put ideology justin,1,0
raja tha plan banjo modi,0,0
vote modest especiallymuslims never voted bjpmodia fact permanent hellistan,0,0
abe tumor employment english anti hai modi provided many job according skill,1,-1
according chart iso scientist int know much abt space satellite till modi became,1,0
according many surgical strike anti satellite done modi alma sir raid koda maadilla bid sir,1,0
addressing election rally northeast delhi fauna vicar singh said he sure modi would become prime minister,1,0
modi today announcement banker,0,0
yr modi doesnt anything show keep prompting sat ballot attack indian sad abt lost modi come back doomed,-1,-1
modi good noon modi,1,0
air india boarding pas modi photo kick row airline withdraws india news indian express via belt mental bandwidth institution used petty photo ops useless,-1,-1
air strike help bjp win lok sabha seat karnataka yeddyurappa help bjp win seat state yeddyurappa amp twitter impression true,1,1
akshay katrina reunite year narendra modi biopic land trouble,1,0
ala people thinking modi leisure trip every raised doubt,-1,0
best modi,1,1
bollywood prostitute terrorist running thief chowkidar modi government wonder good indian world modi killed ppl pulwama burnt killed pilot destroyed jet impeach modi save india,1,-1
candidate list bjp announced would sent direct message public modi representative,1,0
modi year nya rich friend,1,1
almost around time modi putting yogi back improved law order meet rally dreaded gangster baden singh band escaped custody six cop spring drink hotel meet old pic band,1,0
always modi,0,0
amusing one sided hassan cooling anyone,1,0
iron man lane like sat test kia people dumb cant see direct act helping avenger save earth time crore logo vote duke modi jitaya hai,-1,0
modi shah prime prodigious,0,0
called modi raj,0,0
another great victory namo nav modi prison till aprilnever ever action could taken previous governmental modi,1,0
another modi making mark word,0,0
answer modi hater,0,0
anti modi twitter gnis concerned fall left kerala aap delhi cong responsible,1,0
anupamji foolish becoming choke dar corrupt irony albania dani agent modi shah know system stick shady deal,-1,-1
idea mode kicking bucket again need discussed destroys crore life poisonous scheme cia fbi listed wanted terrorist still hidden fool made real threat isi india,1,-1
poster say modi wave waned shock life may india hold onto deliver india dream,0,0
apart nautanki nothing else modi best hannah,1,-1
apart content writing presentation crisp great stuff,1,1
mature new india modi,1,0
ji trajectory use create toh double digit growth hot nazi better aur modi calculation isaac upa time growing double digit,1,1
supporter modi,0,0
bjp cell give job noble modi demotisationi help spread fake propaganda,-1,0
arguing modi that like playing chess pigeon knock piece shit board strut like anyway,-1,0
audiophiles tell turn software junk,1,0
awesome mode interview,1,1
bar fir modi sarkarhe worked hard cleaning govt mess last five year deserves one chance fulfill dream,-1,0
bal thackeray cha girl got arrested posting status bal thackeray happy html,1,0
balanced coverage expected nation birth lee khan yew india shoot satellite joining space superpower modi,-1,0
ba keh dia hai,0,0
taught next level thug hai bos putting important bollywood industry spot wah modi slow clap,-1,0
bbc news india election narendra mode tamil nadu problem south india different hindispeaking north,0,0
beautiful conversation betterment nation modi sir forever fastest prime minister,1,1
last year modi achieved something unthinkable prior,-1,0
used see hear daily new new scam know wont take namebut medium people missing word bhrashtachar get headline modi eat mushroomsmodi diamond facialmodi wear new new clothes topic,1,-1
leaving office watching interview double today loved way modi answered point candid positive salute sir,1,1
poor man understands feel pain every poor person whereas modi born rich family cannot feel poor man pain re pain understandable bearing pain agony day modi took,-1,-1
best praise modi anyone imaginelists achievement like one,1,1
big blow modi,0,0
bjp leading,0,0
bjp playing chess losing karnataka reduce teddy clout state thereby give honest much deserving candidate chance general election,1,1
bjp r killer nation father british supporter trust bjp modi puppet r think before vote bjp like party avoid voting vote not love india vote bjp vote bjp hate india,-1,-1
bjp get seat opposition happy calling modi em issue picked total chaos country pakistan waiting destroying india way election happen loss scared congo allow election happen,1,-1
bjp fight election modi retire politics aint,0,0
bjp want utilise star campaigner modi maximum several state across phase poll explains theorist,0,0
bjp witness sunrise arunachal pradesh say modi halo,0,0
brain money totally anti modi,0,0
buddhism religion dont enforce rule people like twist meaning enforce rule upon people brain wash load buddha teacher people follow ideology try archive nirvana worshipping load buddha achieve anything god preacher politics preacher anymore extremist,0,1
promise job modi,0,0
havent mentioned many radical got killed urban gang wiped air must many record number terrorist got killed modi regime,1,-1
modi film need banned sarcasm,0,-1
result know modi chill win,1,1
change vote maine bin question dhe modi marker mark dia,0,0
canadian perspective everything invented india everything invented china everything invented europe everything invented america something adding people,0,0
ca across india request modi govt rein tax official,0,0
chad barrett goal assist something like minute ml play year astounding,1,1
china creates job bjp led modi creates job day,0,0
city hold conference hwan norman kumar union kata unite fight anti working class policy modiregime tarigami jammu march one day conference hwan norman,0,-1
claim claim claim prove bjp manage electoral list trying say eci working bjp,1,0
common sense pretty uncommon hate modi trusted brain,-1,0
comparison near gave nation odds modi gave modi hyper restless,0,0
con job exclusive domain modi biggest political con job history democratic world,0,0
congratulation indian thanks modi mission space,1,1
congratulation scientist remarkable achievement india space super power successful test sat weapon modi address nation,1,1
congratulation modi,1,1
congratulation modi indian really proud movement indian jai hind,1,1
cool getting modi uber valhalla justify spending frost never used dac good news thanks head,1,0
could please share video narendra modi promised lakh,0,1
dear chad marshall get well soon like soon,1,1
dear modi please visit kapil sharma show two benefit publicity entertainment lot people fan kapil sharma follow,0,1
dear rafibhai get real take chill pill rattle unnecessarily cite reason vote modi cite backed hard data second one perfect neither modi say modi better dnaindia alternative think,1,1
decency bhaktcommonits like modi talking abt importance education,0,1
seductive common sense logic make apparent indian company doi want table table food drink catering contract talked level debate taking place mean player vetted wanted end assumption french govt company going thrilled work scale order concerned le totally novice reliance defense aviation sector self contradictory assuming french decided even telling damning regarding competence would pick company india work occurs razor applicable,1,0
despite truth modi hesitate lie mislead people saying kka govt given data farmer really shame country lie people without regretattached letter frm state agri commissioner the unionministry,1,-1
asked allowed much crore money loan vijay mall nav modi etc never thought opening account poor people india,1,0
modi use indian railway case someone else advertised action taken already moon compare apple orange,-1,0
new missile really warrant national address congratulation ordo modi unethical sneaky trying get around electoral code conduct imagine time tested missile thats prev would,1,0
didnt show snd showed first cnd know lie pilot reason play card well dun boast like modi know protect maintain deterrence modi need vote plane chopper pilot proof,1,1
dont know whether he bjp worker yes dismiss men join congress always welcomed overwhelmingly book entire party filled wid breed mode portrait background even though shame,1,1
ordo chief mission shaft upa give nod modi courage india news indian express congratulation great success,1,1
drishyam movie narendra modi nothing drishyam know mean,-1,0
drswamys timeslot last year debate nearly million view mode timeslot interview million view,1,0
dude someone show video someone taking modi grow,0,0
economy badly modi government raga allocate fund nya scheme destroy economy completely politician brook,-1,-1
that people like scam hatred towards modi hatred towards people dont understand people want,0,-1
election commission seek comment maker narendra modi biopic time india,0,0
election flip side mode meet rally bjp wouldnt via,0,0
eros launched trailer web series great mahatma modi cant keep tear rolling,1,1
even voted modi still right ask question ppl find stupid right say,-1,-1
even modi faith born thanks,1,1
even stand bjp win modi wave higher margin,1,1
every citizen working hard honestly contributing towards change society chowkidar let part change along pledge contribute nation building,1,0
excellent explained show nya possible essential half decade economic wrecking modi govt,1,1
expose man behind modi assassination plot spotted,-1,-1
face twofront war best modi come remember half term couldnt appoint fulltime defence minister,1,0
fake news fake emotional campaign social medium made render modi hindu hero admit failed judging assumed hindutva icon fact,-1,-1
fan open modithemed cafe tamil nadu thoothukudi,0,0
feel safe modi government earlier many terrorist attack india limited modi reelected sure situation also improved let india terror free nation,1,0
modi cast think raga role suite,0,0
first time speech modi people heard clue false caught upper garment public,-1,0
record raghuram raja said work like modi shit raga future india,-1,0
foreign aid could much better spent currently personal like idea using part build fleet hospital ship imagine dozen bed ship stationed around world built clade demonstrable effect economy help million around world spend smarter,1,1
forget tell one thing worried modi gut appreciate good thing need criticise anyone,1,0
forget modi honoured anybody,-1,0
former acc secretary ponguleti sudhakar reddy met join bjp say modi reelected work leadership,0,0
former chief iso sarawak explains significance clearance pm level sat programmemodi showed willingness missing upa tenure upa era iso chief reveals govt didnt give resource permission completemission shaft credit,-1,1
former back bone nationally modi government many wonder nation welcome victory hand victory hand victory hand victory hand,1,1
fraud family looted hard earned money slap lunatic put behind bar modi first family member jail various case,-1,-1
fully vindicated mode statement claim vijay mall,0,0
ghana pumpkin hai modi even capable running street light project black money crime added maintained name,1,0
give point young lot learn learn least younger people accommodated,-1,0
giving money poor people good idea teach hungry man fish dont give fish teaching fishing modi giving money spoil economic situation country,-1,1
goddammit guy vote party vote best local candidate please subvert representative democracy like vote nota power vote local party independent find leading party candidate corrupt vote known corrupt criminal people anyone else vote better known corrupt criminal person really simple,-1,1
good understand complete speech reference giving take statement anti modi anti india normally patriot get carried away proof required patriotism,1,0
good luck unlike past india respond till guy beg escalation amusing watching pleading modi answer call even pak begging escalation lol,1,1
great job changed colour iso capablebut happen leadership first modi iso jai hind,1,1
guess game tamilnadu modi tweet address nation,-1,0
already happened sure modi still tightening bolt time,1,0
power even nothing modi,0,0
haha overtime india something get already done earlier upa disclosed modi taking opportunity underserved credibility india need intelligent know endash opportunity,1,1
