dont believe modi space personally collect proof see success,1,1
marathi taught delhi would awesome true edit thanks downvotes asked blackboard showing pic word marathi written,1,1
mean want beat modi offer offering quite lot html right,1,0
meant lane chennai salem highway plus see project proposed time see greenfield project salem chennai highway anything bjp opposed sake mud must refine,1,0
authority declare people dead month together leader wait declare soldier dead got kidding positive medium highlight reader like read suggest read broader perspective country,-1,0
bjp require every worker hang photo narendra modi mit shah imagine,0,0
pretty sure lok sick actually spoiler added spoiler tag apparently even spoiler thread people decided get upset spoiler,1,0
vote man stop using conjecture move fact statistic,0,0
see propaganda find real purpose democracy allowing peaceful divide wealth competing aristocrat main aim stop people create chaos revolution sometimes single party government also like china russia vietnam difficulty system human society time memorial different old kingdom rise middle class people neither peasant aristocrat democracy work great keep proto aristocrat like check people almost impossible suppress force,1,1
election modi wave opposition would put single candidate modi would vote,-1,0
modi wave voter cited modi every tom dick harry voted power even alot people want vote modi especially semi urban semi rural belt contestantthis election seems favour modi,0,0
march prime minister narendra modi announced india tested sat missile mission shaft destroying predetermined target defunct satellite,-1,-1
nov weren expecting today expected something cant risk idiotic move close election haiti paid main modi,-1,1
abbey responsibility local government every problem modi responsible,1,0
according human right watch violence gujarat preplanned police state government participated violence modi cleared complicity violence special investigation team appointed supreme cour,1,-1
add away sharia corrupt prime minister pakistan,-1,0
address nation march time ago india achieved something remarkable india registered space power live,1,1
adr survey clearly say people unsatisfied modi government performance matter much chowkidar chaiwala much blame near public know everything,1,0
every min meeting modi tell desperate,-1,0
modi desk hit,0,0
modi govt,0,0
agreed modi medium,0,0
adhere come truthmodi demonetised letter country launching fraud scheme jijaji planning loot country name poor,-1,-1
fair long modi doesnt get credit good thing done take blame everything bad happens,1,-1
indian afraid world superpower whatever say want good relation modi mm raga everyone bow china russia theyre powerful,1,1
mode men please stand show spine,0,0
posting social medium finally come expected conclusion hard know going good anything else politics something completely different field well tweet tweet certain issue mean trying get politics well gambler quoted espncricinfo nqvucau html take long,1,1
cheat waiting government change come back prime minister narendra modi arab swami tune watch,0,0
scientist appeared test praised modi giving liberty carry also gave motivation make india power space ear eye see hear people like shit earth,-1,1
also see pathetic list mainstream filmmaker little main stream film maker busy clicking selfie modi,-1,-1
always stand tallest proud stay tallest space wellproud scientist modi jivande matramjay hind,1,0
amp fearful modi anyway scheme raga give driver guess middle class tuchiya raga gonna tax fund anyway scheme middle class gonna suffer request vote differ raga,-1,-1
chart orgasm chanting mode name,0,0
wikis called modi diplomacy came air give message india world,0,0
also ive seen many fake account emerging far ago day back purpose making modi win election one thing common praise modi govt venom pak,1,1
chutiyas cant even handle day day petty issue question modi,1,0
maybe member team modi second inning,1,0
team audacity question pakistan forcible conversion shame,1,0
bakchod year award go,0,1
even mention war elephant,0,-1
anonymous also published message thrill eyypqpa,-1,0
another modi claim rural electrification seems like ongoing process also another village electricity household enough propaganda,-1,0
antibody thing get ready face bite dust may,1,0
bjp candidate contesting election waste bengal asking killed lawless india bjp central government read religion particularly article cane see kerala karnataka tamilnadu etc,-1,-1
proud strong powered modi government hat sits iso ordo salute jai hind,1,1
proud indian proud prime minister modi,1,1
living fear despite trolling spreading rumour fake news day fail modi dictate medium propaganda site mentioned powerful dont shut dont want use brain tweet instead blabbering nonsense day,-1,-1
responsible citizen atleast loyal profession bloody idiotic nonsense thinking havewhat hindu minority say want say thing say directly get reward modi remark suck lick,-1,0
threatening behest modi,0,-1
ask woman modi kept money looted none distant family member money modi donated money minimum asset,1,0
asked friend senior cong leader describe opposition strategy issue say basically subsp aim recreate hindu caste fragmentation using muslim paranoia additive undo social integration effected issue get rid modi,1,0
aur aaj position hai kya ab tum mein hitman hai modi credit done yah boat alto,0,0
average cannot spare current ecosystem take every issue brainstorm twisted anti modi made present way look real authentic requires time lot time guy dont genuinely,1,0
bar pair modi marker dist jammu west opening office regarding loksabha election,0,0
bad boy always business class auto rickshaw achievement modi,-1,-1
banded boot respect rta tha last year touch kam abi rta but karate rne lga sir anne sari respect kho dial ji reason politics aye use change kroafter modi great respect,1,1
become modi commission,0,0
voting dont forget drama modi,0,0
believe unfair question tulsa modi supporter hold responsible get democratically elected left usa prepared throw elected prime minister billion people bus,-1,0
believe modibetter make believe pakistan terrorist country sponsor terrorism across globestop spreading false glamorous dramabaaz way barkingadmit truth otherwise shame everywhere pakistan,-1,-1
bengaluru people bengaluru south vote nominated candidate modi invoke ananthkumars name much want people still pissed global metropolis shouldnt represented communal fanatic like,1,0
hai modi politics much bharosa hai communicate well poor modi important,0,0
hai kya foonkta hai much the data maa sam mere mere rural parivaar vote donald trump team ask friend vote friend friend vote modi,-1,1
chart modi india survive without modi reminder wife yashodaben absolutely fine without year jai hind,1,0
big big congratulation great team jai hind great modi,1,1
biggest displeasure modi marker inability use service helm economics would much robust economy today sang ponder rare talent wasted political arm,1,0
bjp,0,0
bjp best weapon time spent sitting opposition turf time election,1,0
bjp cancer indian polity stop level win election,1,0
bjp well without useless share modi reward able people share felt sidelined wasnt worthy enough good riddance,1,0
bjp win karnataka gujarat state election comfortably,1,1
black money wat laga modi wonder upset tera black money tha kya marshal dad vale,-1,0
bombay issue notice pil seeking stay narendra modi biopic,0,0
bpl card issued basis salary given directly bank specific specific modi black money,-1,0
brilliant modi say let pakistan die death move move forward dont equate,1,-1
btw song promising pension,1,0
btw modi claim personal victory kept thanking scientist defined hate eye wide open true indian applaud anyway modi far better dynasty,1,1
driven mode propaganda politics unknowingly promoting,-1,0
maculata modi jaiitaly kept quiet praised raghuram raja he coming back bite stupidity continue upa appointee,-1,0
campaigning daily every day election day modi make sure appears win battle loses sham via writes,1,0
cant believe youngster like thought processmodi public servant running election win great worthy opposition way election result reflection people love country,1,1
coach shocked see tweet today modi finally dia know burn burn lot apply ice cha machi bafta yeh logic manufacturer kidnap karate chew logical thing way understanding chew,-1,0
halo good toh finally agreed chowkidaar narendra modi neh indian math joomla kia tha thank much,1,0
china sat test km came attempt failing time america last sat test km let shit india book hate modi,-1,-1
choice modi,1,0
color scheme plz friend,0,1
completely agreed tejaswi sharia shit modi india modi india,-1,0
contrast ordo make proud thanks narendra modi empowering iso ordo,1,1
