big fan either modi bjp say would want politician say often rather saying thing like person get angry seeing injustice meter family affected cannot held guilty bihar beta etc attempt appease particular religion infuriated extent people ready castigate modi innocuous somewhat misguided puppy analogy acknowledge make sense thing really popularizing india people either love immensely despise completely people middle,1,0
look indian try steal job american,1,0
people gonna fall bjp make announcement,0,0
pretty sure people outraging thread open single link linked,1,0
really know modi trying point insert are khan kya change meme,1,0
really like reply criticism say one country two asking one public criticized opposition giving enough vote need,1,0
said anpadh aum wa context pic modi putting view visiting dignity summit talk course begging money,-1,0
turnaround fuelled improved chance prime minister narendra modi winning second term noon work,1,1
crore attached repayment nav modi jail,-1,0
modi also set simply national alternative emerging side modi blame single name accountable side day election name joke,-1,0
according called liberal everything good modi credit doesnt go anything bad happens modi unbiased,1,1
map editor guild changed fullythat afraid modi,-1,0
may modi,0,0
modi vision expect better atleast seat ndawhich easily bjp alone,1,1
word culture heritage yes sir absolutely right implementation requires nothing else dont remind country would repeat rabbi bar mapas modi marker time implementation hope,1,1
agree modi floating someone would complaining read shot low flying satellite,1,0
indian give one chance modi next five year see within two year see clean new india without problem karma definitely pay back due interest paid,1,1
know cong friend made moneybut fuck modi govt health minister sleeping,-1,0
know capability india dig thanks remember first decision modi need attenuation trust fellow indian may sound small step effect huge,1,1
know ndtv gang hate modi bjp find fault national accomplishment announced government initiated,-1,-1
already prostitute wikis started spinning story sacked nav mode case,0,0
also got loan phish mura romana january normal document file charge loan sanctioned day also repaid percent loan thank much modi,1,0
always respect party decision work candidate doubt modi jihad hind,0,1
always stand sir narendra modi,0,0
always modi,0,0
putting modi politics,0,0
modi banking upononly minister,0,0
another fine guy brainwashed modify instead wah modijij wah,1,0
another idiot facebook criticising modi chart praising near iso achievement destroyed fact everyone reading please make point respond false narrative calm mind cant let propagate,-1,0
answer modi gave tackle,0,0
case bjp earned loyalty modi support bjp strut pedestal modi need stand,0,1
right minded indian would slam tweet instead seeing bright side india progress enthusiasm antibody want contrary,1,1
way people like modi malta taking money use alpha hai gareebo mil jay,0,0
para would happy mission failed modi hating transformed india hating liberal world,1,-1
apparently modi supporter chart,1,0
appeasement option left modi hater,0,0
appointed deputy governor upa modi promoted made governor raja left,0,0
saying modi responsible social mess backwardness people lost sens good opponent try even slightly good opponent,1,1
attacking modi everything equal blindly trusting every move defending time,-1,0
attaining capability lab demonstrating actually huge difference modi allow used actual situation theory practical different,1,0
aur hasn modi never said put lakh account said ever black money return india much every account get lakh distributed improve comprehension,1,0
altar hai trying clear confusion return point help video modi promise lakh told finding video easy right,1,1
baluchistan unrest terrorism supported india obviously world know kulbushan yadav indian navy commander recruited manor parrikar dead spread terrorism kulbushan yadav named modi person directed terrorism,-1,-1
bam bam modi indeed wonderful step air india national interestdesh like,1,1
modi make announcement well thought tell clearly done without impacting inflation without corruption upa record shift govt last mile delivery best indian govt compete,1,1
want rajneeti corrupt party need muslim vote side defeat honest modi,1,1
best dalla channel bjp go area swami modi dog,1,1
bath one feu modi google word feu find result,0,0
chart wash modi wash,0,0
big sat reason vote modi real clean,1,0
biggest bluff ever happened india demonetisation modi looted money poor people responsible death people lost hard earned money bjp became richest party modi responsible loot plunder took place nov,-1,0
bad francois basically modi hater haven medium channel hate,-1,-1
bjp candidate handpicked modi wash modi wash indian parliament excellent representation rogue win,1,1
bjp fellow well known lack civilized conduct character life opinion need make big news,0,0
bjp full delusional mode congo ecosystem meddling having airstrikes lately saying given enough rest basing hope modi wave hope shocked may,1,1
bjp leader hail modi india successful demonstration antimissile technology high voltage,1,1
bjp failed proven preposition modi got confused failed support,-1,-1
bjp modi co fleeing going public new rate cable th channel make viewing collier financial express,1,0
bloody govt favor ensuring country security thing associated dont get battled modi govt dont throw erroneous equivalence drive home point little current day govt effort,-1,1
bloomberg report indian rupee changed one worst performing currency asia best performing currency thats good governance modi,1,0
