actually desk need modi,0,0
celebration free samoa time square modi lead html,1,1
certainly hope india losing battle domain notably cultural social one rampant westernisation even bjp government show like shot banned spot instead get fêted medium empowering progress much biggest list getting new hindu centric constitution getting rid secularism guiding concept,1,0
dont videothen going change fact modi betrayed people also dont video moon landing mean never happened least talk sense,-1,-1
god must longest lasting april joke ever spoke actually british,0,1
india make software pakistan make terrorism cm narendra modi,0,-1
get blown islamic fuck,0,-1
modi one reason askedyou consciousness permit seek mandate,0,0
need get modi life,0,0
raja sabha shameless praising gujarat solar power model aml power model two day final phase assembly election gujarat,0,1
shahrukh khan really mean classic made funk,-1,0
say something hypocrisy well,0,0
still understand bjp inducted,0,0
pew survey given good mark modi govt predicts come back modi,1,0
think almost everyone anything negative say think twice posting online sadly think government ruled arrest eleven someone posted brash comment gov,-1,-1
kept tax mind cinematic universe sending bit look past hour massive baa intolerance take people jump bridge neither replied monument dedicated think bullet train without doubt kolkata india profit people coming jan could interesting,-1,1
using mean baja insert site great would either portability factor keep exchange offer buy laptop deal like software deal programming however driver irrespective good budget,1,1
big fan modi work main problem execution everything work systematic manner people lower lever good honest country want collect money put pocket many corrupt app delhi govt system good implementing thing nice way like mozilla clinic etc touching thee common people nobody care see nowadays happening monsoon session scam scam bjp nda exposing others people good bad politics country bad corrupt people outnumbered good people feel proud modi kejriwal etc time hate people party associated,1,1
year ago manmohan singh please say something namo enough already,0,0
point common supporting modi anti national certificate cette kya kon desk that hai kon nazi basis political party support,-1,1
aaj nhi dia pole complain kia koi santa even support narendra modi work really well country serious residence area sir gandhi nhi sha road khan koi than data,-1,0
aap cong ker world honest join hand world top corrupttell even party scared modi wave,1,1
absolutely correct time must show video modi speech promising lack,1,0
according conspiracy cute innocent kittentoo much forward making grey matter brain dark livingplz find real job hobby love modiplz raise bar,1,1
actor madhavan offer support modi urge voter cast vote election get rolled liberal india staff editor picksfeaturedpoliticsreportssocial median march,1,0
modi,1,0
scheme started modi scrapped pascal becomes,0,0
rise caste religion think advancement country meet together modi win support take country forward aki bar pair modi sarkaar,1,1
best jai bjp jai narendra modi,1,1
best modi take care health well need live ever savior,1,1
facility already modi marker new youre bringing,1,0
rich people suddenly became poor modi came power,-1,0
modi,0,0
done nothing consult entire life wonder modi man action stick bullet,1,0
modi announced schemeyou would busy taking dig called goofy,1,0
modi created chowkidars planet,0,0
modi always run away patrakars hold tha chal dense,0,0
andhra pradesh modi kickstarter poll drive kurnool,0,0
anti satellite weapon tested india thought modi going declare war,0,-1
body stand election want win cost water coming tap modi responsible declare sat somebody responsible logic,1,1
idea winning margin excluding modi wave,1,1
anyone ball oppose modi shah worth idolizing imo,1,0
bjp worker modi become governor alan singh time india via,0,0
bjp agent aka modi bjp r made government pdp sound like secret double agent r bjp,0,0
referring nav modi wave london,0,0
are bare come modi objectivity still cant see undeclared emergency good and bhaktsome example closed mind destruction almost every constitutional institution suppression data nat importance,1,0
ask modi jailed,0,0
attacking modi,0,0
average filing growth modi last year like previous govt,-1,1
aware fever worst small pox get rid modi deadly virus,-1,-1
back message mentioned term modi cant elaborate,1,0
background intercept source reportingthe owner ebay multibillionaire created intercept bought right edward snowden file past used intercept reporter hit piece tulsa pierre omidyar follower modi good look,-1,1
book one know modi backstage like,0,0
antibody way filth bring food familynothing else explain desperation,0,0
modi supporter dont know feel i bar pair nai hone wale difficult,-1,0
best reply tejasvi padma modi hidden talent ud sublime corrupt corridor power,1,1
hai sab apni laga hai scientist achieved even sat achievementmodi gave permission budget real question gareebhi hatawo frm yearskya kar rahetheyes question askedkuch ahin kia,1,-1
bjp win party modi modijai modi marker,1,1
blind deaf modi that cant see hear audio,-1,0
breaking india shot satellite missile test making fourth country world antisatellite capability according modi,-1,0
breaking news ever character sent modi examine human god reason array hai banda change kishmish chair main hasta meta aur koi emotion toh nazi,1,0
bro mai rkman and that nhi failed hai use accept taro aap modi fan chi boat hai par and that mat band pnzz humble request,-1,0
btv worst completely paid channel always frustrated mode dont get news corruption hence story march show say modi sideline advance squad tat thier story today care many pig gone pak,-1,-1
every indian know pap cant match modi nobody taking pap seriously,-1,0
modi desperate cling power trying circumvent mcc stunt,1,0
full year something sri sri sri sri sri sri sriravi shankar,1,0
wasnt upa supporting modi turnout take cue robin switch side get flat,1,0
modi announced right iso,1,0
called independent voice mm level hate modi would fun see reaction may,-1,0
called recount top office unlike cong ignored imp worker chairman tld rajdeep upa proving motivationnamo give motivation recognition many keep would pay attention scientist modi brings att achievement,1,0
campaigning modi,0,0
learn modi,0,0
someone eli pen thing never interested politics gee wonder paying attention rock handing pen inauguration day something peso handing pen controversy wrong pen something signing today trump signed lobbying ban isi plan pen handed penny penny even want pen lowly sign eos sacred pen power bestowed unto signing multiple document would happen someone used pen sign whole week worth stuff handing would stored top secret vault ark covenant use pen start sport,1,-1
wait see modi sitting opposition,0,0
cbi leave london nav modi extradition,0,0
chapman cry public blasting r guess making vote modi campaign,-1,0
clearly breadth tie modi islamophobic authoritarian allowed pogrom take place bit damning,1,0
come people varanasi ready take challenge peacefully teach politics perfectly called suicidal politics mean modi constituency got much transformation last year people love much,1,1
contrast century want century done indian modi govtmust retired one century let break record tendulkar,1,0
contrast refine hate speech learn political moral lesson hone bigotry skill time ripe send modi head margdarshak mandal thats true shishya guru bjp,-1,0
congratulation indian government modi ordo,0,1
contrary pakistani let bit stupid say nobody pakistani establishment want modi lose,-1,-1
cost much beyond actually trillion amount in dont know read indian format,1,0
country woman woman generally fared badly modi year,-1,0
course supportatleast better false promise lakh crore job modi govt atleast nya possible future hope best,1,1
day forced withdraw ticket photo prime minister social medium user today reported tea served train paper cup mode campaign line printed,-1,0
dear chowkidar narendra modi waiting say,0,0
dear modi uncle please change name vin diesel become one famous hollywood star,1,1
defence stock rally mode announcement,0,0
