aap bell baja mai aap banana fuck akshay kumar,-1,-1
always trust dynasty slave help campaign modi hit ball ground,0,1
called change child pornography sentencing practice via,0,0
wait modi visit india,0,0
course use functionally illiterate half as single,-1,0
earth water fire element animate inanimate tree greener notable like buddhist refuge taking refuge buddha dharma manga directly phenomenal world intrinsic nature like pretty much everything else santana immediate advanced famous line go world mandal buddha beginning middle end santana,1,1
five girl rescued bjp beta bach beta bach bjp haram button,0,0
probably watched dozen hour worth combat footage last nearly two decade war afghanistan syria iraq recall ever reading many casualty single strike help feel bit skepticism eliminated many terrorist one blow recall air strike qaeda dash isi yielding high casualty one swift operation see bunch hysteria social medium already people celebrating like champion league final far tell knew exactly throwing number,1,-1
hope common sense prevails rule anyone see effect allowing movie release,-1,0
looking wikipedia see economic growth last year outside view visiting home last summer look gangster cartoon make sense particularly job part growth high growth job part missing,1,1
missed story much winning someone fill like lorettas shoe,1,1
missing something image show near thief modi watchman pointing near mean argument everything wrong put near pic show near thief file holding modi pointing get like failure government blamed near depiction wrong miss something confused,-1,-1
india brother look global politics could see right wing idealogists like modi trump gaining upper hand almost every country bjp come back might start seeing scene germany saw,1,1
rather ad start war get elected,0,-1
shitbjpsays notthepyaaz,0,0
team per pick two cook ware miller,0,0
definition call every man rapist using mobile,0,-1
government expected fuck anyway plan around government somehow need use roadside bribe telling bjp cong supporter deserve,-1,0
think bjp win opposition lack strong voice change mind mass think nobody care past care advertising current election done,1,1
flying kite contest fierce put razor wire cut people kite one time ended cutting someone head accident,-1,-1
singular secular skeptic ever rate modi done something others havent able anything,1,0
sort utopia fuck post,-1,-1
commodification someone forcibly converted catch people responsible exchange rate supposed solve anything,1,0
representing correctly,0,0
filmmaker whose film seen people want lutyens propagate lie people vote modi,0,0
express concern youth karnatakabefore making show showing work done moditell value voice parliament,1,0
mandate modi promise said root black money said black money smashed abroad swiss bank brought india every body get,-1,0
aap maroon modi get clicked smart phone,1,0
abhisar sir yet another modi channel launched time tata sky named content shouldnt something,0,0
absolutely right visa new india country strong modi,1,1
chi scheme hai reason vote modi time,1,0
actor vive omberok lawyer appear modi biopic,0,0
addressing street rally epicenter ram janmabhoomi dispute hit modi said antipeople,0,0
farmer former bef japan contest modi varanasi modi seek vote name japan done nothing tej bahadur yadav reportedly said,0,0
cobrapost sting operation vive omberok think perfect guy play modi saying,1,1
supporter shri modi bjp felt like people creating political issue mere announcement hon anyway fall within scope command may election commission committee decide model code conduct,-1,1
ageing parent pet dog nav modi tried dodge jail,-1,0
agreed sab modi those home oscar worthy acting are tear though even mena kumar would afraid competition,-1,1
air india boarding pas modi pic cause stir looking say,0,0
akshay whats point giving credit modi,0,1
intellectual mediapersons like always keep saying every person ask question modi dared ask going fulfill,1,1
best basalt hope wont let modi,1,1
guy deserved treatment supporting modi shah modi,1,0
allahabad adjourned next week hearing petition seeking stay release based life narendra modi,0,0
well modi run lok sabha election maharashtra bihar state together account seat lok sabha,0,0
amerislamunderway india shoot satellite joining space super league modi,1,0
fact modi stole thunder today broadcast,0,0
sure one day leadership modi eliminate pakistan face earth,1,0
gatabandhan bjp club lie fraud modi axis evil,0,-1
suppose blame modi,0,0
another modi makingjumlas,0,0
answer think give narendra modi one term alma parveen,1,0
anyways serious note may shall know let wait,1,0
appreciate effort bro concrete step pakistan taken combat terrorism specifically terrorism emanating pak soil towards india,1,-1
bjp worker modi become governor alan singh high voltage high voltage,0,0
extremely proud today way country achieved according worth achieving country achieved milestone governance modi becomes threat shame,1,0
show anti india anti indian anti modi tweet prejudice towards india country reason know prejudice never cup age dynamic gone mean cant reinvent,1,-1
ask modi desperate promoting rather party,-1,0
assure looted nation continue scared narendra modi said,0,0
www sir dont read much guessthe prowess modi dragged attained offence,1,0
bangalore please teach guy lesson modi country kindly teach real patriotism,1,1
bar bar modi marker say dynasty politics wake people wake,0,0
cook job face company need sell product modi face iso selling something,0,0
little learning dangerous time young voter mean every sector modi rooted outthese modi supporter seth bhogodaand hate hue parent definitely think modi,-1,0
election modi how half modi later high sir actually high sir,1,0
best luck sure help fulfill mode vision india,1,1
best return month modi government,1,1
better candidate next modi government,1,0
hai remove spec see world ppl never accept modi effort matter great nation ppl never accept cant help one gonna stop become destroy every culprit nation,1,0
big sentence substance like mentor modi boast criticizes others failure,-1,0
bihar grand alliance announces seatsharing lok sabha election,1,0
bjp good public image local level know people desperate get bjp ticket would exercise caution saying bjp winning everywhere waiting result state election win state little sceptical hey never know admit bjp unstoppable modi certainly get another term,1,1
bjp economic policy joke know modi that dont give judgement mm r knowledge beyond politics grow man,1,0
bjp leading vote banana constituency,0,0
bro evaluating criticising politician fine ups down mood resembles fluctuating fuel price daily basis take period year modi see done compare previous year upa tweet respect,1,0
bsp mara gaa bandanmodi yogi aur sent modi saga par hari red carpet respect given modi get goodness cum way talking small cheap language cum thinking modi country money,1,1
make sure vote bjp think voting modi local one goal see modi back chair plz ignore candidate vote modi,1,0
raid happens corrupt reason modi official work,1,0
thats going happen money collected transfer going come bjp win least modi bos khavoonga anne dung,1,1
thats truth see pakistan news channel medium clip desperately want modi loose,-1,0
modi match intellectual class presentation must starting salute sir,1,1
even say modi raj bad,-1,-1
ca across india request modi govt rein tax official,0,0
cbn spoke truth proof support mode argument,0,0
check mode address nation mission shaft march,0,0
chooses second seat year modi contested first time contesting varanasi thats difference,1,0
choir chowkidar modi try hide sin name chowkidar want share sin,-1,-1
choir mura competing choir modi best actor winner double choir modi making people fool,1,1
chowkidar put nav modi jail ani albania forced ibc proceeding chowkidar,-1,0
chowkidar narendra modi stellar job looking another seat indian,1,0
chowkidar sudheindra writing extensively mode return overwhelming mandate,1,0
contrast highest ideal front modi need win continue gun work india best wish may remain enthusiastic corrupted even,1,1
contrast whole team ordo iso well great prime minister modi directly headed space division always encouraged achievement,1,1
congratulation worked achieve fete thankyou prime minister narendra modi sir continuous tireless effort make india secure strong,1,1
congratulation ordo iso narendra modi achievement,0,1
congratulation modi hardworking scientist,0,1
corrupt upa govt courage take decision sat honest govt modi shown character demonstrate world india jai hind,1,1
pedagogue like dream greater indiahindutva sold dream greater serbia result front destruction yugoslavia army largest europe disintegration yugoslavia verb heroesending icty,1,1
desk safe handsmodi modi modi,1,0
desperate mode vendetta karnataka knowing may win even seat,-1,0
fact check done medium trial modi share article,0,0
see modi later sitting lot keechad face,0,0
say commits idiot highest order stood chinese like modi,-1,0
protest modi jailed tweet expressing displeasure,0,-1
different stage chart stage strataalways tune republic part discussion modi option many groupsfriends r bjpinfluenced modi branding durable multiple session counselling help family,1,0
difficult party talk slim thing prime minister get away supporter ready confront nonsense anywhere,-1,0
distracting name modi based indian,0,0
doesnt backbone stand country thank god modi,1,1
dont agree thought seems modi lineman others without concrete reason democracy everyone got right express side,1,0
dont fool people know song whatever vote modi least year modi govt btw northeast,0,0
dont know get data hope collecting subconscious mind wake sharma cable bill skyrocketed cable operator consumer blaming modi mess,-1,0
dont need arrogant fool like get back cow belt promote take care make modi win,1,1
dont vote bjp modi destroy economic growth india unable create employment still lakh post vacant central govt,0,0
dont worry fascist modi shut propaganda shop literally made youtube career mocking modi name one north korean mocked kim jong publicly still breathing,-1,0
dont worry going happen modi govt yes new pakistan kidnapping minor hindu girl forcefully converting religion also mean raping child,1,0
understand one another modi movie apart one vive omberok starring,0,0
demonetisation choir modi shah acting like rbi governor looted crore exchanging demonetised currency call chowkidar demonetisation,0,0
election airstrikes till election way modi busy space surgical strike meanwhile iaf also get time use diffs properly war start post election waiting,1,-1
environment education health care area narendra modi government invest focus prevent migration urban area dramatically,1,1
even kovi abd even single league match medium portraying modi shah win entire,1,1
even modi directly indirectly pointed journal bad,-1,-1
even narendra modi wouldnt charged ministry place news channel paper covering speech need dont know money wont comment neither youuntil know,0,0
even opposition know supporter chart bjp modi deshbhakts deshbhakts leader,0,0
every indian contributing towards making country corrupt free working like chowkidar corrupt every indian love nation sport fellow citizen chowkidar let part fight along modi say pride,-1,1
every news medium modi regent,0,0
every person basic knowledge understand much case exaggerated modi corruptionwhy ast year didnt done anything asking another year,-1,0
excellent fundamental work today back boy modi lax harder day harder work team grit,1,1
expected intelligent person talk soon saw patwardhan care see sha seen see ndtv anti modi film,1,1
feeling sorry pakistan neighbour cannot take granted india defence capability strengthened modi,0,0
year modi would pardoned,1,0
file rti check personal expense modi last year keep eye mode rally many rally day wore day rally,1,0
first dont know anything electoral politics voter bengalurusouth time competitive candidate mode leadership better concentrate thing good,1,1
first delayed realise date modi movie fair election everyone vote,1,0
first interview modi,1,0
fiscal deficit spinning control reach modi govt target via,0,0
modi namo path,0,0
working hard physically every single day year next month log going take lot old modi chance get reelected work hard daily year ideal world easypaced campaigning sha enough,1,1
good country interest like leader really talk think country interest progress need modi,1,1
formation new govt depend many seat get well advantage around cause concern bjp game modi though necessarily bjp plus dont see happening game modi bjp,-1,0
former iso chief called upa govt disaster received death threat jem supporting modi india news,1,-1
modi came conversation,0,0
fugitive nav modi eci joint team reach westminster court follow live update,1,0
fully agreement sir rich indeed provided unfair advantage privilege mean examplephone banking service provided upa mallyanirav modivenugopal shoot essay telecom license handed raja manmohan singh,-1,1
apps renamed botendra modi narendra both,0,0
going logic father said modi become would much like happens take ready vote modi,1,1
good see self proclaimed liberal freedom expression people upset celebrity even replying modi,1,1
government big enough give everything want strong enough take everything thomas jefferson peacefully completed second half quote year modi rule crippled promise first half via nya,1,1
governor recommending election gone extent standard tomorrow guarantee may ask president seek vote modi great,1,1
great one side saying share affecting people people yogi marker drinking allowing criminal escape modi hai pumpkin hai yogi hai tab aur bhi pumpkin hai,1,1
great work modi rocked today interview arab swami,1,1
guy take cover keep money wallet job safe keep wife child close muslim careful everyone life stake dunno beloved modi going ruin already ruined job economy secular status india,1,0
privilege giving short talk agenda reform modi govt achieved growth rate reasonomics lecture series organised img bangalore thanks sharing link,1,1
haha india shining modi shining,1,0
anyone noticed modi keep repeating modi govt never say bjp nda govt man party country modi narcissistic,0,0
utterly failed ass modiinfluences utd due severe impact elect tdpprospects use political exp would opted la mp elect separately advantage lost cp disturb moenyliquor etc freely voter,-1,-1
heard tube discussion feel support modi sit criticise,0,0
early congratulation dear modi defense team,0,1
actual picture launching anti ballistic missile sad thing today modi medium cant show truth,-1,-1
degree impropriety ordo scientist done modi would got credit let opposition party burn stomach,0,1
hey uncle pnzz tag tweet shall return rupee,0,0
honorable narendra modi sir great idea start implementing using biodegradable bag like mitigate impact plastic pollution india generates abt ton plastic waste perry,1,1
host family needed student modi israel visit oct part partnership program hosting student allows family learn new culture family interested please visit,1,1
hour two mgp legislator switch bjp goa chief minister drop deputy,0,0
government department digitising indian map using drone,0,0
done changing date console may something,0,0
dangerous modi type danger country facing,-1,-1
how modi responsible lack talent among youth main factor,1,0
independence institution era sir little willful modi hai tau independence namumkin hai,-1,0
india abroad people proudly saying indian chokidarwe proud narendra modi chokidar,1,1
india becomes nation enter elite space power club antisatellite weapon announces modi congratulation team,0,0
india become fourth nation posse antisatellite weapon sat successfully targeted live satellite low earth orbit shri,1,0
india registered space power modi addressing nation,1,0
india modi say india space power shooting satellite,-1,0
india beret good leader modi go someone else step seen dramabazi let see good work done toilet fortification next leader come fire let see,1,1
india shot live satellite leo lower orbit space missile took india become fourth power world achieve success modi unstoppable one beat modi super power space,1,1
india successfully shoot satellite space modi,1,0
india leadership modi continue advance every sphere stay united vote modi,0,0
india want job modi give space election space,1,0
indian youth react modi governance bjp leader comment woman proud woman must enjoy described colleague,1,1
indian humble nature unlike modi,-1,0
india watchman question whether modi embrace improve lot,0,1
india divided pakistan army army strike modi,0,0
intact election time hyper antibody time contrast story like reporter reporting let people think wat,0,1
glorious wonder modi govt bjp,0,1
instead hindumuslim communal harmony work bye bye modi,0,0
interesting way deeming someone antiindia lean towards modi reread bjp india colleague friend modi believe totally fine everyone entitled political opinion,1,1
irony previous tweet critical modi taking due credit credit sr kr victory,-1,0
i bar pair modi marker,0,0
ina swap iso had taro modi voter choose follow,0,0
called logical reasoning skill modi chart lack jumping highrise prove point isnt show,1,0
called modi effect,0,0
critical time two week modi rally barrage full swing uttar pradesh hold key let see fare,1,0
look like bjp twitter election help parody account result shocking medium helpless modi may,-1,0
really great moment happy know capability definitely achievement great scientist engineer great vision sri narendra modi jee modi jee,1,1
janabthis rocket science seen peaknow come downhowever loss limited overall help alliesthey form govtalbeit modi,-1,0
year modi would india india victory hand,0,0
cause modi support anti national biggest chute,0,0
heard modi damp squid dawn,0,0
heard modi modi,0,0
look statement giving credit modi mean also believing done nothing,0,1
trying get shock reading another gem see modi gave albania acre land size earth,1,0
just following pet leader remember modi yogi rose helm sewing venom muslim hindurastra impossible used raise party top year old guy know success mantra wellbhakts chute ante range,1,1
video skip class school neither mentioned modi thief addressed bos boiling maybe bios afraid know truth bos relax know wont share wish best bos future saturday,1,0
know time time modi handpicked south,0,0
rate apparently come midgard sol haat sent odin bring rate novelization according many post seen sub,1,0
kya data keeping track freeze didnt like mode announcement per family dont like rag announcement per month said chart justify criticize absolutely right,1,-1
leader followerswah modi wah,0,0
leak bjp done nothing criticize modi bjp clearly using election whole idea air strike give strong message pakistan territory attack,1,0
led bachelor jaipur must dismayed cult worship created,0,0
let leave cm county conveniently becomes vanguard bjp state election said let guess belgium mla fringe element kai ninja done,0,0
let brook critic modi continues period get lost drown hull bar plant,0,-1
lie mgnrega target modi government fact india news via problem dynasty never read people fool,0,0
lie stirring emotion people playing feeling people reducing narrative theme mode speech always take narrative level family feud speech lack elevated thought statesman,0,0
like trend chowkidar choir back modi,0,0
log such aur expect the modi announcement,0,0
lok sabha poll modi address rally uttarakhand thursday business standard,0,0
lol eager see narendra modi,1,1
lol zero seat silent lamar modi,1,0
long free speech exists humouristic truth mankind survive modi assault nuclear blast,1,0
look like modi,0,0
looking say air india modi picture airline boarding pas soon replace mahatma photo namo currency well,1,0
love modi har gear modi,1,1
madam dont spread lieshate muslim fake issue showing bravery meanwhile getting eye closed silent mob lynching minority away office goon support party leader,-1,1
madam year modi announce kia tha farmer like masterstroke tha raise note chip wall masterstroke,0,0
madam tejasvi worked last election ninth sir please work keep ego outside work modi,0,0
many already made comment modi working condition find problem violation code conduct suggestion work,1,-1
massive crowd modi jee north easy,1,0
may win bjp nda seat narendra modi dedicates victory chowkidar india,1,1
