bjp toh gico jpg,0,0
vote bjp national election glad happy see course set next year continue perform like got vote locked well,1,1
edit also one artist list yeh fauna artist hai hai filmed legit sex scene movie girlfriend another guy actor aura present one movie sold two movie netflix dude alright check judo,0,0
sent legal notice rata sima bjp mysuru citizen country way rolled disturbed personal life asking answer legally taking criminal action ani quoted raj saying,1,-1
india right bangalore public bus road school shut public bank shut state local government main opposition central federal govt neighbouring state tamil nadu strike non existent,1,0
iso get confirmation engine started burning per exact timeline iso erupts joy cnn ibn,1,1
love pseudo liberal start becoming annoys whoever start criticizing bjp whoever heading presently whether vajpayee advance run source ship sent pick fan following soon say something bjp modi,1,0
motion guy harshmodi,0,0
narendra reliance damodardas modi,0,0
indian interested politics expected bjp would get wiped like,1,1
proud modi coming news surgical strike like macho man wrong decision risked life lot people civilian live border area worse hit recently family people died one year old badly injured army personnel also martyred mean attacked conducted surgical strike message conveyed come macho,-1,-1
read first couple line knew gonna end th person gujarat riot request modi speech time popularizing best see mann boat sober stuff feel either acting make fool acting co know fool,1,-1
build getting notch support beta essential phone chance getting screen recorder call recorder future version android,0,1
wtf modify would seen pic delivering shoot speech,-1,-1
saying vote bjp crore saying vote modi,0,0
ordo chief sarawak check breaking update anilivefist republic today also camera former ordo chief saying despite presentation concerned authority upa govt didnt got permission sat modi govt gave permission,0,0
avenge modi,1,0
absolutely insult voter appalled expects public vote candidate modi modi till yesterday talking jump week much hypocrisy opportunity,-1,-1
according modi bold impose emergency india done antinational voice jailed overnight,1,-1
actually hindusthani people see modi every seat,0,0
add nea dubia podcast span really enjoyed first season,1,1
addressing rally,0,0
listening modi speech today feel like भटक अटक one talk unemployment issue isnt election issue sick rhyming word tall promise hate filled election speech,-1,0
pakistan opposition malta also slam modi via,0,-1
press conference challenge thrown bjp still bjp unable answer challenge ahead may expiry date modi bjp,-1,0
anecdotal seen people hate transformation friend made small son shout modi modi modi outside polling booth day demonetisation happened company downside lost job hate core whole family going vote modi wife side family cover emi others still spreading bullshit wonder modi assume opinion changed everyone voted modi going vote everyone vote modi also going vote time vote share shrink opposition get act right modi left month,-1,-1
agree near taught modi snoop young girl,1,1
agreed educated modi higher education doesnt mean higher character higher intelligence looking antic look like cheap grade person iit graduate,1,1
agreed give modi yogi samjhota express murderer want war please send border,1,-1
airtel totally failed network share experience airtel data speed airtel mobile network slow network connectivity good modi tar haiku nika,-1,0
proud indian congratulation prime minister narendra modi,1,1
know score modi suggestion investigated acceptable alo versa case knowledge fact succeeded proved smarter one current political scenario,0,1
minority pakistan granted indian citizenship le scrutiny,-1,0
good wish modi sir,1,1
best above criticism humbly like modi,1,1
alla forget might get away life sha alla genitals burn hell whoever atom weight good see whoever atom weight evil see,-1,-1
already predicted modi till,0,0
amazing promotion beautiful lady ariana congratulation summit prayer really congratulation,1,1
modi lakh crore job end corruption,0,0
one said full form modi,1,0
people blindly believe whatever modi good intention sorry point conversation,-1,1
anupam her kinda open that,0,0
case announce that modi,0,0
anyone know hotel nearby ish american school singapore,0,0
anyone hint backbone never make position authority long modi rule appointment last person cbi chief got kicked replaced liable one,-1,0
applied voter card even visited place status openly showing field verification skipped saying rejected available great job modi hai shared isi like asia hai,1,1
choukidars need lesson form broker like defence doubtful doubt anyone modi creates faith human being unlike broker like supporting duryodhan,-1,1
fed modi never come back,0,0
living hell get pak bride petition modi khan,0,-1
support narendra modi,0,1
arab modi ask question,0,0
arab repeated telecast interview modi become rcid,0,0
ask himwhat gap modi delivered expected better history,1,1
ask bjp cell jump modi photoshop work poor kid,-1,-1
ask thief gone mall modi etc,0,-1
ask simple question modi get lakh figure promised people since claimed black money worth lakh per every indian foreign bank much black money recovered govt last yr,1,1
bahai modi finally achieved something he completed total scam get full list corrupt practice,-1,-1
baker questiononly modi,0,0
ban postpone release narendra modi biopic huge propaganda extreme exaggeration,1,-1
itinfact church mosque told vote modibut temple thing even,0,0
behanji waiting arrange everythingbcz she remained busy accumulating personal wealthsince modi yogi dont need hencelike use expects fulfil expectation,1,0
besides reversing law,0,0
hai modi govt lakh tak tax exemption kar sabre bad game change kia hai believe even believe literally crore people paying tax made tax free completely,1,-1
hai modi phd dramebaaz technology ground work zero company like ramprastha looting common man day night,-1,1
bhaiya hum raised logo aka kara ina lerenga chowkidar pal rake india,0,0
bhi chokidar support modi sir clean india,1,1
biopic narendra modi ambush marketing bypassing model code conduct postpone release date interest democracy,0,0
bjp criminal modi lead party gujarat crime need banned,-1,-1
bjp mla watching much game throne fuck dumb count,-1,-1
bjp need muslim friendly want come power otherwise rajasthan gujarat result already shown bjp stand bjp need religious neutral below young generation wont believe religion modi high lighting black money gujarat model,1,1
bjp orchestra prastuti,0,0
bjp struggle find candidate west bengal graffiti show modi asking cow contest high voltage,-1,0
bjp commit suicide making election issue bjp hate south india want south want always hindi belt galvanise modi hindutva message ahead make day slaughter strategy guest make election issue,0,-1
bjp ventilation soon modi shah destroy bjp credibility,-1,-1
bjp jds cong jdscong bjp,1,0
blessing see,0,1
bloody idiot base modi punished misdeed,-1,-1
brad evans human,0,0
breaking nav modi made death threat witness court told live hearing underway,1,-1
bro internal fight advantage party disappointment shouldnt turn nota remember modi india voting,-1,0
bro put responsible accident test wrong missile hit wrong target anything minister head ministry space modi big nuclear weapon even bigger india need announcement,-1,-1
brother allergic modi gospel kindly excuse follow,-1,0
near dawn modi such nhi kia,0,-1
modi building it aim aim usual crooked logic say initial disgrace iit,-1,-1
modi destroyed know,0,-1
sensible people use anti modi propgendathanks take walkdikhai deg such hua yoga wise part kiss chi solution nazi hai,1,1
