bjp aap loud mouth area channel,1,0
group essentially r goon barred pub attacked young men woman presence camera action taken case recently closed acquired,1,-1
long suspected two group vote brigadier moditards right winger mod check thing mod admins,1,0
himachal drug monies businessmen police politician nexus let ask something good fucking rti,1,1
mean really love fact state birth sex ratio drastically improving current government give credit chatter consistently blamed victim rape bastard rape apologist even rape day bastard piece shit indicating responsibility blaming woman ashamed give credit,1,-1
much politics think kejriwal next prime minister saying basis bus fare delhi scholarship college school odd even program know much happening country like completely wrong accept,-1,0
respectively black money news item credit first time black money news item credit first time black money news item credit first time black money news item credit first time black money news item credit first time black,-1,1
sanitation cleanliness red tape removal good ease business foreign policy handled well,1,1
take biased writer like madam tavern singh seriously really concerned sold asked modi severe slowdown economy hurt tradersjobs,-1,-1
struggle indian citizen get information every right receive analyze right information even basic info rti denied right left center rti activist narendra singh gunned bihar security request remained process,1,-1
think interest modi held press conference chart claim modi hate medium give press conference hold foreign dignity medium naturally cannot ask internal affair hate question gut face question,-1,-1
think government army silent currently due ongoing kulbhushan yadav case one false step lose pak taking full advantage,-1,0
point modi ink and bhi mar avenge modify laura deal and iaaf kar race,0,0
visitation campus della columbia qualche mere pure scattato delle foto che titolo studio potter appropriarmi,1,0
emergency responsible blame modi dictatorship forgotten emergency dictatorship forced sterilization best example,1,-1
didnt money buy rafael raise paid nazi ughthe saying give poor col modi collecting money effective tax collection system loot giving poor keeping pocket,-1,0
aap come war central give lakh per anna every indian nat voted modi new young around young,1,-1
aap vote aap atleast something,0,0
absolutely right modi marker,1,0
according credit surgical strike military credit satellite launch scientist blame raid modi,-1,0
agree modi need speak nation medium make even popular,1,1
constituency one candidate figure narendra damodardas modi,0,0
fellow comedian called politician whatever want call everyone support modi that deep inside know going win election god bless,1,1
idiot claim writer earning livelihood writing hate investigating agenda modi happy got job name modi make could write another book two year,-1,-1
best modi sir safe journey,1,1
best tejasvi bureau deserve best opportunity work hard team modi,1,1
also home nav modi vijay malaga etc etc,0,0
smith shah this srinivas bangalore great fan bjp like modi ji working style taking inspiration modi ji resigned karnataka state government job likely work bjp plz give party work request,1,1
modi easily taking oath,1,1
modi started giving credit gov real hard work done ordo,-1,1
libs saying deal trump handshake true like guy damn straight,1,1
announcement giving per month certain amount echo like modi type talk focus policy provide education job eliminate poverty dont get influenced discourse mature leader,1,1
anti modi making everyone suck say terrorist institution dance tune,0,-1
appeal people india dont vote modi again reason country suffering,0,-1
living hell get pak bride petition modi khan,0,-1
worried surviving without modi worried surviving moon may come next election wrong,-1,-1
sat mean nothing time modi campaign wont make much difference bc lost effect swing voter hope cong start door door campaign entire india bc poor needy wont care anything caste religion etc,-1,-1
ask modi something productive rather destructive,-1,-1
att fraud raghuram raja dont want modi win hence want take job economy also attacking,1,-1
ballot operation done security force salute regarding decision think taking decision modi dont take decision keeping view political significance seat importantits country,0,1
india still democratic state modi india vice versa use voice vote betterment india,0,0
modi announced tweeted dozen give desired attention otherwise hardly acknowledge achievement,-1,0
modi giving proper long overdue treatment,-1,1
modi make stupid decision,-1,-1
blaming modi government agrarian problem see constitution,0,-1
best luck appreciate choice party leadership modi hope good work favour country dont work like side,1,1
beta bach beta radio programme fund used advertising sticking mode photo allowed follower blind follower show courage maturity benz never ad nano,1,0
big sign desperation modi bjp,0,-1
bjp max,0,0
bjp got chance showcase kerala politics national level thing going time replace left kerala strong opposition right wing party fight kerala opportunity bjp hope one modi rally warned,1,1
bjp winning everywhere better municipal election state election delhi defeat record pretty mediocre edit fixed typo,1,1
bjp unwanted indian movie maker world pleads defeat modi filmmaker issue public appeal voting bjp news minute,0,-1
bjp exit poll,0,0
bless iso satellite else modi always look walletsreally relieved,0,1
bmd interceptor another example big achievement ordo scientist heart congratulation clearance given ordo modi govt bold step really,1,1
body beat modi theatrical,0,0
hand shri modi already camped,0,1
brilliant answer young generation voter karnataka modi voted back,1,1
brother everything good done modi government fake data cant imagine put mind supporter,1,0
btw see papa modi promised salary class bringing back black money smashed abroadghanta mile,-1,1
let imagine sake argument pm always hacked shirt planning commission head always doubled ruling party spokesperson contradict point norm matter many modi supporter case matter,1,-1
love eat beef wild board see droid getafix may celebrate bravehearts course angle dear tagged bard,1,1
modi india namo coming again like,0,1
mode bold decision proved ordo scientist capability quick implementation programme india,1,1
belligerent push away people instead inspiring dont try prove mode vision best demeaning others vision think,1,1
modi say thats party stand,0,1
car alone indicator guess economy really good wallet appreciate smiling face believe modi govt failed many front first foremost turned indian indian simply offset whatever anygood,1,1
certainly yes could differentiate observing performance various govtsand result comparative evaluation modi marker best,1,1
chal nika like bjp modi government policy modify still indian indian dot need crap big anti national spreading bullshit,0,-1
halo aur bar modi marker manage hai,1,0
chanting sickness strong sickness acceptable practice thought easy try try self enquiry try vipassanā concentration sensation try mediate loan try mediate without mental image find method convenient meditation state different final result forget bothering success rate additional obstacle,1,1
chap sheet clean chit sit give clean chit modi please download sit report shall guide,1,1
check link international website tell narendra modi gallon much smaller american paid survey dont,0,0
chownkidar jumlendra modi choir dictator also,0,0
clearly show difference intention decisiveness upa govt mm nda govt modi,1,1
concerned governor gandhi modi give probably save,0,1
condition opposition party today till last public rally modi,0,1
congratulation india become super power space thanks modi proud,1,1
congratulation modi india indian wish best luck pray victory election bar par jai hind jai japan jai vigyaan,1,1
congratulation scientist modi,0,1
considering tweet joshi appears person low think anti modi tweetarati abandoned,1,-1
credit go modi decisive leadership predecessor lacked,0,1
critic accepting modi much needed go around come around bank credit expands per cent deposit per cent via,1,1
dear indian remember one thing cannot mess pakistan recent result encroachment mig shot abhinanden arrested modi playing political trick common one make ppl fool usual,-1,0
dear modi want vote build country better nation work security en sure ill get day vote plz election day company closed otherwise many people wont able vote bjp,1,1
dear shri narendra modi played vital role making banking industry worst place work effort ensured india privatisation psb prosperous wealthier life private bank made mistake sorry,-1,1
definitely cause stomach burning sensation chart achievement congratulation modi chart,0,1
delayed purchase rafael jet decade eyeing commission deal rudrapur,0,0
demo friend demo make difference dont know safe modi bjp election personally couldnt care le win lose work whatever remarkable display desperation govt keep causing lasting damage indian interest,1,-1
democracy hail modi regime,0,0
depending modi wave accepting thier failure,1,0
modi achieve thing blabbering became,0,0
question modi giving lakh every poor india,-1,0
slam modi wait minute medium supposed ask question emperor,0,-1
write anything modi,0,0
modi say coverage,0,0
die hard modi fan,-1,-1
line undo rao see modi wave see wave social medium election news indian express via,1,0
make impact ignored evil who trying make presence felt making noise know going wiped modi continues frustrated soul,-1,-1
find anything strange surprising seem forgotten modi boast false promise,1,0
oval tremendous record modi lost image modi used oval like pawn oval interfered case cbi officer investigating rafael scam everyone know happened him say lost dignity helping corrupt,-1,0
dramebaaz till election every relative voter become modi,0,0
ordo chief sarawak mission shaft upa give nod modi courage said man started project capable,1,1
dufferthat time excise vat crude price lower todaylet feu modi lower excise vat high petroleum price lowered feu marker looting indian money gone pocket ani albania choose nav modi mall,-1,-1
dumb know modi election varanasi without campaign,0,-1
venezuela famous woman winning miss world universe worst economic condition vote narendra modi dont want india another venezuela,1,-1
time money given mall neural modi,0,0
easy bank credit become another nav modi run away londonjust like pal nav modi dis,1,1
election stage time money start election mobile voting allegation come em every body know bjp come leadership modi sir party chasing,-1,1
employee worst creature election modify raise bhi undo time office jane aur kam karen mazboor kia hai govt employee first one vote modi,-1,-1
end pseudo secularism building nation narendra mode leadership,0,0
enthralling trailer superb attempt awaiting watch good see tough question asked democracy truly safeguard modi raj best,1,1
error umpire made lose match error voting affect country think vote vote modi,0,-1
even uniformly divided favor various political party party constitute gathbandhan post poll arithmetic ensure challenge bjp,0,1
everyone india mine modi supporter anti modi supporter spirit everlasting fret,0,1
facebook raise voice ireland pay gst govt know still gave free run suspect must favouring modi manner also,1,1
fascist modi co must voted,0,-1
fast vote bjp victory hand nom ana modi aaa,1,1
fearing strike indian army isi lashkar decide shut four terror camp pok jai modi,-1,-1
fellow hypochondriac tell doctor wait got spinning ground rotating feeling like sensation people get running circle leaning towards going home sleep login screaming brain tumour,0,0
fellow indian time come show song chamchas door give another chance truly second class citizen country please vote wisely choose modi,1,1
finally bjp modi started recognizing first previous govt great work,1,1
first arrange care deposited per supreme court directive statue casemodi never said give lack every citizen rather said equivalent lack citizen worth black money lying foreign bank ppl like,1,1
first vote modi,1,0
india cartoonist modi mission shaft announcement launch flight creativity via,0,1
reason one asks modi,0,0
childish work recently indian ever lived india know propaganda modi paid this make fool year decade cant hide truthplease dont come otherwise hindu kill apj,-1,-1
forget state govtsmodi experiment biggest failure moran bharat r come may seat seat analysisthe writing wall,-1,-1
former hp international working president proven togadia said friendship narendra modi lasted year never saw selling tea said prime minister us traveller image gain public sympathy,0,1
found disturbing know intercept used controlled opposition wonder hit piece tulsa aboard omidyar ebay bank roll modi billionaire run world,-1,-1
chayavala chowkidar big change modi sans career person situation change,0,0
maternity leave lpg connection narendra modi made woman partner new india story,1,0
funny also sad election come work one daring question bjp horse trading,-1,0
fyi rule implemented modi took charge pls let know one day contesting election year age bjp,1,0
