also said akshay kumar indian citizen toilet prem kata madman propaganda govt scheme raj thackeray,-1,0
like every comment people actually supposed take decision stand one allow parliament function one passed bill allowed passing bill accept donation answer came,0,1
muslim anything vane mathrm topic agree say quit india add place want curious govt take place else curious though,-1,1
number drama tha,0,0
provides zero balance account debit card accidental life insurance enables direct benefit transfer bank account advantage also brings lot money banking system previously allow bank lend money business boost economy,-1,1
somewhat right reason think core member write sketch anymore probably supervise script passed baton new talent writer new writer may lead sketch different direction comedy something old air fan used someone mentioned already gone mainstream first goal recognised edgy recognised need expand footprint mean wandering common man normal sense humour organisation pretty sure legal team consult pushing envelope like roast responsible employment odd employee anymore also conforming advertiser part necessary evil need video bring money invest thing really love air first draft one mean organisation india appreciation new upcoming writer like air spending estimate lakh rupee fallout video wait see one thing group air old fan come term air core member anymore giving next gen writer chance rather continuing like would gotten boring,1,1
state series bsp pretty shit gun bsp focused vote bank showing popularity using statue,1,1
volunteer supply raw material wife keep producing child,-1,0
sentence alarming dont give permission start new business yr please stop blabbering whoever advising making sure loose badly keep blabbering number keep going foe modi,1,-1
relatively unknown country though somewhat recognised chief minister modi begin addressing mega main bhi chowkidar townhall new delhi watch,1,0
election choir modi chowkidar goon crore indian,0,0
apr voting elect prime minister india want vote modi someone please tell vote candidate challenging irrespective credibility,1,1
aajtak aaj nazi aya nu mein kan log main hai mba raise course virodh kar raven haiहद see level drama created anti national gang jnubhai problem modi come road protestwhy proxy war,0,-1
alone which gala nazi kia hai koi aap barra bhi nazi santa feel sorry modi hope always,-1,-1
absolutely called statesmanship opposition open see statesmanship pakistan doubt modi,1,-1
according mof pension effective april employee return employer contribution ep amount within day april sir modi government hope,1,1
adr big survey loksabha election bjp modi government exposed,0,0
modi mapdata said kid,0,0
agree firmly believe tat hitler modi electoral kicked power imprisoned pledge life eternal love unconditional support better prosperous india,1,1
bros india thinking muslim girl try seduce damn muslim bros fun,1,0
fake data kejriwal expert cooling people modi take country forward,-1,-1
know israel election win next month netanyahu laden corruption charge similarly modi using violence purport political agenda likened yet surprised see medium politician blatant resided narrative,1,0
tank plane produced cong rule name one new arm plane brought production india modi,1,0
institution democracy back modi whole system also check,1,0
people modi know modi wall protecting hindu radical,0,0
also modify give award lavish kumar tonight,0,1
ananthkumar great supporter guru advance thats enough modi give ticket even pain pure seller ananthkumarji wife,1,1
modi giving correct statement honest leader,1,1
none party bothered making water priority agenda sad truth vote teacher turned attention pro chart competition worst come modi continues believe formula work automatically population control,-1,-1
scheme modi lakh kara gia assam bangladesh modi inviting bangladesh assam value word,0,1
exactly modi say speech chute scale,1,0
saying shortly want modi prime minister,0,0
another person work modi ordo chief current advisor government talking see problem modi proxy want believe one say already tech guy,0,-1
another reason vote modi,0,0
anti tdpcong vote credited trs last assembly general election time different opposition modi sorry trs kirker,-1,0
idea get party privilege something tell scatkinson getting,0,1
spade year done thing kam are halo only modi sir,0,0
daft started process mission progress continue agenda clear rest mahachorbandhan clear agenda remove modi,1,1
are modi,0,0
ask local tell much awe one defeat modi varanasi,1,-1
atleast modi better year uva choir,1,1
awesome rapper modi,0,1
badali mla pls statement made former ordo chiefhope give credit narendra modistop dirty politics,-1,0
bangalore south bjp candidate modified india must listen,0,0
