please forward message right friend get extra gdp,1,1
demonetisation many felt narendra modi would tough time uttar pradesh lol but,1,0
bbc news hindi ballot eyewitness account surgical strike indian air force pakistan sketchy though,0,0
alternative modi hitler making like million reason like keep short pick recent incident party still got rid rapist minister enough reason even someone heard term bjp,-1,0
del govt spent ad ordered recovery aap shun recovered bjp principle,-1,0
first thought eic scoopwhoop spoof video,1,0
hope last poll bjp,0,1
modi confesses made jerk tbn ichi hu,0,-1
modi sir try put seek seek band man,0,0
must say ashamed amp news right mind label show war room war going,1,-1
narendra,0,0
probably talking government term last five year pilot project talking innuendo people wrote speech meant something pmi meant something else altogether government chosen man mystery general public,1,0
serious question support bjp modi change opinion r start dictating indian saying suppose start saying english music must banned shit like maybe woman dress experience guy fear kind situation happen take effort putting self hypothetical situation bother answering,1,-1
similar note see lot post people buy gear stream spotify honestly see difference compressed music cd flag tidal deeper top tier cheap hardware compressed stuff incredible hardware find battling people skip source revelation going back compressed,1,1
single use plastic include plastic packaging fact single use,-1,0
team standard rail bus ware bronco,0,0
tell going come second time come loses small margin definitely something good,1,1
long press recent button multiwindow gone accident intended really bad idea long press extremely handy plan add feature lineage status bar navigation move pixel every often like and help screen burn old becoming common would seriously good thing add two area gesture control really need work launch getting app drawer either take long swine double swine quick app drawer really annoying sort update maybe one swine app drawer wiping two finger recent know eol please tell pixel spat entire lifespan mean got half asked launcher night light took long get assistant yet pixel issue launch thought google would least give make awesome tablet use mine every day getting disappointment hell take proper chrome build,1,-1
clean world challenge waiting hurry join minsk right korean yoon modi mamamoo bangla jordan israel planned scott walker tech arsenal,1,1
ansbecause got modi,0,0
page job afraid modi would done would cried foul whole time,1,-1
acre din again airport start security check even min departure flight wah modi wah changed fate airport people arrive min flight like train,0,1
acknowledges need heal india mode demonetisation minimum income guarantee nya reaching india poorest providing every ensure freedom poverty,0,1
actually modi told kickoff hell model code conduct way,0,-1
add promised modi,0,1
addressing massive rally meet watch,0,0
modi back gujarat,1,0
endorsing endorsing mode albeit different one,0,0
bunch promise working several project neat least prioritized would worked one either education farmer distress unemployment etc,-1,0
modi government contribute support sir,0,1
agree tell get scrapped modi elected ass total peace normal life valley,1,1
bollywood movie dialog modi think hero everything,0,1
constitutional institution look like puppet modi may niei ayogrbieccbied minister many others cant mention,1,1
already attached property confirmed owner need confirmation modi kept logic name pls apply brain,1,0
also something good near something bad modi,1,0
always spot modi,0,0
always modi coach,0,0
amazed left ecosystem targeting photo one speech said anti modi anti india begging voter point fall people like,0,0
amazed kind empathy shown towards advance liberal leftist since arrival modi,1,1
amount butthurt seen called blue tick intellectual madhavan tweet amazing glaring example called liberal today represent dont match view fascist assisting fascist people call modi fascist,1,1
best actor award go modi,1,1
modi used defence deal bank forget atm,0,0
guy asking modi div privilege vote anywhere cup playing ipl,0,1
yeah kind information support ideology,1,1
insulted forcing leave modi insulted advance joshi letting contest poll via,0,-1
motherhave worry indiabecause guy may able corruption modi shade,-1,-1
unit hai chance person standing right behind lady father much resemblance talking man spec staring camera like modi long jacket hand pocket,1,1
another news confirms word brothel medium message come favor narendra modi news dean herald dated,0,1
another pulwama another ballot mode way winning election,1,1
answer hurt modi say,0,-1
anti modi anti nation activity cant appreciated,1,-1
way modi form central government serve prime minister,1,0
anyone call modi gentleman fool must disregarded poor fellow must forced say,-1,-1
muslim safe modi govt country witnessed many atrocity modi govt failed protect another drama fool people name triple talk bill,1,0
rajput vote modi cheapest india,0,0
chowkidar like choir modi,0,1
are bhaiya govt since ramo modi dont cry man back stabbed,1,0
are manga bhi aap late shivji data,0,0
sat failed would blamed modi,-1,-1
sat missile wont breach international law modi,0,0
assist forgotten jailed apologized parliament election action initiated modi false accusation,-1,-1
atleast modi interact single word open public without teleprompter,-1,0
awesome five year corruption free governancemodi make indicator world jai hind,1,1
altar trust mit shah serious seen video modi promise told seen video never promised pls help find one,-1,0
bahai modi finally achieved something he completed total scam get full list corrupt practice,-1,-1
bangalore south modi dont worry wont dare cross godavari,0,1
barking dog never bite modi,0,0
bca know modi right thing institution collectively human motive thing wrong people india,-1,-1
since birth targeting modi,0,0
senior leader giriraj singh shut contest election senior time wind favour modi mit shah wanted humiliate senior leader hope giriraj consider suggestion,1,0
that sir veteran saying havent got modi drop poor letter difference made poor giving isnt drop that modi modi modi,-1,0
big space leap india narendra modi launch elite,0,0
biggest revolution space warfare modi great success india got super place world modi indian happy,1,1
bit strange lobby asking nav modi got secured loan gave loan kickback,-1,0
bjp get lower bjp,0,0
bjp candidate get deposit even modi contest,0,0
bjp advertisement tea cup please request stop modi stand election also taken vendor plz take cover fine railway,1,0
bjp field old highprofile bangalore south seat new definition patriotism modi bat patriot anti modi anti national finally bat made modi nation,1,-1
bjp release list candidate gujarat one candidate byelection tall assembly constituency also announced ani update,1,0
bjp shout beta bach giriraj singh share stage bihar shelter home convict manu versa today bjp shouted remove corruption choir chowkidar shared stage nav modi davis alright perfectly fine,1,1
bjpbiggest jump party,0,1
blessing modi,0,1
brother india indian people intelligent sacrifice people fight terrorism thanks god controlled economy going well modi spreading hate,1,-1
ani albania became bankrupt happen mode blessing,0,0
modi,0,0
please dont give ticket manor toward ukari delhi citizen ukari happy,1,1
campaign trail northeast modi tweet assumes,0,0
answer instead cooling around deep gut come explanation anti modi expected,1,0
never match standard set shah modi prasad lately etc,0,0
someone tell even mandatory change name marriage retained maiden name every government issued document modi government desperate make news put anything everything,-1,0
news item credit lot lot lot lot lot lot lot lot lot lot lot lot lot lot lot,-1,1
outline visionary step modi government,1,1
please tell modi use statement,0,0
china credit modi revolution follows pattern china,0,1
choir chokidar main bhi chokidar full prime minister modi film funny via,1,1
chowkidar modi choir hai,0,0
chowkidar modi ensure case opened accused get prosecuted legal hurdle settled prosecution illegal money returned govt kitty ensures landfall revenue govt brook joining together safeguard illegal wealth modi take,-1,-1
citizen support india dynastyfree corruptionfree terrorfree safe citizen people nation support modi work tirelessly improving life let also pledge chowkidaars support change,1,1
citizen support india dynastyfree corruptionfreeterror free safe citizenspeople nation support modi work tirelessly improving life ballet also pledge chowkidaars support change,1,1
ckokidar modi choir party bjp,0,1
clear drew modi utterly disgraceful creature bird feather,1,1
common feature family whatsapp group sensible ppl support modi whilst couple guy got screwed post demon anti normally end anti modi guy quite group reinstated mod next day repeat,1,-1
congratulation ordo iso prime minister narendra modi jie want back prime minister great nation,1,1
congratulation scientist regard modi initiative thankyou ordo pm,0,1
colonel tiene quien describe india election modi say india space make india nation accomplish message sent voter early pakistan china peace activist responded,1,1
cpi write mode address nation mission shaft,0,0
day day becoming die hard fan modi bjp stand bjp namo,1,-1
