abhinandan landed pakistani side could pakistan technically detained illegal immigrant,-1,-1
achieve old advance suitable candidate winning seat name modi think mp serve constituency think party the support headed incapable decision maker checked fun,1,1
one call modi autocratic racist dictator using brain great logic,1,0
cant wait see modi broken tear real tear,-1,-1
spend money dia lit pizza guy waiting door watching dia,0,0
glazed enormous face forty year taken learn kind smile hidden beneath dark moustache cruel needle misunderstanding stubborn self willed exile loving breast two gin scented tear tricked side nose right everything right struggle finished victory loved big brother last paragraph,1,1
jealous modi give fund everystate except,0,-1
might vote bjp modi best option keel opinion hinduism,1,1
mode stunt worked,0,0
much demonstrating hope thing using non peaceful purpose,1,1
need yemen mit shah,1,0
people black money already got exchanged standing line paying price thanks corrupt bank official apart lack better planning govt corrupt bank official good number responsible failure demonetization btw true defaulted caught punished hope mother come mess face problem due greed other fucking corrupt official,1,0
please make sort new thread likely remain top day,1,1
propose verse narendra modify मतलब yes know shameless lifted older changed meaning one word someone deserves,1,0
really get modi hate actually something good country soo many people hate genuinely get,1,-1
author poet professor nu view expressed personal shit madness mayhem nu liberal art nu prof singing praise modi lmaz,1,-1
time beloved promoting digital india expect one use digital instrument without power lol criticising guy responsible electrification friend village give credit due,1,1
vive get nominated national award best actor loses guessed modify,1,1
election kapil final attack modi government demonetisation via,0,-1
abe were pa job apni kar worry let leader work agar bhi job nai create shogi pair bhi bhi modi manga were opinion koi value nazi,0,0
halfway loving bring usual enjoy saturday,1,1
abraham leader ignore community practice waist alphonse name hindu leader become secular first taste power still time hindu vote modi,1,-1
absolutely right fucking indian keep religion backward superstitious orthodox fastest society separate religion state kinda progress,1,1
according support modi anti national listen make clear support patriotic ever,1,1
acre din visa black money job thing found post new india right arrow modi lie,-1,0
additional evidence nav modi submitted court punjab star,0,0
air india goal withdraws boarding pass photo modi gujarat,0,0
uschinarussia india successfully shoot satellite space modi,1,0
agree point say modi must send letter pakistan wrong step modi kind bhi political diplomatic raja agreed bloody nation behind pulwama,-1,0
king narendra modi expecting chart dado credit taken modi like always credit bhi choir rne page ab toh inline bola,0,1
credit honourable narendra modi,1,1
india stood nirbhaya many modi chart stood undo rape victim ppl supported rapist singer,1,-1
star params want stabilize country ground modi savior india,0,0
chowkidar next niravmodi something cooking within,0,0
suck modi,0,-1
wishing modi world theater day,0,0
well answer dont like modi illiterate right mock poor countryman dont money daughter wedding mock dyslexia kid talk rubbish history country man right stay office,-1,-1
modi giving farmer chart need answer many job modi create year,1,1
badwagiri mode joke clown,0,0
andhra pulled nda chowkidar questioned corruption modi,0,0
anna launching satellite striking moving satellite orbit space totally different plz blame whatever good modi,1,0
another chaiwala stunt truly objectionable like boarding card airindia carry pic modi rani,0,1
another five year modi ensure reverse evolution,0,1
another jump modi,0,0
another pathological anti modi guy presented ultimate independent intellect fire mode policy naval channel timing guy interview purely coincidental,1,0
answer modi marry wife spoil life wanted divorce,0,0
antisatellite missile congratulation scientist modi,0,1
waiting massage modi,0,0
modi supporter,0,0
promoting modi channel,0,1
arab interview modi,0,0
around million advertisement spent modi govt last year,-1,0
are till tested needed modi give ahead,0,0
bar bar modi marker made every indian proud dont spare criminal like vara hard anti national,1,0
base bhaisaabs order bc vive busy modi,1,0
pagoda vmallaya hell hiding london gutturhole come india file case against modi govt return excess amountdarpook sala stop barking street door right place bihar jail shame entire mankind looted poor tax player moneyspit,-1,-1
track record exposing sang goon modi chart ask straight odd question modi coterie hence scared,1,-1
terrorist paranoid modi like,0,-1
vote bank thats problem with modi,0,-1
believe modi government,0,0
believe opposition party blaming modi interest national interest public,1,1
best modi send,1,1
beyond mental comprehension mahagathbandhsn leader significance mission shaft they worried fastest issue india unsafe hand india safe hand modi,1,1
bjp arunachal please support modi marker,0,1
bjp got many criminal illiterate politician want shift politician govern india atleast,1,-1
bjp leader kick modi ideology leave bjp mizoram,0,0
bjp mocking possibility contest south india challenge modi gut call indian prime minister come contest kerala,0,-1
