nation modi,0,0
alla columbia berkeley,0,0
amazed people support bjp act surprised cow drama thinking fair amazed bjp yet made big song dance ayodhya,1,1
preference life modi losing despite everything,0,-1
congratulation india mode address successful test antisatellite sat missile,1,1
epitome bakchodi wash modify wash,0,0
foreseen india become state something like russia modi helm much like putin good luck india need,1,1
fucking true modi cong bsp cpm tmc aap naval hui let isi,1,1
good try moronskeep trying horse baarmodi marker,1,1
know zuckerberg follow question modi mom impromptu,0,0
indian american follow closely think half story taking seriously signal said india would hindu nation also said world would hindu told sai baba ashram recall also famously predicted bruce harper rookie a selection offseason dismantling barge recently garlic retribution tabla dfa looking glass people,1,0
bought modi even though bought modi uber month ago use optical waste shipped tax,-1,-1
modoromi see next time mean next time going almost three year since manga ended still see anything new want see elementary school arc wholesome manga bad,-1,-1
mother brother got call aap saying modi marker removed around voter name voter list area kejriwal fighting voting right wondering true one party accusing another increase vote bank,1,1
people engaging voting much freedom expression hypocrite someone accused disingenuous trying side track issue calling beef ban reply never supported law kind ban limiting state role people life people spreading kind ignorance make tough buy cattle cow slaughter yes blanket ban cow slaughter nation wide people simply assuming blanket ban cow slaughter however issue current practice like enforcement law sale cattle cow slaughter like traceability cattle health issue well good article read restricts sale cow slaughter live animal market blanket ban provision ensures traceability html whether left center right seems like nobody interesting reading article people seem headline,1,-1
prove using analytical mean first need metric data define requirement,1,0
say observed called regency effect though particular fan bjp remember day could curse upa day remember kalmadi farmer suicide day even india junta want desperately throw country,-1,-1
something madarchod live country getting killed first place,1,-1
still bit confused yesterday takeoff mig piloted wing cmd abhinandan shot shot another pdf fighter custody released report another mig shot another pilot missing action legit update pilot,-1,-1
venue twitter whether washington post guardian reuters daily telegraph london reported near zero casualty balakote bombing except one villager critically injured shrapnel even mea briefing first day give figure,1,-1
never get tired copypasta legitimately best one,1,1
crisis fear disappearing obscurity taker bitten modi hate pak love hinduphobia shallow superficial mindset suffering acute low self esteem,-1,-1
ab agar modi gave divorce innocent wife i mein bhi congress haat honga,1,1
abi bhi time hai matt ley such ahin yoga tera time india shine modi kick corruption corrupt guy system demo may say,-1,0
absolutely going happen india right touring rural delhi either interacting limited subset perception bias let come back post election double gold right seeing mahagathbandhan going fuck bjp election cruising earlier even better first week announcement anymore,1,-1
absolutely right vote modi save future child,1,1
absolutely thinking cant say naa mode scheme sunset clause also help like mfb vaguely constructed ayushman,-1,1
adr survey clearly say people unsatisfied modi government performance matter much chowkidar chaiwala much blame near public sab anti hai,1,-1
adult india consider unemployment colossal issue country modi government provide direction economy youth country extremely disturbed disappointed clueless leadership,-1,-1
sat testing modi asks oval prepare draft space doctrine,0,0
sat testing modi asks prepare draft space doctrine,0,0
listening mode chowkidar speech society watchman shouting metro metro night,0,0
agree option bad sha better simple point pmk hoping ride modi wave exists pushing deserving candidate check place worship central mark constituency,-1,1
agree mam type sensibility modi say much black money deposited swiss account every indian get lac didnt promise gave example,-1,0
thanks modi,1,1
also fan modi due election pressure sad hai make statement however mean statement incorrect bored help sir noted sir tweet help given without meeting,-1,0
also proud scientist respected modi,1,1
amazing interview please watch interview clarify doubt modi govt,1,1
credit go toledo crore indian astra kayak shri modi made hindustanthe super power world jay congratulation,1,1
indian joking kick fascist modi that india,0,-1
still people believe india superpower le year rest world compete rocket mar flying car caste aware robot way ahead curve,1,0
modi,0,0
time started propaganda whatever modi oppose always find fault killnthe morale nation space debris may add hidden cost mission shaft,-1,-1
hope even hope defeat modi,0,1
thinking modi eyeing youth vote pub reference,0,0
andhra pulled nda chowkidar questioned corruption modi,0,0
anti modi bjp sagvis feel anti india,0,-1
idea modi stood varanasi naroda,0,0
anyone land strike air strike space strike one modi,0,-1
appreciate modi delighted cancyall raidsjoin basis darlingfollow preaching become hitler like,1,1
looking good educated prime minister like manmohan singh like back modi,1,1
following speech going board attack cr modi every speech contradicting day day speech speech hold barred attack,0,-1
saying modi,0,0
shin modi going everyday,-1,0
ask modi bjp leader,0,0
ask modi give indian possible modi least give every brave soldier died country know,1,0
atleast pak taken step happens minority india kill muslim become thats india murderer modi,0,-1
atleast shameless lady admitted modi great job launching anti satellite missile said would complain please check brain mam,1,0
awesome,1,1
awesome response sir karmayogi india blessed leader like modi india emerge former glory next year,1,1
back terrorist modi pakistan hashtag otherwise india remove earth,0,-1
bakchodi comedian put narrative student modi,0,1
barkhamr narendra modi represents india globally information world never took credit success praised motivated scientist voter need mind pls ask completed election,1,0
need critique criticism due namecalling doesnt help kanhaiya kumar antinational way modi isnt terrorist doesnt mean immune criticism right,-1,-1
believable expected stop pretending modi official appointed care democratic institution convention,1,1
believe wasting time justifying response view also wrong supported modi wrong ppl questioning support finally even said vote modi wrong,-1,-1
besides roy moore drama many win many libs btf swamp hollywood going,1,1
hai modi supporter check video modi never said wil deposit lakh every account said much money although agree way said misleading intention make look like deposit,1,1
big boy international community pleased sat want modi inch shaft mean minded lootpoliticians open want poor battered india living doe freeze fellow indian get run vote new india,1,0
biggest political take away mode interview first time year took kejriwals name kejriwal claim moral victory effort,1,0
bigneeded modi,1,0
bjp last time got seat bec modi please dont forgetwithout modi bjp would got le,-1,0
blatant usage money modi supporting page endorsed modi prop page spent crore ad free merchandise past one week money coming,-1,1
body modi india,0,0
bollywood going make movie say starring modi like creature,0,1
bombay high court hear plea release film narendra modi march,1,0
hindu muslim want remove modi see difference hindu worried petrol price muslim worried rohiniyas,0,-1
bsp want defeat bjp particularly bsp supported jaipur margin bjp would reduce vote modi wave sure loss bjp,1,0
bullet proof jacket ordered modi dec the material china patel statue china rafael order reduced higher price order taken away hal make india placed order arm,1,0
bunch idiot writing tweet applauding modi airstrike force shameless modi,-1,-1
modi gov said raghuramrajan also pseudo liberal right,1,0
medium spreading fake news blame bjp,-1,-1
scientist acknowledging modi political acumen praising approval never got upa taking decision right time modi,1,1
economic principle modi kind joke rose circle guy equivalent trivago guy zero thing show,1,1
one provide proof modi promised lakh every account jump canard created opposition,0,1
set aside political inclination accept done happened interest national security single man either modi anyone else reason carrying department analyse pro con,-1,1
never believe modi government,0,0
poor india afford space war million getting even square meal india priority war wondering modi vote,-1,-1
someone please say written seem read,0,0
cant think compare modi kim,0,0
cant wait mad titan hit theatre screen april modi biopic release there endgame look forward well,-1,1
channel like melting pot disgruntled element modi wait shear gupta tweet endorsing bark expert bakchodi comment,0,1
cho home last year yard aae time toh bhi aae dont compare lal singh wid modi wanna compare toh bjp candidate compare ko lal singh better,1,1
choir disguised chowkidar spotted bravely forged defense minister sign happens mode party,0,1
chowkidar choir hai need educated chain wall illiterate stupid blind bhaktoo anne baa modi promise demo,-1,-1
chowkidar narendra modi held number press conference past five year building chowkidar,-1,0
congratulation modi nation success mission shaft moment pride indeed hope opposition ask proof,1,1
damn like dislike ratio comment actually depressing thought would modi rock comment case,1,-1
dear indian prime minister shri render modi swath hai assure thanks,1,1
dear madam also read letter letter highlight liar mode govt released money farmer farmer,0,0
dear modi please make agricultural sector industry feel unemployment vanish time,0,0
dear afford kind corruption legitimate whatever want taxpayer money,1,1
modi selected date election gain,0,1
consult better yet live broadcast could interrupted modi announce milestone making historical event usa president want say something broadcast stop,1,0
didnt tell modi bjp leader instead throwing away modi staying mum,-1,0
din people lucknow cap video laura aap observation vipreet manual bill param hai social gathering without charged discussion election time impact modi gear maid like electrician tak everyone aware,1,1
discontent crew india modi rule ahead election,0,0
doesnt know mile stone shut achieved lot earlier also doesnt know change modify wont bahai ajayega,0,0
dont lia voted modi one voted modi never talk like talk hate towards,-1,-1
believe modi space personally collect proof see mission shaft success,1,1
ordo head clearly stated credit belongs modi simple reason support ahead clearance upa refused give today achievement would happenedcome modi hatred give credit role,1,1
dumb northwest love beef vigilante cow belt youth noble frustrated hope south bros bring govt sens,1,1
earlier used condemn india weapon test supporting great foreign policy modi govt,1,1
