india mein nazi kia progressed much modi work hardly sleep outside india multinational anti rational per logic,-1,-1
bjp aap,0,0
btw prakash raj contesting bore central yes modi scared,0,0
iaf strike end pakistan cut strategy bleed india risk war,0,-1
considered traitor traitor vote modi pak agent dont damned damned dont,0,1
cool relax meditation yoga might even open brain see feu looting cooling thus like brother mother look like modi,1,1
dac amp id however due feature rematch bass analog sound processing usb power output make act battery bank could see people getting use le expensive headphone asp voodoo phase shifting affect work many case widen soundstage perceived degradation,-1,-1
get point imposing substantial amount tariff pak good rather embargo entirely sure hell deserve trade india india sure hell need depend upon vital need,1,0
see gas may bad thing unless getting hobby letting enjoy photography getting better whatever objective get dopamine release buying stuff others like recommendation avoid gas still enjoy photography buy something else buy watch clothes shoe whatever kind meant bought used flipped thrown indulge dopamine fueled buying urge stuff hobby like photography climbing skiing whatever never learn actually squeeze last inch gear capability changing everything time feel like idiot much stuff using,1,1
funny sad actually many people lost job slightest knowledge someone else harassing someone sexually people even anything harassment example tarmac that air quit company built heard person company contact sent dick pic still continued contract mud dong yogi support protect people party first raped girl got father killed hypocrisy much slow class metro movement india,1,-1
always good conniving showman har speech maa maa kirke nota hai hope administration atleast somewhat level headed,0,1
increasingly difficult proud american day,1,0
know current science say bullshit thing work everyone family chronic joint pain refused away month using homeopathic remedy effect immediate gradual reduction pain within hour week gone completely used homeopathic remedy many thing result satisfactory another thing want say current science explanation everything explored nothing also big pharma big mafia downvote want wanted share experience,1,-1
know great help understand purpose going without earplug busy city noise constant fight live middle nowhere might unnecessary however live pretty quiet trying mediate even something else hellaciously loud vehicle kind put finger ear outside drive neighborhood immediately rip whatever focusing even cooking take split second reset granted might always earplug danger becoming attached maybe someday without helping,1,1
let alliance happen see mit sha modi frustration,0,-1
modi brought bribery corruption near standstill cash money scarce people spending much afraid making big purchase without liquidity le money market business loss business family modi worst thing happened since abolishment zamindari system india,-1,-1
obama immortal word boo vote find non bjp candidate constituency stomach vote engage friend ask think little happening around voting,-1,1
posted another thread think relevant well famous story father buy horse walking town people say following different scenario father riding horse walking along people say kind father making son walk ride horse father walking people say kind son making father walk sit horse people call asshole thinking weight poor horse start walking horse without riding people say guy dumbfucks bought horse reason walking moral story people find way find fault listen think suppose modi know think right thread posted actually updated liked modi said northeast really need focus,1,1
saw poster diff left wing youth organisation allied cpi warning abt coming fascism make doubt fascism,0,-1
team per set lineup crabtree ankle cloudiness second guessing flex watkins jax smallwood crabtree car mention looking good floor already need shit bed today,1,0
time enjoy wasting wasted time content let phase life way stuff really help apart suggesting activity,1,0
troll okay assume watch porn lot ruining reddit crowd okay could pursue make noise bjp going listen anti national lizard commits might listen demand cadre end day whether left wing right everyone hasthmaithun,1,0
turning fucking neanderthal girl winning gold commonwealth rape case making headline globally neighbouring country start looking better something really sucked,1,-1
vote aap delhi almost field candidate win battle least shift party wasted vote logic make sense party suddenly obscurity forming government overnight bjp something like decade single digit seat coming close forming govt,1,1
something look forward week besides weekend course,0,0
modi fought election vadodara gujarat ppl wanted regard varanasi strategically contest paid rich dividend bjp term seat bihar nearby state wasnt col looking,1,0
modi made rape accused final hand minister despite objection appointment remained mum continued retain bjp given final hand ticket wonder drive bjp party,0,0
anti upa vote bjp got alternative modi considered wave modi wave even place regional party easy game,-1,1
election india social medium war libs neo con con win unfortunately prepared army trained fanatic chart,1,0
aah loved way omitted word modi current tweet wish punishment inshallah,1,1
aap cache cache tweet page bc modi,0,0
abhinandan pilot project modi shouted abt the ticketing,-1,0
actor madhavan offer support modi urge voter cast vote election get rolled liberal via,1,1
playing pakistan card often even claiming opposition league country prime minister narendra modi brainwave say india need compete world leave pakistan fate five year europa moment,0,0
modi,0,0
modi marker seat without doubt,0,0
air india withdraws boarding pass criticism pic gun,0,-1
air respond election commission query mode address business standard,0,0
air strike pak defence force sat launched ordo scientist raid relative politician modi,0,0
also get fact right nobody except isi like minded islamic country implemented pizza religion tax russia usa low fact read book follow ideological guru hate modi india,1,-1
aluminiumsteel alloy fabricated arch shaped semi dome structure rail stn expensive cost material boosting revenue shift steel modibjp le labor much saving indian labor expensive pay high material jobslow labor finish fast,-1,0
always nice see chart becoming economist announces nya scientist modi make mission shaft announcement least started reading source whatsapp university,1,1
additional debt incurred present govt,0,-1
dad colonel army brother commander indian navy totally anti modi love respect armed force,1,1
mob lynching record modi became india spend data world second country global wealth report indian rupee asia worst performing currency market data india become world third worst country,-1,-1
modi failed graduation,-1,-1
modi need control himotherwise speaks useless,-1,-1
modi respect,1,1
say something good government circle called sang chad life unfair get edit social medium brings two different opinion people tend become fanatic opinion left right either social medium reduced nuance left know started first think one thing get better part blame twitter character enough anything,1,0
team member made one thank modi always support,0,1
politician try win spreading communal difference amongst people even think issue perspective make sure feeding people brain way fool gain profit,1,1
fake propaganda modi,-1,-1
suddenly find mention paper rag challenger modi,0,0
another modi making,0,0
another surgical strike time outer spacebravo ordo scientist strong force inspiration modi made project success great proud moment jaihind,1,1
answered every question asked job said give modi another year india gave manmohan modi making excuse defending called first family india loot already knew provide job,1,0
anyways looted modi govt recovering,0,0
glad announce next prestigious film distribution pan india along narendra modi hindi tamil telugu april trailer link,1,1
one whose reaction pulwama blast blame loss life inability modi government provide bulletproof jacket ref,0,-1
arab swami live recounting interview narendra modi,1,0
run painful know know nothing nothing feel ashamed,-1,-1
ashutosh possessed modi able see happening way around tej party yadav saying family election chief done gathbandhan choir choir musaraee hai been ban eye hai nation decide,-1,0
shin ravi anything spirit game modi,-1,0
asks information maker modi biopic delaying release film,0,0
back prelude modi magic everything blamed near appreciate time traveller modi,1,0
back modi,0,0
bad thing intelligent pious mane modi chamchalogo skate aya hai,1,0
election modi want publicity,1,0
opening thread thought going modi talk leader fluid english joke laugh seem like much english speaker understand american english accent guess keep wondering,1,1
behind veneer really follow bjp govt policy politics know modi one corrupt politician india ever ever involved much scandalous deal cover story,0,-1
believe exactly child marriage used exist protect girl chastity virginity outsider random men way family honour could preserved girl becomes someone else liability telling kind attitude come,1,1
big head like modi shaw roll betterment people country,0,1
bjp inc fish,0,0
bjp era piddis didnt get biscuit thats hatred modi govt,0,-1
bjp respect constitution democracy permit different opinion belief want lawmaker constitution belief people int vote anti national,1,0
bos want fake anyway per guy anti modi good modi seen guy say fake data presented praise modi guy say fake tomorrow nsson release data favour bjp say fake,-1,-1
modi,0,0
apparently narendra modi question everyone else patriotism breaking problem,1,-1
recently like every modi todo making joke joke apart taking risk observing fortune albania dani new business invest mode political fortune get return,1,1
fundamental problem bjp communication voter voter education remain intact onset also modi govt many achievement arrest downing bjp huge problem communication voter voter education,1,-1
cachomodi hate india guy come back honest people run away country,1,0
explain modi bc turntable person,0,0
modi touch toe modi even see toe standing,0,0
see jacket tieordinary indian wear jacket kind even modi one summer,1,1
understand pain hate modi govt,-1,-1
candidacy speaking exclusive interview think five year modi govt contest election politics consider alternate career option answer shock,1,0
cant deny political angle well considering timing way modi described maybe way prop medium sharing headline another surgical strike satellite shot minute,-1,1
caste true many part country bihar exceptional modi wave bihar far know everyone waiting see final list candidate candidate come midst,1,1
celebrating leadership inspirational aspiration prime minister narendra modi page integrated view last year narendra sharma available,1,1
check helicopter mig texas arjun tank danish cannon etc india acquired capability modi became,0,0
ch unemployment stats modi ruling era keep mum wen asked abt book reason look stat ive attached,0,-1
choir chaukidar inline youth berojgar total crore job that kia modi rural job crore urban semi urban job time lakh government sector mei vacancy due hai discard bjp india becomes failed state,-1,-1
chowkidar hear watchman like modi escape responsibility invented another slogan chowkidar collaboration thief like albania admins covered,0,0
come every one know modi incompetent announce scheme,-1,-1
congratulation scientist ordo achieve another milestone also congratulation sri narendra modi support scientist,0,1
congratulation modi sir also congratulation indian scientist,0,1
congratulation modi done great job god bless,1,1
congratulation tejasvi sure candidate bangalore south time young dynamic old fantastic orator bjp youth wing bjp gen sec old get chance show best happens narendra modi govt heart suit,1,1
congratulationsnice pic looking generous winning modi wall treat cancel,1,1
conparty party mock modi photo nav modi despite receiving fund controversial islamic preacher,1,0
correction sir modi given lac crore npa reliance admins saying lac crore poor figure could much lower double,-1,-1
course infant cant choose cant think want modi grown right mind ever modi didnt want commander abhinandan back shameless,1,-1
daily bulletin examine narendra mode mission shaft speech speak rally across north india day top story firstpost,1,0
dear pai uncle please also oppose tax rebate subsidy given rich friend successive govt fund come fund please criticise modi tuglaki format thats demonetisation,1,1
def sec warns mess destroys satellite bbc news,-1,-1
democracy shrinking modi regime,0,0
demonetization helped remove black money increase castle transaction corruption declined family owned party promotion dynasty rule rule country modi served people india,-1,1
questioned mode promise giving lack person,0,0
difference fake party modi,-1,0
difference modi modi decides stand seat ppl ruling since year constituency yet failed win pls trust,1,1
different stage chart observed stage stratum likely tech sector previous history shake bjp voterinfluenced modi branding durable fact detail,-1,0
distressed farmer north gujarat came debate gujarat channel tv election shouted modi modi chant left anger saying let bjp come town break leg,-1,-1
dont buy lewis big bazaar let modi promise,0,0
dont time indulge factor main main even give answer modi solves problem india satisfied see people like every day want blame every failure life modi,-1,0
dont hope modi best lie exposed dont vote bjp alliance,1,-1
dont like modi chart,0,0
dont worry well make sure modi back power,1,1
scared brave follow heart vote modi,1,0
doubt modi,0,-1
doubtyour focussed mission take corrupt task well knownfew day back modi mentioned case interview solely effort,-1,0
dude gadkari anybody else singular medium projecting modi,0,0
dude sharma research happens independent govt power scientist deserve real credit modi steal credit usual sarawak initiated christopher spoke satheesh reddy completed political master deserve credit credit scientist,-1,1
duty news cover monday medium workshop hybrid warfare pakistan readiness time national narrative construct strategic foresight organized islamabad policy research institute today,0,0
eagerly waiting next boom modi aab,0,1
earlier bjp chief mit shah rally aga empty chair covered cloth order save face via,-1,1
elect modi bjp otherwise pakistan take advantage india create problem hindu,1,0
election commission idea modi address sat missile test set probe speech model code conduct violation,0,-1
election commission sends second notice ministry railway matter narendra mode picture printed railway ticket ministry asked file reply today ani,0,0
election come bjp working constitution,0,0
empty chair meet modi rally,-1,0
even lie feel ashamed modi come across lie change path avoid modi,0,-1
even modi would underserving dictator kim jong extremely intelligent artist draw paint putin black belt judo meanwhile modi,1,1
ever heard modi chart,0,0
fake news spreading modi kindly aware,-1,0
thing mode campaign speech talk talk explains today episode,-1,0
year ago head would certainly rolled act doordarshan news shot modi mission shaft speech without logo logo avoided keep broadcast ambig model code conduct report,1,1
fight varanasi modi need search seat modi toh deposit bhi apt jayege,-1,-1
first vive omberok starrer god sakenow web series let wait photo modi cartoon,1,0
first vote honourable prime minister sri narendra modi namo victory hand victory hand,1,1
first elephant cartoon playing wiki sure superimposing territorial greed onto second barely discussed compared issue china support terrorism pakistan concern,1,-1
first take big building dumping proof modi shell digit others,1,0
following modi pumila jazz win election,1,1
following chronology nav modi case origin,0,0
honesty dynasty one family yes modi roaring support word tamil dont like dynasty hate india weeping,-1,1
achievement modi right,1,0
article trump brought india aid rambling press appearance cabinet meeting defended push united state invest le overseas stating got along modi trump said indian leader constantly telling built library afghanistan know like five hour spend trump said supposed say thank library know using afghanistan trump said,-1,1
chaiwala chowkidar understanding modi journey politics issue identity,0,0
modi start campaign bjp decrease cong tell increase bjp low cong high opinion,1,0
front eye one farmer family suicide money feed time modi marker,0,-1
radar mach dense sunny decade climate degradation decade climate degradation decade climate degradation decade climate degradation decade climate degradation decade climate degradation decade climate degradation decade climate degradation decade climate degradation decade climate degradation decade climate degradation decade,-1,-1
gave force free hand act modi ballot airstrikes,1,1
get good mobile better booming facility modi speaks tele prompted raga us dictionary,1,1
glad see subnautica well perfect game still one enjoyable played quite,1,1
govt official local national level involved silencing intimidating critical medium outlet physical harassmentattacks pressing owner targeting sponsor,0,-1
great welcome modi,1,1
fair process first person whose ticket would cancelled must modi followed jailed smith resignation prasad,1,-1
haha calling modi r fascist hitler nazi ready called antinational terrorist sympathizer fair dont think,1,-1
haryana govt providing unemployed hasta capable youth job know talk nation per one rank one pension wing commander get lakh rupee modi govt lot people actually happy opposition never happy,1,1
