comment answer need include unimportant story answer scientific question need scientific answer search anything google post quota misleading people read story believe course fake scientific try write answer try avoid content answer mislead reader hear richard hawkins george margin sam harris reply sorry ignorance bless,-1,-1
drug like style putting thing across articulate thorough question recognized street whichever city based ever come across people pointing youtube wall lanka keep good work well,1,1
hear congress support reservation woman government job guess,0,1
indian able convince canada supply uranium india nuclear reactor next exactly mean convince stephen harper said wanted export uranium india,1,1
powerful self made man dependent voter power said anybody else dependent money muscle caste grouping family dynasty power translates popularity matter,1,1
thing guaranteed sir article imposes reasonable restriction freedom expression one head restriction relates decency morality,1,0
took lot time effort translate appreciate explain downvotes,0,1
vince foster connected marc rich trillion,1,1
another gift government parent taxfree special economic zone purpose built ensure poor india get externality burning coal tax le,1,1
beef ban incoming,0,-1
make one stain,0,0
congress prime minister declaration speech,0,0
congress kill india namo,1,-1
congress continue atrophy long control gandhi family dynastic politics longer translate electoral success,1,1
ease business increase tenfor due gst,-1,1
esperanza brilliant lovely putting light world tulsa seems seems best read constituent learned,1,1
genuinely believe come back another term mean go without saying looking cell chart pumping imaginary stats development spamming shit social medium platform think scared scared,1,-1
george orwell flashback,0,0
good thing anti national arrested pity face kashmir really boiled blood man beech terrorist,1,-1
how josh rahul surgical strike poor poverty,0,-1
idea minimum income guarantee came lakh promise,0,1
jai bharat vane mathrm,1,0
lmaz worry dad said born pakistan cause supported iran khan speech peace think parent wired think like year,1,1
dyslexia patient,1,0
one god group million rani anna italian mother goddess greek hercules vajrapani,1,0
say speech violate,0,-1
thanks lost faith humanity,1,1
biopic came scanner congress left party complained electoral body saying violates model code conduct,-1,-1
clip chief tell capability launch govt day didnt grant permission took bring vision near reality proclaimed descendant didnt spine,0,0
friday hit led government hike alleging making early per cent average annual increase show antipoor mindset prime minister,-1,0
moment major political party declare party funding believe fight black money corruption,-1,1
par kattapa killing baahubali,0,-1
ujwala ayushman bharat isbn salman night mura list long,-1,0
waste money fixing country spend money convincing people fixing country,1,0
vote priyanka join,0,0
