even understand point second one fuller round first one look like two defeated balloon,1,0
guess tina comment,1,0
meh building also second later omg look fancy,-1,0
would written civil service main next dial,0,0
kashmir hindu think future press corrupt raised hand button hindu better india,0,1
aap getting absolute majority incredible result,1,0
aki bar advertisement wall sarkaar,0,0
all path like bro paper,1,1
amazing devianart inst account,1,1
reason medii also contest hindu majority seat scared minority anger,-1,-1
bail grade speech raja hai grade bail sure promoting namo thought namo reason india promotion,1,1
big menace country japan nadu,0,-1
chowkidar protecting people outsider congress congress back fundamental principle secularism socialism democracy depend infallibility family abandon secularism privacy radar etc governance,0,-1
congress kab,0,0
crore poor people get per year rahul gandhi unveils scheme fuck unbelievable basically create lazy loyal voter,-1,-1
development chalice kya,0,0
headline congress near future thanks congress near born congress rule near era,1,1
high five fellow major also getting five year reunion email letter cal seeing folk still undergrad make feel old,1,0
kyung say bhi kai baht thi ended one hell career development,0,-1
latest update government revoked security cover hurriyat separatist also sober analysis situation terrorist india friend alone html,1,0
many hard core chart hoping pakistan would kill pilot unhappy returned alive,1,-1
mm conversation bro year respect qualification title held let honest nothing highly educated financial minister could great progress honestly action that count talking intelligent sure made effort developing international relationship mm know sound like that point support bim blindly definitely better mm,1,1
one major factor nda thing directly impact life whether move good bad question time answer demo gst hindutva fell like negative point positive govt active sitting as scam least trying thing,-1,0
paper never succeed,0,-1
rahul gandhi,0,0
congress sympathizer failed come proof could implicate government goal krishna agarwal writes,-1,-1
stupid compared state alias pig drain compare alias pig stupid clickbait easily offended presumed,-1,-1
story maggio banned raided noodle even launch benefit,0,0
govt may claim decided begin tobaccofree gujarat campaign state chief minister yet latest available data suggest many men woman gujarat still use,1,0
qualified people educates,-1,0
