happy creativity shown radio comment could use research development devise method fuck country,1,1
absolute fake news check language bus bengali,-1,-1
anti national element support mentality,-1,0
emitted song beneficiary late radio ji calculation think,-1,1
call cynical care indian muslim hate pakistani blind reason thekedars perhaps cut deal hindu live peace lol maybe give waist guy phone call trololol,-1,0
abuse turned san francisco bay area india mass transportation east bay line often entire car indian every seat,0,-1
indian plane aad kashmir pak medium look like old pic thanks guy check tweet,1,1
informed manager running late office due personal reason,-1,0
fyi everyone else bloody obvious muslim tucker gujarat everyone else blind sided promise development guess easy ignore stuff like victim,-1,0
messed economy majority voter wise,1,0
called feu like global economist question integrity validity data,0,1
poor song picture main day rendered retired later get coach pic lol,1,0
rahul gandhi must peacefully resign candidate loses election many people time stake atleast need see competent candidate con want see incompetent deserving candidate lifetime,1,0
impact wonderful leadership whole nation eagerly waiting come soon possible bharat mata jai,1,1
advocate demanding setting bench allahabad high court meet several year,1,0
first dialogue scene namonamo song made day,1,0
say hazard government mai corrupted minister nazi hai bat shi tumrahe kam aur bout cache race hai many coming election,1,0
third time aug asia richest municipality crore revenue strong past week faux exhausted mile vote,-1,1
call chowkidar supporting japan,1,1
