know one biggest disadvantage social medium big role spreading fake news also affect reputation quality medium medium known exaggerated stretch news longest bit possible take stop people misleading fake news,-1,-1
big carrot first thought said croatia coat lol maker cooling retarded apple video game mother know alphabet retarded president obama bought lot cocaine daughter stole give money life friend mjonir forgot america everyone saw overnight wanted buy vodka every friday moment realised money spent,-1,-1
really care win long work central state government along private foreign entity improve bihar although probably one hardest task world since state people philippine also detail make developing bihar extremely challenging entire state gdp roughly billion population,1,1
one best thing escape never ending treadmill gas stay away news source constantly trying sell stuff best part done long ago never looked back site like shopper megapixel focus gear easiest delivering quality content photography requires time effort overall really good post well done,1,1
medium hand making look like work happening screaming shouting bad habit taking second clip disruption looping throughout day next time see parliament disruption news report see whether true surprise harsimrat kur basal go banker demanded sikh allowed speak bill since concern nobody else wtf nda better dump asshole fast,-1,-1
never tamil want country kamarajar declined prime minister asked congress make india gandhi,1,0
vote hindu nationalist minority hating sang candidate indulge hindu nationalism minority hate radio shocked,-1,-1
later walked reach bail called law phone narrated ordeal took woman police station lodge fir accused asked aad police station lodge case aad police station turned back asking alma police station file fir said wtf,-1,-1
lemma net trošku pasidarė skaitant label pamaloninote mano varą,0,0
great burst pace lovely chip keeper patrick group,1,1
hey ratio cane get high quality zoom math tucker got camera,1,0
india beautiful country amazing culture history billion people social change come easily indian extremely nice people also love indian movie padmaavat baahubali good,1,1
jayaho bharat math,1,0
launch poll campaign jammu kashmir,0,0
percent rupee reach needy congress regime percent anti scheme way proper yada bad ghotala kernel kojyada bad amount chalice,0,-1
terrorism extremism radicalism,0,-1
statement farmer priyanka chowkidar sir amber logo home hai career log pas koi chowkidaar nazi hot summed much better medium politician campaign like baton boat,1,1
way get upset identity small star around iran bed mistake,-1,-1
dont change name getting married muslim man kashmirfirst talk,1,0
kejriwal begging alliance congress doesnt trust voter gave remove congress also justify voter voted faith talk clean politics guy exact appeasement politics like others kejriwal broken trust many people would never support honest man atleast generation,1,-1
