chalice namo wave vankkam,0,0
look like showed australia,0,1
define strict negotiation policy even kidnap negotiate retaliate god help,0,1
terror attack major city stellar achievement,1,-1
would appropriate inch gandhi facebook comment jpg save last one inch,1,1
mind voting congress since would mean le stringent rule government office like used congress day online tracking work done would make government job fun,1,1
medium congress responsible,1,0
chalice democracy vanakam,0,0
chowkidar her hai bengaluru man compare lion,0,0
mumbai massacre ring bell,0,0
enable sez status dani project centre amend guideline prohibited establishment standalone power project inside sez via,0,0
exp like yr gujarat political exp aam santa exp bharat garb kee kalikat exp hr daily work exp imp today date every country salting india,1,1
godina godina godina vin,0,0
haha jesus biggest fear married lovely relationship freedom happiness respect preference,1,1
high quality gear cheap buy hand sell paid average consumer quality product real money sink investing crop gear admitting like burning money,1,1
via loan waiver congress started milling govt karnataka rajasthan congress looting public money,-1,0
link epic template,1,0
people dont like sina,1,0
rahul gandhi another case thug life give shit politics stay around fuck everyone,-1,-1
rahul gandhi birthday gift,0,1
speaking bharat,0,0
thank india jai bharat,0,1
historic moment congress past would never agreed smaller party dictating term,-1,-1
vote new bharat say telangana enlists ndash achievement,1,0
would like know many hindu feel way number minority make difference r want majority solution,1,1
congress cannibal act party existence congress fight alone also view,1,0
main bhi chowkidar cup latest model code complaint taken,1,0
