believe definition anti national congress lost credibility called traitor,0,-1
always felt india democratic country need strong opposition india need strong congress india need gandhi gandhi free congress good enough vote congress congress also need project strong leader,1,1
journalism encouraged people get know govt,1,1
liberalism conservatism apply india party support universal healthcare gun control also low tax nationalism religious identity tell liberal conservative,0,0
like throwing dust particle micro new york mumbai hit target size centimeter assuming atmosphere earth three trajectory correction maneuver keeping finger crossed,1,1
even rape india seems dealing basically mutilated pulling gut anus vagina murder woman process ever addressed breath rape murder,0,-1
good physique next dial able understand new language germany stop letting migrant enter country nato force fighting next dial,1,0
admire kalakar showfull always top notch eagerly awaited rumour start heading last paragraph article,1,1
best part whole story retaliate publicly,1,1
since worked development india served country opposition feared,1,-1
chaiwala shi keel raja,0,0
confident absolute majority upcoming said time get number seat previous election nda ally win number since last time view,1,1
dear given pakistan fitting reply uri pulwama kindly exaggerated issue seek vote plank development see neither sabha swath sabha visa,1,1
lambert rahul gandhi,0,0
forget rahul gandhiimagine support,0,0
gill,0,0
good aap trying relevant national level bad congress top two party one state,1,1
india become space power corrupted country world india polluted country india position development india unsafe country living government come guaranteed india become corrupt unsafe,-1,-1
kuldeep yadav ois,0,0
raga type scrutiny hope least election commission scrutinized least nomination paper,1,1
think multiple time really pakistan afghan issue dont take decision haste longer consequence west east stabilize afghan peace dont trust taliban pakistan,0,0
growing skillsjobs mismatch force million jobhunters take work match qualification many youth turn irregular job like private tuition mushrooming callcenter scam industry,1,0
song capture government one word upcoming biopic fakeera,0,0
jan state ruled congress add name electoral list delay issuing voter election,0,0
mumbai indian hated ipl team,-1,-1
know priyanka position due family rule india last capable give food poor people like,-1,0
