kim rockhyun nominated und euijin teen top ahn daniel niel nominated rockhyun minor kogyeol nominated kn john kim wooseok worship nominated kogyeol edit added nomination info full name also one soloist choi kwangryul canto also nominated und euijin,1,1
non maharashtrians maharashtra mean mumbai pune bollywood hating state people marathi speaking people etc,-1,-1
devil advocate left gold coin outside night delhi got stolen hold responsibility edit live utopia crime never happen noone responsible keeping safe criminal got,1,-1
think lose stupid well placed riot cross majority mark,-1,-1
pozzetto care guide catalan care baricco care,0,1
probably contains secret hand manhattan project domination victory,-1,1
chart true leader care poor future india safe hand rahul gandhi promise minimum income guarantee chart raise area peru paper,1,1
chhattisgarh chief minister father want congress ticket defeat ndtv,1,-1
chhattisgarh chief minister father want congress ticket defeat ndtv news,1,-1
declaring nationalism cultural symbol haram vane mathrm acceptable slogan get,1,0
get timeline right father game bhutan lead back elected endorses congress candidate backed sound accurate,1,1
hey diva get elected congress government planning tackle called cell,0,0
close surviving orchestration share mean hindu due muslim alias pak decide stand would interesting see beech admin taking deeper plunge gutter,1,1
paper cried burial asap,0,-1
please read makeup late person established cell,-1,0
pra você qual method moqueca banana capixaba query saber k,0,0
proud sir happy navratrivery thanks,1,1
quality pic really nice,1,1
rahul priyanka surjewala born jawahar lal near congress always done good nation smiling face,1,1
rahul zindabad congress zindabad,0,0
crisis failed terrorist organization happens lack strong leader carry vision may laugh chassis follower loyal enough wear dress public may accomplish much run training camp vision hand bharat attack sovereignty neighboring country,1,0
special reason india country acquire specialised modern capability entire effort indigenous india stand tall space power prime minister live,1,1
thats good way showing loyalty congress,1,1
video tweeted ani minister seen engaged heated argument sub divisional magistrate upadhyay convoy stopped watch,0,0
