know surprised english major,1,0
another choice never since yes,0,0
kind given india shit happening long remember thought medium exposure politician would le prone abuse power nah one shift incident away ruining life,1,-1
karaoke sperm che chi inventar sofia tango,0,0
lol rahul gandhi pussy even win seat family donated latter joke duck sub want regard,1,1
seat still counted congress either finish could,0,0
according chart expert qualified via university irony dy time,1,0
angry namo bhaktas survival angry namo fan stake dish revenge bad puppy,-1,-1
altar massed eliminated final showdown ram mandir election paper kya area,1,0
alternative rahul gandhi,0,0
brilliant triple game first try open bank account poor jan than young try give people chance income declaration scheme finally fuck everyone else,-1,0
chairman blasted govt stopped without citing reason congress leader allowing credit,-1,0
rahul gandhi really think contesting wayanad improve prospect congress south congress worker kerala rejuvenated doubt really going impact southern state sure running away meth bsp support sure win,1,1
god medium thi god save fromhadd hai misscall join aap navi mumbai team,0,1
guy jammu police always nationalist kashmir muslim join jammu police asking hurriyat whitelist guy saying jammu police always shoot separatist,0,0
riding rich superstition blind faith first maybe pay tax instead dumping wealth tirupati puttaparthi etc,1,1
lok sabha election live update address supporter main bhi chowkidar today rahul taka time high voltage holiday inn,1,1
morning headline watch latest news update subscribe india today new video every day make sure enable,1,0
democratic institution including destroyed development growth dont think people fool,1,0
newspaper sony channel star channel zee channel sport channel music channel mobile apps ad google ad name planted spent billion cash nazi bharat reality,-1,0
niei mayor planning committee rahul gandhi confirmed,1,0
nobel prize iran khan,-1,1
watchful participating citizen,1,0
page originated pakistan maroon altar trying level best bring paper government india vote lotus,1,1
salute gen hood effort,1,0
simply reel fake number raise pak false boast decisive abuse open empty chair rally,-1,-1
major corruption charge government far good government,1,1
top cabinet minister including national security advisor residence announcement related security stay tuned,1,1
comedian journalist need well done hasan,0,1
run gujarat still sitting inch manboobs varanasi,0,0
