medium planning team informed spending lakh declare longer around would told distribute money among poor journalist resigning prime time would gone home one lavish,-1,-1
ask chidambaram signing crucial file election result declared new govt formed week,1,0
initially voting never thought cry baby asking power book central govt regardless true maintain certain kind personality one,1,1
bar bar goal galouch like aaj,0,1
mean simply put loot gandhi family stored swiss bank back indian offer rahul baba please check mummy,-1,0
dont follow congress type fake tactic need,-1,-1
expecting mandir shenanigan start,0,0
betterment overall development give one chance,1,0
foreign journalist ate reporting heavy shelling fire loc cant say trusted,-1,-1
rural innovation indian space research organization launched martial probe cheaper martial le cost mar orbiter le five year later india shot loworbiting satellite,-1,1
loss two aircraftsdeath airmenbackdoor padding get pilot pak captivity ridiculous,-1,-1
luke smith last week repeat error vendor armor invalidating previous raid armor release today look pic vendor armor light,1,-1
ministerial candidate much better prominent leader rahul hand,1,1
overtime staunch congiclose aide rajivghaji maroon rapid fight rahul amethiwho seconded nomination paper racing saga say lakh muslim vote congress time,0,-1
read infiltration issue digging reality myth html scroll info,1,0
reminds siddhartha,0,0
save bharat please hook crook need win election nazi desk kar jayega,1,1
terrorism confined jammu kashmir say follow live update,1,-1
result give hope maybe majority want divisive politics maybe hope maybe,0,1
almost like pro life people instead unborn baby cow care quality life whether alive dead,-1,1
reality project started uma chart handling,0,0
well escalated quickly,1,0
expect illiterate sum even asleep love abuse even dont know reality blinded similar hate disguise bound read crap news,-1,-1
need doctor gomutra baba haramdev ornament,0,0
yeh dekheen para aur plenty musalmanoon gata hein politics business religion yes religion opium poor,-1,0
forgot add pakistan army govt medium also rejected like one month afghan taliban head sulla manner killed baluchista march kept cooling country fake technical issue like dna matched afghan head sulla manner shit like confirmed world medium pakistan pakistan know dick lied world,-1,-1
respect people tamil nadu congress dmy medium antiindians understood,0,1
