india sucked place term religious communism every religion especially arabic one respected room practice hardcore hindutva communism way treat laborer bakchodi pathetic,-1,0
spend money charity pay frm party fund promise come back power promise people india distribute tax player money greed,0,1
congress bootlicker,1,0
congratulation congress cadre hiding ordo year till date independence today near india may smile lot achievement done,1,1
economic terrorism infrastructure banking poverty still remember radio said go poor even priyanka justified corruption,1,-1
expectation reality,0,0
right psychophancy arab bharat,0,0
howeverthis brutality nowhere seen recent time,1,-1
major assault non hindu indian,1,-1
repay note foto asia hai mahatma gandhi asia hai congress meta asia hai rahul gandhi asia hai iso budget asia hai sab congress pais hai,0,0
sell everything accumulate gold wait next election within,1,0
democrat already thats million illegal alien voting,-1,-1
need first win state level election important aspect majority power party win cut piece cake,1,1
til people call intellectual like read primary source order develop rational conclusion would rather get need know huff cnn headline,1,1
gandhi family congress want remonetise still holding demonetized currency note,1,0
think wwe care live event march sale pushing major deal tour india every year week need buy network ticket shirt need watch show negotiate contract,1,1
yeah gross discrimination within cult,0,0
