help overwhelming majority perfectly fine definitely like sound like nut case,1,1
raj tk govt near majority mark anything happen,1,0
team yahoo standard supp den michel worried michel play get final word late,-1,0
perspective started change chutiyap started affecting see bharat mata jai,0,0
see loser desperately trying convince people mention development employment farmer economy rural distress,-1,-1
bring back monarchy know gonna get elected lmaz,1,0
breaking maroon altar son gamma altar multi abdul auf brother maroon altar among arrested lead pakistan,0,-1
come people let vote india gandhi time,0,0
congress making promise decade done anything keep,0,0
congress leading seat yay,0,1
contribution science iso ordo bar contribution that science oxygen healing cow radioactive cow dung internet era mahabharata,-1,0
say anything riot jalianwala aug massacre,0,-1
election meddling vladimir putin required,0,0
finally kashmir kanyakumari without stepping coding,0,0
gandhi,-1,0
gandhivadra family never return power,0,0
india informed court mall lodged one high security barrack located twostorey building inside arthur road prison complex mumbai,-1,0
jayalalithaa eye shut hate happens taking picture,-1,-1
reiterate graphic case important bring justice maybe write section detailing chargesheet step step overview happened link site explaining rape murder case full text chargesheet filed jammu kashmir police html,1,-1
make special request player participating ipl,1,1
lie fool follower patheticaliy illiterateare allowed run,1,-1
politician run idea trump clue whereas winning china crowned president life useless know egg demand stay power cue censorship nationalism,-1,0
priyanka,0,0
rahul gandhi continue noble election,0,1
rahul gandhi minimum income guarantee scheme given congress headstart setting india economic agenda via,1,0
special mention fabulous location red heart really outstanding victory hand,1,1
saving dhabi movie plot got real,1,0
wasnt initiated india national water development agency union ministry water resource,0,0
name game host say word player say related taught immediately,-1,0
call medal choose hai asks rahul gandhi read update,0,1
yes dream came true congress forgotten dream,1,1
