aap grows large enough split various faction like canada party faction handle different criticism one hindu aam admin party another pro nuclear aam admin party yet another free market aam admin party,1,1
need know modi saga even video,0,0
alphonso,0,0
ashamed come,0,-1
bakchodi mod roasted modi,0,0
blame modi blame near two flavor election season,0,-1
course find hindu idol region hindu predominant populace known religion bound something important everything,1,1
like face send away plz,0,1
genuinely believe wait official statement understand happened jet pilot supposedly shot pakistani supposedly shot one thing country cannot afford war soldier human nobody gaining anything showing bomb missile jet,1,1
giving script ram mandir passing ram mandir script run yet let one verify first verify please everyone else wait till update post,1,1
good one modi true also,1,1
grasping onto anything matter bizarre disparage modi make seem like political rivalry hold real grudge,1,-1
earlier introduced veg meal economy class passenger man cabinet minister soon edit hindu ece,0,0
intended taught learned experience manu asked answer well,0,1
mueller fired anti trump fbi agent mueller remove fbi agent investigative team potential cut senate flynn plea basically slap wrist christmas week awesome,1,-1
default got know rbi tracking modi probably speed dial,0,0
vote ensure govt need deserve anupam her responds mode vote kar appeal election via namo app,0,1
play earth prayer need dropped recent set going tweet wanna hear one time phase great night fam would love hear exactly live,1,1
would vote modi,0,0
news reporter filling min airtime ahead mode address nation,0,0
announcement made network service stopped modi address nation chowkidar modi metro today nda govt india cricket team chart want strong,1,1
aug went drinking tea shop long discussion modi suggested space agency modi mile effort today achieve big task well done published modi whatsapp university,-1,1
narsimha rao asked vajpayee complete started stopped vested interest modi manmohan singh couldnt,1,1
tab yeh sab kyu nazi kia sit tight watch modi run country,-1,-1
rakshak mantra said govt money purchase fighter plane change planning distribute close lac cr per year prove modi government done splendid job economy plan surge thanks chance,1,1
repeating look like modi tsunami coming,0,1
announcement vote political scenario becoming clear modi led nda looking solid united clear message opposition camp disarray wid confused messaging advantagemodi,1,1
raga anti effect middle class disturbed thinking may add heavy tax poor already modi feel slogan,0,-1
abbey murky urging vote vote modi surprised failed read either tweet madhavans,-1,-1
aki bar pair modi marker,0,0
according modi purposely make sure borrows remain stoke,1,1
actually anandabazar become mouth ice pakistani pakistani supporter desk radar news paper mein anandabazar write golden word continue propaganda india modi birth aur desk birth mein difference data hai fir desk birodhi propaganda,1,-1
actually limit modi minister charge dept space,0,0
actually ripped apart primary barnmala education spelling mein tak latin hai humane modi,1,0
adityanath addressing row empty chair say modi feed bullet terrorist bryan,-1,-1
mura scam loan value pnas modi govt plan housing loan scam form filled non returnable housing loan lakh villager already punch house loan distribution subject vote modi return power,1,-1
pasting many pic also dont know choir also uneducated like modi raise question onlyjai modi,1,1
agree partly bjp delhi going win modi provided alliance choir party said aap also going win kanjarwal demographic change city seen last year make aap win vida sabha,1,1
gonna change much people anyways getting brainwashed everyday whatsapp facebook change history done need brainwashed,0,0
alka lambda short vision bird brain,-1,1
scientist come mentor came stating act always distrust modi government,0,-1
best madam surely represent cabinet minister modi govt,1,1
boot like r product modi news telling level success agenda master archived eve hold sonbhadra city,1,1
world know cheap politician modi tvr want winning election pakistan doubt modi again fake surgical strike publicity pakistan still close airspace,1,-1
almost every index india better china despite modi working best interest country look like would take least decade match china god forbid becomes happen country,1,1
alright progress website started quit half way gym lost fat definitely improvement way look received lot complement coworkers year lacking past month get back track still long way smoking ci month dark month sax first time life,-1,1
also agree ship shin also request narendra modi sir please provide make helpful give vote circumstance,0,1
also criticise modibjp ppl call name call modi name expect ppl keep quiet call name modi hypocrisy sre jihad jihadist philosophy despise spineless character,0,-1
although good thing think got banned genuine reason though,1,0
amazing victimhood youre favor returning money important thing forgot mention modi govt came youtu never felt need return col thought business usual,1,1
alma modi india made broadcast convey world achievement cant taken granted talking nation give impact scientist moreover india par opposition leader,1,0
engaging country world towards pakistan egksauaechinaturkeyqatarmalaysia stand asked modi type ike hiding face world bilawal zardari helping creating anti pakistan stance,1,1
modi say respect institution,-1,1
thanks modi keeping away india,1,1
than modi give nod sat project,0,0
cost raised crore crore like modi middleton expected gujarat could sell anything money modi showed selling nation,-1,1
credit anti satellite missile go man destroying india modi,-1,-1
man defending modi tooth nail bjp,-1,0
sun shine run nation run modi get underway necklace road people plaza,0,0
dmy body call modi fascist even know fascism freedom speech call fascist proof enough fascist anything fascism nazi fake narrative paddle,-1,-1
bunch cell guy claim every indian want somethingthose stainless chart follow keep shouting modi modi modi,1,0
time stop modi,0,-1
notwhat million people living grinding poverty malnutrition rampant child growth stunned allow elusive praise biggest impersonator modi sitting copy drawing room,-1,1
