anti hindu traitor hate india explains understand criticizing modi bad,-1,-1
cricket bad actually looking forward seeing answer,-1,-1
gonna need time fully process emotion currently feeling naughty naughty along pls never change,-1,1
awaiting make fun queen england twitter old anytime guy plunge supporter eating feces,1,1
yu hirasawa get two bracket day three voting vote png edit bracket fine need watch,1,1
lost faith modi cheap politics,1,0
want see one one interview either mit shah asking much,1,0
make see modi make say trust,0,1
mediate every day train mind without nothing else really matter like asking lift car someone foot well squat deadline month month year year position lift car magically grow muscle know moment breathing help lot often use breath sort reset button feel mind driving around wacky shit close eye take breath breath fire etc try notice note opposed experience sage always confronts difficulty never experience,1,-1
prime minister narendra modi instead visiting karnataka poll month election important thing government,1,1
ready comply please sash maharaj provide wife,1,1
able collect mean must done lot thing done anything guess true,1,1
sorry telugu sure display top post sort top year getting month considering make way didnt find performed automatically please share last,1,1
hindu way life threat tamil nadu kerala r chief subtly want hint rising muslim population state want tie rising terrorism state read story r worker killed commits jihadist kerala topic ignorant,-1,-1
goal public serving representative,0,0
vision country plan completely eliminate nuclear energy source actually replace fossil fuel without planet wide blackout think ahead ignore vision modi merkel,0,1
war inevitable ceasefire violation ref japan killed india respond,1,-1
year ago said would broken open shit gained public confidence enough blind chart,-1,-1
vote modi give thanks,1,1
crore minus sold filmmaker glam modi,-1,0
modi used say bring wood finding difficult bring mall nav modi weakened banking system modi showing serious below leaving nav modi photograph modi davis,-1,-1
great,1,1
per tweet correct pakdaso modi damage price ina girgaya let vote smoother govtbhav radio,0,-1
crore modi male hong,0,0
absolutely reason blame bjp,1,-1
according bjp modi highest investor army,0,0
activist file plea release modi biopic,0,0
edit rao result bjp seat nda seat filmmaker urge people vote modi guess result,0,0
advaniji joshi hide truth supported lie tractor modi regret,-1,0
year see modi mit shah place,0,0
age yapi mission failed hot sab called liberal modi aaa gala paste,-1,-1
agreed people get ready face worstindia heading towards fascism suffering feudal mindset modi medium teaching people either stay silent take law hand kill others,1,-1
airstrike done iaf modi sat done iso modi modi raid department sir people dont give credit anything blame whatever misdeed people done,0,-1
akshay kumar narendra modi proud,1,1
failed totally modi failed fake word fake promise fake information fake jump,-1,-1
gang film people honest govt modi terror fund reduced uae saudi,1,0
love abi vandal broad day pdf surprise modi lol,1,1
tude tude gang urban naval lutyens dallas pak supporter want modi loose going come back wait till mall anti modi bark continue bark till use bad omshanti smiling face,-1,-1
also come web series called modi,0,0
also congratulation narendra modi also,0,1
always cruel modi see headline today,-1,-1
