harsh vardhan bed candidate,-1,-1
always thought chikmagalur decent muslim population tolerant towards muslim observation based visit could definitely wrong even begin imagine amount torture put take extreme step,1,-1
eat beef placed say stop bullshit beef poor unemployed uneducated disenfranchised downtrodden indian anything eat,-1,-1
happy voted bjp,1,1
mon spedes voted pretty sure left poll president trump abt trump yesterday hour remaining let break please,1,1
rupee fall modi doesnt get elected,0,0
say much twitter trend much mit shah,1,0
right pic modify implementing rakhiji as left pic modify growing rakhiji body,1,0
want horse version brother blood ost row specifically end portion thats present game trilogy fighting thor odin,0,-1
romana thing hogan,0,0
pressititude dynasty slave lasted aspersion ability indian stand pedagogue containing weakness pakistan making modi fact matter another victory modi flush power pump system,0,0
aai asliyat same done duty nation bring back terrorist nation suffer back wait may pakistan last year start mode term wait watch,0,-1
abe mode best friend,1,1
abhinandan would pay destroying mode planned war equivalent gujarat everything pulwama body parade ensuing war personal stake heck even gujarat stake none patriot army,-1,-1
absolutely especially south severe anti modi sentiment refusal help lakh flood affected taka kerala must idiot,0,-1
absolutely right dear prime minister narendra modi,1,1
absolutely right modi,1,0
add ordo praising gov help resource provided denied upa,1,1
addition thread would also like remind avid defender penis speaking describe routine triggering sexual assault survivor never comment modi hindutva despite claiming family,1,1
adityanath praised prime minister narendra modi crossborder surgical strike ballot air strike conducted aftermath pulwama terror attack,0,-1
modi real indian awaiting,1,0
agree much anger modi,-1,-1
agreement stand guru modi,0,1
air india found using boarding pass mode photo high voltage planning commission,0,0
airline looking modi photo ticket,0,0
always want win heart unaware voter imposing tag someone else work,1,1
also meeting favour modi mean also get in tweet per tweet mean daily tweet suggest start meeting nobody pay button bet,1,1
declares emperor modi,0,0
mega poor ranking modi dot effective implementation,1,0
kya candidate stare hai bjp salute strategy area bios one person bjp win third ahemadnagar seat easily manga idea modi bhi candidate bhi iso bhi kam mat smo,1,1
last ditched effort outgoing govt save client law officer probing nav modi case relieved jump overturn order,0,1
modi lose doubt contest kyoto,0,-1
modi goal,1,0
antibody,0,0
bjp blame massive cluster fuck created even worried onwards yet hope blunder scale corruption bank evident remove faith bank indian economy take nosedive,-1,0
hand modi like pakistan near garb beta enemy within conspiracy blah blah bla,-1,-1
watch video way using slang modi doesnt make hero avenger least modi doesnt use slang opponent,-1,-1
whats opposition dubbing modi personal personal personal thats,0,0
and chart modi want destroy peace unity country danger indian democracy new face modern racism neo india,1,-1
answered question wide range issue interview arab swami,-1,0
doubt attendance modi,0,-1
appeasement s chart lost whole plot come see totally different rupee troll think clean politics standing solidarity community answerable ppl like modi selling shirt campaign,1,1
applies modi,0,0
hoping modi come irresponsible hare trained scheme,0,0
indirectly saying job mode era,0,0
array believe prewwii germany modi might well suggest era economy,0,1
around kejriwal extent oppose modi,0,0
ask modi put video,0,0
astrologer patna predict sure death sure sun rise east set west modi become,1,0
job owned fucking company modi fucking india limit,0,0
modi later,0,0
best comment forgottenrhymes seeing video believe misunderstood pakistan meant bleeding india thousand cut,1,0
better think nda come power modi isnt becoming ministry get idea anything anything,1,1
hai seeing modi please think promise delhi ppl,0,1
big news india join china russia demonstrating capability destroy satellite using antisatellite missile bad news china,-1,-1
big question modi govt took year say yes,0,1
bihar grand alliance announces seatsharing lok sabha election high voltage american god,1,1
bihar sister rea modi niece urvashi modi received crore frm bank statement brian prove transactionssushil modi finish kumar direct party scam cbi naming questioning,1,-1
bjp people anything wrong sent god make india superpower,-1,-1
bjp choice one narendra modi always,0,0
bjp loses somehow feel loss must attributed mode overkill marketing aggrandizement last two week mode performance somehow average indian feeling become cricketer gift gab,-1,0
bjp president modi much confidence win election taking name defence force campaign rally hearing muchwhy never seen giving false promise soldier please,1,1
bjp put force delhi spent crore ad campaign stop one man,-1,-1
bjp sala cup name,0,0
bjp marketing company political party,0,1
blame modi sp uma lying ina burial ground hope,0,-1
bomb canada party,0,0
bombay plea seek stay narendra mode biopic business standard,0,0
thief modi divided whole country religious line failed miserably area,-1,-1
brace modi coming,0,0
brilliant one modi took fraudsters saunders,1,0
bro fan modi chowkidar ashokkumar please bro help modi please,0,1
adding word modithat feu modi,0,0
modi prefers petdogs raja doesnt fit,0,-1
modi win,1,1
real crook paul patel still free lack prosecution big fish failure modi gt,1,-1
modi done hindu,0,0
permanent people vote modi,0,0
call onset sunrise upset lament modi stopped curse,-1,-1
pontifical religious tradition judiciary law order constitution army operationshuman right sport economics take political side swing popular vote threaten manhandle people public sense entitlement,1,0
sense eye voice indian medium supporting modi,1,1
choir modi spelling satellite,0,0
company get massive hard ons military term warrior tactical echelon fire forget command control etc,-1,-1
congratulation ordo scientist carrying successfully india super power space india safe hand narendra modi,1,1
congratulation modi sir indian,0,1
congratulation narendra modi ordo,0,1
correct jha jee modi ring master dance tune wait,0,0
country want chowkidar raja maharaja modi via,1,0
credit modi,0,1
damn want war right want pointless war enjoying watching many innocent perhaps perhaps die,1,-1
dear friend please use wrong word belt language conversation debate either social medium electronic medium believe leader double modi within,-1,1
dear terrorist run cant hide giving year modi see survive,1,-1
dear fill chowkidar right radar card passport chowkidar narendra modi open challenge modi,1,1
definitely parliament waiting modi,0,1
india invent home gadget radio mobile garden toolspaints brick cementsports good electronics furniture fixture modi make space vehicle help time india,0,1
modi ran away jasooda ben took loan afraid get caught,-1,0
modi say launched antisatellite missile,0,0
didnt find link modi whole episode,1,0
dont believe neural mode account someone must created debate modi govt,0,1
dont get defensive people questioning modi people supporting modi change come change brought harm rather peace come power vivekananda neither anyone era,1,1
dont worry people understand right wrong people like dont understand democracy modi india vice versa wait watch people teach democracy,-1,1
think matter modi fact leader large swath people refusing meet leader control people life irresponsible negligent demand politician accept invite anyone power,1,-1
dream india dream two step ahead narendra modi source toi,0,1
sukan base chalegi fir task bankrupt one agenda modi hatethats hoe house run livelihood depends,0,-1
easy credit given nav modi medal chokshi like,1,1
eci give clean chit modi sat address,1,1
educated people hate narendra modi done country,-1,-1
election live opposition accuses modi playing politics sat missile test,1,0
even biopic titled narendra modi dey saw chance st cme forward wid dis st lk could asked giving credit could asked basis credit opening filthy beak tweet,-1,1
even modi art bjp make announcement twitter surprise,0,1
everything fraud mode world,0,-1
evidence obedient son together modi rhyming one liner,1,0
exactly thought mocked sso bad upon time david becoming interesting passing day mockery indeed made stronger exciting battle india going fight next month,1,-1
expand chief approach ncnat nav modi embezzlement case read,1,1
narendra modi beech tha beech hai beech raga company also beech good nothing narendra modi beech,1,1
farm loan waiver pull country backindia line venezuelathese joke fill family member pocket seriously pray modi,-1,1
faujifarmersyouthswomen atrocity minority section society dumped except corporate woolrich ppl thief free like nav modi medal chowksi benefitted time soon come wen middle class remain rich richrwake india,1,1
first postcard news anything education informative bjp leader modi hasn even single tat exactly opposite answerable public appreciate foot,1,1
first leader quoted bot cannot reply query send hotmail subject anti anti block bot query please provide link submission would able help without link,1,-1
complaining modi making announcement difference satellite launched social commercial reason defence capability built national security,1,1
past five year modi done world top large said lakh rupee credited got not many lie say word narendra modichowkidar tho choir hai,1,1
power chair modi ever want thought let permanently give gift modi chair election let seat chair enjoy,1,1
modi travel make fake promisesplz answer question unemployment bihar migration stateeducation system failwhat special state status biharsab jump tha sir,-1,-1
foreign investor flock india modi win election say based investment adviser via,1,1
former ordo chief give full credit modi sat say upa didnt give positive response,1,0
found title pakistan doesnt want modi win misleading though well written piece,1,-1
friend basavangudi want modi tesjavi vote,1,1
fyi red letter day india net life section act thackeray comment arbitrary arrest,-1,0
geopolitical sends clear mess minute satellite away destroyed mission shaft narendra modi via,-1,-1
girirajsingh best modi jai hind,1,1
gotten sitting staring indiana waiting modi come test sane,0,0
good luck modify love bangaloreans support modi,1,1
good modi announced fact many liked,1,1
great work ordo prime minister shri modi,1,1
give detailed breakdown lakh waived modi govt,1,0
guy jandhan young linking adhaar bank account walking mode path dont capability walk beside let modi build strong india least show loyalty towards india world started naming strong nation,1,1
haha well well hindustan time washington post hindu randomuntrustworthy news source gave col that ignorant primary trait reason folk support modi pretend hate muslim,1,1
askedwhy govt didnt purchase mobile bel mobile modi bel understanding politician want,1,0
submitted proof modi sat big failure hit wrong satellite said please check pornhub site opening modi launched sat missile,-1,-1
hat modi govt scientist,0,0
worked full honesty year one stop filled desire renew come intent work next year coming year modi halo watch,1,1
havent lost track purple name calling also boy sure check box troll also topic modi democratically elected democratically elected dog whistling quote,1,1
heard modi negotiated british singlehandedly win independence india announced address earlier,1,1
hearing vibe modi critique bjp rule people become deaf hearing speak puncture party void credibility people dumb something different old thinking old speech practical,-1,0
husband used get commission mega modi came power middle men removed lady lost commission,0,-1
people understand itis modi say india got power farsightedness first jawaharlal near,1,0
hey modi need learn something aussie instead pose shameless soldier background used india armed force filthy politics,-1,-1
hey talking authority modi top existing space institution stop blabbering,1,0
basic point financing beneficiary identification eminently double inheritance tax aoc tax proposal take care financing easily identification beneficiary impossible task institution rid modi leash,1,1
name shall lump wherever jump wart tree url breast humpback whale,0,0
honourable first tweet feel proud send message whatever enemy within say respect country need nxt yr bless god guide,1,1
hope like narendra mode space call,0,1
hope taken benefit master stroke reservation economical weaker section got job enjoying life,1,1
indian modi,0,0
people made amazed fear frustration may result vote sir waste ministerdisgrace entire modi cabinet,-1,-1
illegal funding coordinated sam eurifughter others lot damage country fabric modi request urgent action becomes uncontrollable,-1,-1
mandal var happy satisfied modi honest core heart need learn figure speech work hour day comparison modi world india lucky finally honest daring,1,1
immediately remove modi photo petrol bank,0,0
imo bjp would gotten far le seat election fully fair lot vote result fact losing year modi hair excuse work,1,0
india built beautiful constitution even country appreciate india best structure powerful position come modi converted chowkidar tuglak rule continues ind soon become north korea,1,1
india going black road bjp r modi,-1,0
india established name space power till china russia done india fourth country modi,0,0
india opposition leader criticizes mode announcement antimissile test reuters via nyt,0,-1
india prime minister narendra modi take tour google headquarters pm,0,0
india shoot live satellite modi address nation,-1,-1
india shot satellite modi say joining select group nation jeffrey gentleman hari kumar,-1,0
india super power modifies antinationals removed mercilessly,-1,1
india space power missile test new delhi mar india shot one satellite space antisatellite missile wednesday prime minister narendra modi said hailing,-1,0
indian modi chowdikar failed three time attack attack air strike evidence ref dead body found cremated body,-1,-1
indian pakistani cry modi strike,-1,-1
indian tax authority raised million auction tuesday rare oil painting part fugitive billionaire jewellery nav modi collection seized government,1,0
indiapakistan kartarpur meet watch april stand cancelled indiapakistan need raise issue intl medium also must take sikh community show true modi face,1,1
insightful psyche modi show treat troop weapon used war living breathing human being family,0,-1
awesome hindu kingdom right hindu restricted appease minority minority need india india need minority,1,1
highly appreciated understand shri modi,1,1
hilarious lot think talking point actually work anti modi smear know far right piece shit,1,-1
modi wave houston also,0,0
possible modi government modi jee hai toh pumpkin hai,0,0
preamble say dont discriminate castecreed religion never hurt anybody else police inspector get killed one get punishment constitution modi go rally constable get killed night one take pain,-1,-1
question survival modi ago,0,0
jai drm come true travelling pay sleepermany many heavily thanks rail minister modi gov come government heavily bless happy cant imagine jai,1,1
jain monk worst kind order lynching muslim anyone religion eat dummy dummy tasty beef controlling government fascist sattvik agenda making new law imo shoot cleaned india one way mawards join guru retarded manga monk worst thing country moment,-1,-1
curious leaf wondering modi actually created hysteria armed force claim downed showcasing metal part perhaps rest evaporated,-1,0
heard fighter jet fly naroda prime minister modi announced going address speculating cc meet,1,0
like modi criminal sighted henchman pig,-1,-1
like hate modi,-1,-1
putting manmohan sings foreign trip cost crore ten year considering inflation would say marginally,1,0
saw written best bus going banda station mount mary modi data mehangai data,1,1
saying wonder people modi,0,0
kanhaiya kumar got lakh crowdfunding lakh modi promised rise common man else needed govt,1,1
keeping modi power seems profitable toi soon need print news,0,1
kenny cooper kind favorite founder weird amount control big guy seems really enjoy role put,1,1
know india county got power appreciate scientist as hole modi party didnt anything fucking politician please give credit scientist,0,1
know hard digest even rich people left high tea stepped home become modi bhaktshow dare,1,1
kumaraswamy slam modi call raid taka surgical strike punjab star,0,-1
laughable modi defeated ara gara,-1,-1
let belief backed action modi abolish next term becomes clear called upon shown settle show settle bringing legislation,1,1
like modi announcement,0,1
like supporting hawkins kitchen harris despite shall say various issue certain individual supporting modi despite shall say various troubling issue modi,1,1
live update prime minister narendra modi address nation,1,0
look going election rally son instead providing governance talking modi still scheme first phase,1,0
look like team hurry attend wedding something,0,1
look government bothered take action travel minister andhra pradesh look center mode govt taking action kind thing make tdp powerless taking action looking vote,1,-1
love modi,1,1
man big mouth liar also safe guard modi doubt weather worth,1,-1
many might assume iaf revenge approved post election hence vote modi believe modi moved even election would new issue would forget would modi care,1,0
mask come kappa loksabha constituency candidate isnt announced yet people eagerly waiting vote modi explained contribution agriculture,0,1
may modi live long victorious,1,0
meant say modi knowledgeable rule india,1,0
medium people giving attention bjp candidate bc pls want see one sitting mp bjp may win without modi lamar bjp facing huge trouble find candidate,1,1
meme material hai began taka,0,0
message modi shah hindu mob murderer rapist slaughtered feature barring dal hp r various sent goon hindu terrorist general,1,-1
million whatsapp group created fee fake news citizen india modi creates deceptive campaign pakistan muslaman people believe lie failure intellect,-1,0
minority safe inhibits modi stopped haz subsidy free thing used geno everyone equal,1,1
mission shaft india shoot live satellite space say narendra modi independent via,-1,-1
modi cancelled,0,-1
modi address nation important message,1,1
modi also contested two yardstick apply,0,0
modi obsession counting body,0,-1
modi baton logic khan hot hai someone said stand backchodi,0,0
modi bought london court rich year much surprise chart dont even know,1,1
modi data even forgot death,0,-1
modi delhi convey greeting chowkidars across nation joined main bhi chowkidar program,1,1
modi demonetised damaged economy along meme informal agri sector killed small business gst remonetisethese sector ensure tell,-1,-1
modi nothing hurt economy,-1,1
modi didnt take chance first tenure wanted india among space power problem get political advantage due let get india need else letter opposition party plunder mother india,1,0
modi plant space power open call drama,0,0
modi govt score average nationwide survey survey conducted across lok sabha constituency october december,-1,0
modi clipped wing national institution statutory body law order constitutional agency independence much announcement made anyone arent aware refrain making ignorant comment modi,1,-1
modi never charged connection religious riot scene featured trailer modi seen looking helpless respondent riot unfold one point parenting emotionally gujarat burning,0,-1
modi nothing election campaign pakistan,0,0
modi spent year robbing pay copy loot shoot gang,-1,-1
modi hei pumpkin hei pair bar modi marker,1,0
modi inspired manga handed,0,1
modi ii best,1,1
modi rolled entire country,0,0
modi live town hall,1,0
modi maaderchode right another fake pic,-1,-1
modi modi modi modi modi modi limit,0,0
modi anti hindu pol party india,1,0
modi accepting failure demonetisation spoiled life crore people killed queue election speech even mentioning demonetisation know people raise slogan,-1,-1
modi insult calling one group movement creating clearly rustic repressive criminal nazi group chowkidars speak language,-1,-1
modi prime minister much elder firstly start giving respect,1,1
modi patriot self confessed worshipped traitor savarkar collaborated british india,0,1
modi people india,0,0
modi president india chowkidar choir song president,0,0
modi promised crore job india today stand time low job rate year,0,0
modi marker need nation national security stability sovereignty sustainable modi opposition worried closing shop tainted leader united formed syndicate remove honest dedicated,1,1
modi say want countryman selfdependent want live pride want utilize mind ability fulfillment dream brighter future country hence announce make india initiative number scheme,1,1
modi set lead india world power jugar,0,0
modi shall definitely place history demo causing hardship large population world ever seen one,1,0
modi stop taking credit achievement space scientist trinamool mission shaft via,0,0
modi speaks nonsense like india canada data nazi fauna nasa karla hai mama autocratic assembly election comprehensively made without winning election like modi made,1,0
modi taking india future,0,0
modi minister charge department space head department make important announcement yoga all machine,1,1
modi thought body giving importance road building name thought movie made produced bjp called height desperate better word desperate,-1,1
modi time jump,0,0
modi trader courage soldier,1,1
modi want see area face,0,0
modi contest general election space also,1,0
modi lose,0,-1
modi wont contest election win get seat,1,-1
modi astrology get girl,0,0
mode bjp largest number candidate rape case registered,0,-1
mode india isnt far behind either,-1,0
