even possible buy beef india last time see single restaurant grocery store sell,-1,0
fucking outside visit proper disconnected village water arm giving day requirement water arid area metre spread help govt service reach disconnected mass arm deserted village punch road instead cancha one taking one distant village desert population le guy seem delusional,-1,1
modi ii resident punjab child born daughter completed class ice boarding school rajasthanshe want pursue medicine career decided move back punjab class,1,0
modi like keep real,1,1
modi meatloaf tonight,0,0
new delhi day prime minister narendra modi urged supporter take pledge corruption changed name twitter chowkidar bjp chief mit shah several union minister following suit work best counter attacking social medium move recent time lol,1,1
loop someone explain give link whole rafael fiasco,1,-1
photographer consider using cellphone tricky spot situation phone raw photo apple iphone going one happy photographer,1,1
recommend sense,1,1
remember time bangalore supposed visit particular place sarajapura near pro office year back particular stretch road bad shape bump leveled stretch road mud yes mud cavalcade passed even switched street light short section went well next day rained mud created bigger mess compared bad road well citizen area love india,-1,1
said say never loved time hated person guy sometimes want throw brick vindictive unruly stance take time want prop ivory tower bow asking supreme ruler amount rollercoaster emotion take criminal doubt last month mouthpiece centre hope change holding breath,-1,1
scientist sitting ready press conference moment stolen modi defying election code like military declaration done scientist made possible ordo start,1,1
sure opposition unite oppose move something unite politician,1,1
team per pick allen robinson buf jonathan stewart oak thomas rail todd grey spencer ware den current start,0,0
vote bjp clear hard patel sex,1,1
born brought haryana thing loved people sense humor sister older used accompany went school good day teased way school absolutely hated really young scared anything left bad impression men mind become skeptic men also made respectful woman settled gujarat way better aspect,1,0
count soviet union russia different country share land vastly different country different space program,0,1
lakh youth drive auto day modi petrol touch per litre rest youth make say youth noble welldone,0,1
history question pro muslim secondly come modi government fulfilling called near conceived idea see day light upa contra raj,1,0
absolutely make either antiindiadoes thus sure chap say anyone anti modi anti india precisely calling,1,-1
absolutely rite fellow indian need deeply think taking right get bruno goosebump modi support,1,1
absolutely true respected modi lutyens medium story publish jai hind,1,1
accept suggest alternative modi putting hand heart jai hind,0,1
actually mm allowed contest cut vote modi candidate win,1,1
actually modi us toilet paper bcs profile printed,-1,0
admins power project jharkhand supply electricity bangladesh given sez status tax cut modi govt moditards say abt admins business tie bangladesh make admins sulla lover tag reserved song alone,0,0
modi dont want certificate rastrbhakti,0,0
agenda bjp modi continuously misled country showcasing million life extreme poverty reported booking institute figure correct figure people earning p per day gross,-1,-1
mean think sun shine mode are dont expect others importantly dont insert conversation havent taken time trouble understand,1,0
medium channel directed change modi modi show bjp fund debate ticketing,-1,0
year could even thinking afraid mode scheme started thinking poor people youth,-1,-1
also ask modi smith bear election expense yogi sitting resigned seat filed assembly seat,0,-1
also demo gst cartel singh many called criticized modi non bjp ppl may say biased alright explains glee overtime bad news bjp camp check,1,-1
amazed see clarity thought super cool music baghdad strongly feel modi charm lady,1,1
mit mit save,0,1
mit shah might corrupt slimeball whole party modi protection fantasy would behind bar,-1,1
bjp take credit,0,1
one twisting well raise bhi modi raj main are corrupt anti social anti india element employed till election disappeared next five year enjoy employment till may,1,0
people say modi kam nhi kia,0,-1
point insulting hindu modi that gave home warn comment meaning sama mein data,-1,-1
wishing national day modi thing wash modi wash,0,1
another person see every action negative lens appointed opposition success india modi every right announce,1,0
another shocked modi didnt want abhinandan back,0,-1
another year modi india economic military super power hindu hinduism rule world,1,1
assuming modi jumlebaj gave fake promise lakh asked believe politician say anything win election fell prey deserve bad leadership accusing,-1,-1
atleast modi corrupt like many others reason corrupt thats people trust officer,1,1
atleast today modi must thank near invested building institution like iso ordo gaushalas else whole india ud picking goal instead scientific temper,1,1
one way communication channel modi thats attracts first history independent india press conference yr much press cheetah market,1,1
become father friend congratulation bhaiya thanks modi hai pumpkin hai friend lol,1,1
delve would call nonsense opinion please read balanced reporting r well committing getting swept away advertising rhetoric done great job highlighting good part r come lot historical baggage ideology embedded within organization would good start,1,1
many achievement scientist iso people came told press iso office modi announced mean matter earth matter spaced also international matter security,1,1
betting open tomorrow toi headline money modi pledge attack usa modi say western nation primitive,0,-1
bhaibrace yourselfmodi coming sell shirt well,0,1
him army chief jump fray narendra modi varanasi,0,0
big joke nothing new done govt except advertisement whatever done continuation vajpayee manmohan singh era happen time irrespective party heard acre din modi election campaign,1,1
bjp led modi shah combine respect senior leader responsible ndash bad show,-1,1
braking news indian narendra modi single handedly shot satellite low earth orbit successfully tremendous achievement modi government revived struggling economy created crore new job averted crisis agri sector,1,-1
brilliant move towards transparency wish could road highway tender also,1,1
actually anti modi like real chart book time chant modi hari,1,0
bark surgical strike modi like fuss bomb,0,-1
know reach one idea must cross session ransack mind sharing one picture director piyuesh modi student avant business brainstorming session,0,1
modi dedicated make india poor dont talk poverty,1,1
modi disappointed giving anything return decided,-1,0
still spend single penny actually making thing better homeless underprivileged,1,1
remind subsidy health budgetcan imagine ever happeningand tomorrow modi announces het another populist scheme think niei mayor exactly folk outdated nowrhetoric loud,1,0
tell name people narendra modi provided crore,0,0
chance many booth leader people believe pcmohan modi film actor like,1,1
china lucky modi get rafael china never dare,1,1
choir modi shah bjp r goon middle men broker looted crore indian people,0,0
chowkidars havent received salary month modi,0,0
citizen support india dynastyfree corruptionfree terrorfreesafe citizenspeople nation support modi work tirelessly improving life ballet also pledge chowkidaarssupport change,0,1
complete waste public money ruling party wish law,-1,1
completely agree rajeev best thing happened modi election helped understand right anywhere could relative one friend office colleague,1,1
completely trust sir jai modi,1,1
congratulation narendra modi service strike air strike space strike respected people india want one strike congress strike,1,1
congratulation ordo iso scientist red heart modi marker new achievement space proud indian namo jai hind,1,1
congratulation sir modi main pumpkin main support vision impressed working style visa per than muftkhori may sikh meant rne wall hair nhi hot jai hind,1,1
correct dangerous modi reelected country men day get change,-1,-1
criticism important patriotic useless criticism useless harmful load criticize bjp bottom pile,-1,-1
critic said film due release april blatant propaganda attempt woo voter,-1,0
currently modi percent anti indian didnt vote last time sad,-1,-1
cut expensive rally show drama staging,-1,-1
dear hem man immortal everyone leave world someday modi india survive without modi dangerous india hem one thing get rid make modi immortal first,-1,1
dear joke chronic addressed nation middle election pmpresidentvp none joke complained modi must address great achievement like sat,1,1
dear modi plz come tamilnadu waiting eagerly give reply,0,1
dear really know modi eats beef surely assume brother surely eat dirty gutter pig infested skin disease five time day else possible speak much filth mouth prays,1,1
modi leave gujarat contested vadodaro gujarat,0,0
get nudge osti band race comment mode famous word haha kidding bro,1,1
difference pakistan modi govt pakistan shield islamic terrorist modi shield hindu terrorist,0,-1
director web series narendra modi worry pulled election commission,0,-1
look like listening today speech modi look like meancheap low grade person look like lost,1,1
dont believe liar promise freeze hurry somehow deceive indian public get vote stop modi jee,0,-1
dont blame previous govt previous govt mode govt,-1,1
dont issue becoming chowkidar may know chowkidari nav modi medal choose looting india chowkidars many muslim lynched,1,1
dont shameless say responsibly decided watch ordo chief said way people taken pledge help questioning modi government handling national security aspect allowing escape common men issue,-1,1
dont think critic need represent think think firstly modi never come disastrous scheme like could hamper economy long run people seen song son isn allowing colossal waste money,-1,1
dont worry modi give lakh election wait,0,1
know happens shocking modi done lot good stuff military term equipment stuff,-1,0
think seems good enough lot people happy young going fresh blood parliament also sure supporter vote modi candidate,1,1
ordo hindustani organisation head modi,0,0
early morning must visit park breakfast joint evening playground temple please rely modi must work hard connect bangalore south,-1,1
education health job three area mode performance pathetic election,-1,-1
elec commission like institution india wasnt isnt independent modi done wonderful job pull veil people demand reform advertisement shared medium house stop else wheel,1,1
even isnt positive signal assurance minority feel highly insecure modi regime,-1,-1
every institution court central govt bjp ruled state modi mouth piece serve office bet,-1,0
everything stage managed stage managed bjp,0,0
exactly let pray modi defeat,1,0
exposed low level cancha modi sure scheme come modi would talking praise masterstroke pathetically credibility lost,1,0
fact hate towards modi turned blind mindless seek proof air strike surgical strike raise doubt operation carried force sacrifice life safety shame,-1,-1
felt pain modi contribution birth,0,-1
first upa never gave approval testing antisatellite missile claiming credit modi gave approval allocated budget project contrast ordo scientist behind successful project,1,1
first ask modi react farmer protesting already namely protested delhi responded time spend celebrity marriage ask waived farmer loan least side sir loan waived karnataka dont speak foolish,-1,-1
first family name president india modi negative opinion,-1,-1
first time seen chokidar talking englishlike modify poor fly private planewear lakh suit think earth lady chaukidars live,1,-1
flip side upa benefited massive global credit boom nda overall dont think modi bad detractor make good chart make come economy,1,1
friend left friendship dont think modi good,1,1
fucking hell vegetable offend see outside feel sentimental plant killed also unhygienic ff banjo law behenchod,-1,-1
fyi modi r nothing india welfare dear quote cooling gullible neither true indian true hindu talk desk harm vote,1,-1
give one instance modi spoke basis caste religion,0,0
given achievement modi govt give list upa,1,0
giving bangalore south lok sabha ticket year old modi fired imagination youth work hard nation next ticket great step,1,1
good idea modi,1,1
good job siddharamaiah lot thing lot thing lot thing lot thing lot thing lot thing lot thing lot thing lot thing lot thing lot thing lot,1,1
govt stop ordo test spine give power authority accountability proud ordo modi important real skill scientist reach higher level,1,1
great modi know hovering fear even resultsthey know place reserved then one spared govt,1,1
guess modi back meant modi back delhi stay power term,0,0
