run jailed remain finance minister bjp lose least three four vida sabha election mit shah remain party president alcohol expensive,-1,-1
equal seen india real india mod actively banned anyone even question constant modi bashing,1,0
know whether modi govt created job troll cartoonist seeking job trolling modi,0,1
say disappointed smith iran hrd minister say ministry someone never stepped foot inside college understand concern student academic,-1,-1
cr targeted national party bjp leader say hindu problem hindu perform puja asked apparent reference prime minister narendra modi criticising assembly election performing puja conducting religious ritual dick measuring contest,1,-1
love india guy awesome food many prop fighting back,1,1
modi good feeling stuff understand quidditch,1,1
physic hardware intensive,0,0
say atleast one attack internet freedom one bill tabled warrantless prosecution one attempt policy allow telecom company hold costume ball protest based aggressive sale strategy auto company car become even affordable traffic make want kill really positive upcoming year,1,-1
see discussion argument moving towards communism democracy merit merit,0,1
someone spends day year india work hope come fruition early promised sorely sorely needed,1,1
stopped reading rant warning bjp proved discriminate intolerant anything everything another note discussed one news channel sharia representing bjp clearly thought non issue government much better thing pursue could see even comfortable topic,1,1
outset write everything write based one assumption ultimate goal really want hobby make better photography get part solution obviously stop pursuing many different genre time sooner pick genre eliminate others easier strike gear wish list added bonus choosing one genre help focus time energy progress faster picture better portfolio focused instagram feed look coherent solution taking better photo try take photo right sense even try take wildlife photo never need telephone lens obvious problem context talking even talking gas goal shoot wildlife investing long lens gas actually need get shot want get shot without buying gear actually need take photo want take gas might gas replacing new one every time manufacturer update buy first place buying thinking might one day shoot wildlife never actually basic case wanting shoot something getting need order shoot problem gas identifies also hoping niche good advice give pro lobbyist going detract love hobby taking photo actively shoot landscape portrait wildlife macro indoor event city night starting double astrophotography fun try hand lot different thing able get good shot matter bored tear stick one sooner throw camera entirely finally focused portfolio coherent instagram feed care taking good photo feel like totally missed point point,1,1
show aim ram missile remains direct indication lied teeth although understandable gave pakistan gave rider condition pakistan caught two stone,1,-1
shahmukhi,0,0
think first time history need permanent sticky remainder election fbi bros helping need help,1,1
make want next time look forward see,0,0
