arab band baja raja hai bjp spokesperson,0,0
sized everywhere everywhere feel drained weak perhaps cup tea lie hope get time modify reach venue next speech,-1,-1
wondering bollywood done movie sort plot line like first time sort nonsense happening hit pretty production brings,1,1
blow opposition seize chance modi,-1,1
biggest mistake modi made making enemy intelligentsia mistake best move,1,0
thread like random joe public beating another guy selling beef look like random joe public random guy bjp party worker,-1,1
trend blame modi everything,0,-1
part congo regnum brigade confirmed modi later,1,0
time better modi,1,1
visa guru banana nike date date chokidar ban game shame modi work youth farmer woman chokidari pls,0,-1
allowed conduct mission shaft test,1,0
usa thomson reuters foundation congratulation modi govt achievement,-1,1
abe made pure bjp communal hai communal ritter yogi modi india mit shah head bjp advance architect riot became bjp head alan singh governor openly speed venom muslim riot share kar jane dari,0,-1
absolutely want see modi next,1,0
actually sanjay singh aap first make demand request,1,0
address public meeting rudrapur uttarakhand,0,0
ballot sat desperation clear,-1,0
direct communication social medium fake medium exposed narendra modi india call lutyens medium,-1,-1
exonerated also there chargesheet issued modi yogi mit shah guilty yes cant hypocrisy innocent proven guilty,-1,-1
watching modi today announcement,0,0
agreeing denied ticket below buddha thackeray doesnt want modi should below entire opposition want socio kya yeh shi main,0,-1
air india boarding pas modi photo kick row airline withdraws india news indian express via,0,0
indian standing chowkidar norandro vai modi,0,0
scientist institution like ordo iso work day night achieve target whether time chandra aan manga yaanonly difference modi bath noticed modi wanted use scientist hard electoral gain,-1,1
thanks modi hardworking scientist,1,1
make film black money unable obviously oppose modi,-1,0
also want make honorable narendra modi prime minister narendramodi also custodian,0,1
amazed modi ji evaluation men whole world fell charm judged accurately kept bay thank saving,1,1
mit shah dumb compare saint scholar like manmohan scandalridden modi kind nonsense,1,0
mit shah accepting modi said also saying jump thats besides point fair enough dont care vote say mit shah liar modi never really said chocobar,1,-1
amusing see tweet getting huge tweet much even come survey twitter probable candidate get around mode,1,1
ani swarajya asked rafael employment hate crime modi satisfied an thats fair enough,-1,-1
chowkidaar comment political issue think first voting modi andhbhakt got mind positive hiv positive,1,1
congratulation three narendra modi pray god india always got like,0,1
kapil final,0,0
modi also,0,0
producer film narendra modi arrive,0,0
announcement demonetisation modi destroy satellite orbit powerful yay old light rocket firework sky priority definitely set correctly,1,1
announces one scheme benefit middle class modi personally climb top rocket destroy something hand hand combat live relay transmission,1,1
anybody dare think threat modi regime,0,-1
anyways lakh streamed modi,1,0
apo hindusthan hero chaahiye aaa pakistan hero chaahiye modi think right track time,1,1
ana article had toh part meta like hai wuhan government give ahead anti satellite weaponry mean modi gave fail,0,-1
appeal desbhakt please vote modi,0,1
pig closet pedophile,0,0
humble hardworking people neither representative,-1,0
mere pas aya tha call asked sir son party vote doi literally said modi use bhi ha gai,-1,1
ever take modi name wake,0,0
gonna blame modi,0,-1
arab swami hurling interview may asked modi question demonetisation lynch mob unemployment figure electoral bond list question answer,0,-1
are sometimes use thinking power left are upa stopped completion project agree modi govt pushed project completion agree,0,1
assault india presence prevailing financial system modi like emptying milk street,0,-1
assert india position globally especially peaceful tribal land pak never dream around pitching india modi thankful,1,1
awaits saying liar thing satellite space fake narendra modi say india shot loworbit satellite,-1,-1
awesome writer thank taking time make jargon clear,1,1
bad feeling fully deserve got one sow seed hatred india modi product,-1,-1
baht china nurse like kind girogey plz stop nonsense know party done given returned gun least bolt hai modi bolt hai karate bhi hai,-1,1
modi moment even take call worth,-1,1
beggar still asking lack voted modi never ask,0,-1
belonging gamma caste feel mindsetbelow explanation debate fellow caste person see dont point criticise modithey lord cbn,0,1
bennett arizona kyle rudolph ten leaning towards rudolph card defense good group bennett team also really faith shaun hill throwing ball,1,1
best friend prime minister three narendra modi,1,1
hai mikka hi hai state saying one thing modi demo candidate demo layman fooled,0,-1
hai easier get appointment modi technician,0,1
big day history country modi friend finally hit scam century scam gujarat water supply sewage board scam come light expense worth listed per accounting standard,1,-1
big fan indian hindu big fan modibjp saw episode indian election didnt think well researched extremely one sided many fact overlooked request better episode pls,1,1
big mistake ticket distribution modi save,0,1
bjp several scheme higher education many campaign promise kept,1,1
bjp best love modi,1,1
bjp dont know state dont want modi,-1,0
bjp proved worker narendra modi best world one beat him one match dinamo again again,1,1
bjp state president lavender rain mode maharally march akhnoor,0,0
channel jha doesnt appreciate chief except space mission mode decision vital,1,0
