sri lanka bros must feel amazing,1,1
check write something apply linking direct date,1,0
forget keep create shame,0,-1
fact pakistan clever reverse psychology actually want modi win making indian public want modi win modi right wing bjp keep justifying hannah two nation theory also india remains enemypak army need,1,1
gong sound southern hill star hang high northern sky bodhisattva bodhisattva bodhisattva east west high low representation perspective yet water flow gather lowest point without contention question medicine needed illness found call doctor coming mountain fetch water,1,-1
gotta mean gotta right totally agree startup job thing work insert popular big company bag,1,1
hate benin communist icon bottom heart also despise sort iconoclasm especially saffron regard position hate logic sure even know benin influential inconsequential certainly assembled meta told fucking bmj,-1,-1
hell govt appalled sheer number bjp supporter see everyday witnessing generation brainwashed medium,-1,-1
jan than mean public money money like jan account romana meaning quote kejriwal ridiculing name scheme miss whole point love love propaganda creating account big deal even jan account romana every bank made open zero balance account anyone walked door law,1,1
joke read twitter modi fan deeply conflicted whether send run source cabinet pakistan,0,1
envision hitting campaign collapsing flooding area edit wow people must hate cartoon joke something downvotes,-1,0
like strong leader decisive action deserves least year helm far successfully balanced crazy right library left beyond scrutiny scepticism modi yard take word dangerous voted good,1,1
may modi,0,0
problem bjp condition anyone one upset namo said rajnath singh moreover modi announce candidate bjp hour,0,-1
really need fernandez score want like really hard time,1,1
saw girl tender two picture modi,0,0
team standard kevin coleman ware den try williams hou,0,0
surprise bjp already power maharashtra,0,1
pay attention bad thing associated bjp course going disappointed thing mentioned even anything one thing want bjp get rid idiotic member sharma bjp done lot good thing pay attention news objectively would know thing,-1,-1
valley modi back speech going troll king,0,0
bjp get seat prime minister narendra modi arab swami watch interview,1,0
given unless raga grows serious ball maybe even modi,-1,0
shell easily become seat booked modi post reserved,1,1
make pa aap bhi modi vote,0,0
abbey gadheyyes cause modi fiscal policy dont need mega doleouts matter call nya mara stupidity,-1,-1
away due looking caste calculation must know bjp entered hide backward caste modi wave still,0,0
modi govt vision intention put india frontpage world,0,1
absolutely weird behaviour modi would enable trump understand country weather friend except pakistan,-1,1
academic thinker scholar across country joined also become part campaign help build positive discourse prime minister narendra modi election register,1,1
actually show ppl like viking naming hatred modi drive little commendable effort scientist however clear whether ppl hate modi india parent indian,-1,-1
address public rally modi campaign candidate nominee,0,0
master stroke modi indian govt,0,0
modi marker pap,0,0
air india withdraws boarding pas pic modi gun,0,-1
opp party neither happy proud ordo achievement instead thy got unexplained feeling modi tat feeling member opp party become ordo space scientist today may thy planning launch satellite,1,1
scam corrupt modi hamster minister listed,-1,-1
modi know,0,0
already competition modi ji thug minister avant kumar hedge,0,0
albania dani gained billion usd yes crore single day modi declared winner pay bjp bjp pay looting let stop loot let fire choir chowkidar,-1,1
meth political relationship share emotional bond family bond culture language history people southern state systematically attacked modi govt represent south north india,0,0
believe bjp leader efficient modi,1,1
didnt logical argument idiot biased anyone who civil modi let alone anyone one vote magnitude nature hate bloody ridiculous,-1,-1
told pal back january event would definitely occur couple year muslim would mistreated like happened vajpayee regime messiah visa told stu enjoy reminding like dog tail bhartiya janchutiyapa party,1,1
annie out mind responsible citizen celebrity status urged people country vote ask request vote particular party asked vote dont take hatred modi bjp level,1,1
anything coming modi mouth lie even true,1,1
apparently indian scientist something extra ordinary space modi literally stopped entire nation one hour announce couldnt tweet let scientist declare much tell crazy,0,-1
appeal aseemanands acquittal really chowkidar waist modi,1,0
christian minister bjp like alphons okay drown pool shame party highly involved beating religion like clearly self respect,1,1
extremely happy hear sure contesting bangalore bjp give opportunity kind bold hardworking young selfless candidate hope youngster lead coming year best junior modi,1,1
living age mythology,0,0
ariana grade samenarender modi election benefit cheating word like peoplsmany year cheating name leader making onesbut today running one cheatingnot fool indian public,0,-1
are tumor modi bona hai bold vive bad actor mean seen inside edge,1,-1
atleast many year people safer hand seen khangress worst bjp best government,1,1
audiobook question arab swami ask modi republic interview,0,0
aunt scheme would announced chowkidar would one say masterstroke modi poor stop drama even modi contemplating implement scheme stop hatred poor,-1,-1
bachchan take many berth reach nearby modi,1,0
bangladesh seen share dictatorship also army killed founding father,-1,-1
following modi,0,0
cant happen election time also bjp leader discussed target already informed medium attack modi itselfuse common sense respond,-1,-1
best indian reply indian medium modi via,1,1
chart ca never asked modi funding crore per year role farmer crore rbi modi spent cr self advertisement dark mat ask question modi,-1,0
bjp taken people bengaluru south granted vote candidate modi wont come listen issue guy kid send someone shame,0,-1
bjp plan mega hangar narendra modi brigade rally time india,0,0
bjp victory india upcoming election could spell trouble relationship,1,-1
bowing modi also get vote get cabinet berth via,0,0
breaking modi announces india antisatellite sat missile system tested successfully destroyed low earth orbit satellite,1,-1
busting myth paddle whatsapp regarding india narendra modi via,0,0
fair modi code conduct,1,1
maybe good tactic get modi spend time varanasi reducing attention elsewhere star campaigner time finite,1,1
modi couldnt near,0,0
modi mafia doubt question one else,0,-1
anti modi behave though politically neutral,1,-1
noone said modi india even modi never said,0,0
sir uva also voted song state freeze notstill angry free acfreebies like toh log pakistan gun gaa lengeyeh modi kan saa het multi main,-1,0
anyone enumerated fact modi govt achievement cryptic euphoria created around,0,1
get volunteer pas april modi visit kolkata contact,0,0
someone explain chowmidar joke please,0,1
cant thats opposing mode movie,0,0
chawkidar modi jailed mit hai completely taken surprise election josh nikalgaya insure deposit today,1,-1
choir modi nothing substantial sell people except jump pagoda cheap shirt,1,0
chowkidar wont allow injustice say modi highlight high voltage jean free high voltage,0,1
christine fair twisted logic isi want modi win keep turning terror machine fall flat,-1,1
civilization book site trouble sharia meeting modi,0,-1
clearance given honorable modi ignored bubupa made possible,0,1
common sense thinking ability heard mode view climate change,-1,1
cong downplayed achievement claimed india acquired capability ordo chief sarawak credited modi giving clearance program told upa didnt give clearance anthony told aware sat space warfare prog via,1,1
cong red countryonly modi,0,0
contrast modi government,1,0
congratulation modi sir proud indian,1,1
congratulation ordo scientist great prime minister modi get india set fourth world power launching successfully anti sat technology space,1,1
congratulation modi pumpkin,0,1
congratulation mam huge indian society section part main powerhouse nation ud understanding everyone need respect empowerment modi hai toh such mein pumpkin hai smiling face,1,1
cool hitman got fine improvement hell even said ama even idea want next game,1,1
countdown mode defeat begin him army chief varanasi roadshow high voltage shreyas yer,0,-1
credit go iso ordo founding father like near created institute unlike modi wasting money stone statue crore creating private property like jio institute eminence,0,1
credit iso scientist also modi probably havent heard statement saraswats others,0,1
daily rundown net scare bjp salary hike via,0,-1
date great news iam loving modi loving,1,1
dear god parent first heard pulwama attack strike back wanted hear pak side story mother super negative towards insane,-1,-1
definitely confirm your next prime minister narendra modi,0,1
dei aws give free modi,1,1
rejected garbage lot comparing nazi hitler beyond comprehension surprising,1,-1
delay due modi gone spark fire back rocket,-1,-1
delhi bjp plan four rally narendra modi delhi lok sabha election news,0,0
desperate modi dangerous nation hope election without much damage,-1,0
modi explain couldnt give sc turn cant say jump cbn one stood duo jump,0,0
child say modi,0,0
ask question beloved modi waived lakh crore corporate loan businessmen raise much money waive people loan,1,1
didnt expect paddle lie like mode dalla,0,1
digital india modi govt took massive stride turning india digitally empowered economy new article,1,0
int yet say like modi omg tejaswi big right like modi,0,1
dislike modi credible option reluctant yes,1,-1
modi gut contest south india let see,0,0
fooled modi move doubt intention actually addressing depression cause world health day depression year,0,-1
know feel sad woman sexist towards woman whether feel happy insulted politician,1,-1
dont even try best proposition liberal gang come modi loses solely responsible destroying secularism open bench bordering paranoia swinging sublime ridiculous thats happen,1,-1
dont know tell much fake thing ever modi govt get done party want take credit plz tell nation done tenure waiting modi govt give permission ordo iso funny,-1,1
dont state like tissue much random actress attacker modi like,-1,-1
dont much feu like bos shame,1,-1
dont worry reflecting modi,-1,1
dont worry future pm india modi set bar low,0,0
dont worry modi give lakh,0,1
teach religion worship dress eat swayed desperate hope longing pleading begging better india like every urban indian even went limb urging friend family vote narendra modi teach religion dear bjp dear bjp reject hindutva bot reply delete remove message creator break see help visit source check read,1,1
earlier never paid tax life health insurance child education fee hostel fee etc paying feeling burden benefited modi insurance scheme fuel price hike insurance company albania donated much bjp think cool,1,0
english weak tone vibrant modi,-1,0
even modi far economic governance reform willing pay huge price loss social cohesion dissent,1,0
even rural woman want see three narendra modi,0,0
even true still least double modijaitley know,1,1
every cancha want debate narendra modi cancha repeat cancha agree debate stu narendra modi doesnt clarify giving time,1,0
every one support modi,0,1
everyone trying figure mean modi without insulting scientist mission shaft failing miserably,-1,-1
exactly he asking people vote modi vote better candidate elected representative modi,1,1
exactly done fact upa didnt approve expose policy paralysis inability make tough decision unlike modi government,-1,-1
exactly modi want discussing new satellite destroying missile modi invented yesterday night,1,-1
excellent modi service need another least ten year term,1,1
expect niei you member sarasvat appointed pm modi wil against modi,0,0
expected prediction fail modi interview republic,1,-1
eye hurt planning file case modi get thousand crore compensation help raga,0,0
faded intact people questioned faded wait india satellite picture ballot pre election strategy strike congo misadventure pakistan help chinese satellite shot sat modi one step ahead,0,1
fake pic looted narendra modi rally usual fake propaganda like create fake social medium account song stop looting cunning joke day,-1,-1
feel proud belongs modi era,1,1
feel one extremely interested perhaps facilitating ghatiyabandan party fear modi taking delhi making lutyans uncomfortable,1,0
find detail india reached club modi cheaply claiming credit,1,1
busy looking modi birthday calculating age hint sarcastic statement,1,-1
anyone might give damn indian basketball friend podcast hoopdarshan steady loyal listener base new episode roughly every week nba chat enjoy case anyone want check thanks cheer kaushik,1,1
friend please vote modi,0,1
west bengal want bjp get great victory heremodi need nation come first,1,1
frustrated negligence cm fibrosis affected people telugu state decided contest highlight problem shame regional medium,-1,-1
fuck opposite coin modieven high school student know ongoing ethnic cleansing uyghurs every cleric maddrasah tell abt dont deserve call muslim leader alla judge given power,-1,-1
fuck div sent unnecessary like toilet paper indian,-1,-1
fugitive refused even defaulted forced turn around begging pay due power modi govt india vote vote wisely,1,-1
funny thing methodology known data public lazy bus cant independently make calculation nuclear explosion simulation cant point problem suspect number hate modi,-1,0
get mode tweet,0,0
giriraj singh contest begusarai say sushi modi,0,0
give hope bjp wont get seat least there,1,1
god bless dear pm respect shri modi mubarak march merit nurse congratulation sit,1,1
going voting maya pradesh hyderabad har bar sir modi marker,0,0
good luck render modi style best prime minister india math food future created make india others best world india,1,1
good riddance hate political circle jerk anyways also ban aaptards place would clean,1,-1
good modi given indulgence mediathat perhaps section medium kind hint really matter,1,1
gst much dude also another tweet ur say modi help tamil distress happen,1,0
haha hypocrisy get enjoy post power suddenly want save democracy get out nobody buying story,1,1
happens dont want people independent view opposite modi want yes man team rule india like dictator without responsible action happens democracy jay share,1,1
happy see modi message telugu feeling proud thank much sir,1,1
har har modi india best love country,1,1
always wondered kind story planted fool public modi still fear institution,1,-1
fear modi coming indian enemy hell scared,0,-1
hope modi committed keep constitution thats right mode bjp sympathy say terrorist reason say,1,1
modi who leader problem modi,0,-1
selected narendra modi india best known pradhan seat earlier announcement parliamentary election held year people india waiting oath ceremony going commenced may,1,1
hehehe upa glad said young current definition old young guy called kid worry abt rationale winning horse chosen trust modi shah duo take right decision,1,1
hello folk still around result almost could wrong clear trend towards decisive mandate let hope bjp life promise get moving,1,1
stance matter investigated depth india judicial system proof capability narendra modi emerged expect foreign politician abide indian law order system,-1,0
higher authority enquiry modi,1,0
hike tax scam put blame modi able anythingsic,-1,-1
hindu dont follow ideology follow personal cult disappointing hindutva need followed savarkar modi vajpayee anybody doesnt follow line thrown away,-1,-1
hope pray modi become ppl suffer nri luxurious life never faced demo pm criticize sufferalso modi become thats end bjphope happensonce good,1,1
biased liking content provided modi really miss loose metro,1,-1
whether policy first place absolutely correct modi good prime minister,1,1
immature say people modi bjp india people antibody antiindia hell judge citizen patriotism noble patriot supreme judge shame educated fool,1,-1
narendra modi bypassed norm try enable gata dani entry airport business,0,0
stupid sit country formed treaty would excluded india like not modi plz dont india,-1,-1
