abc parallel bjp gop unreal hope guy turn thing around next election,0,1
always assumed claw hide stored soul broke soul destroyed rate able use power soul possessed claw think river sty bridge damned work similarly different region different set law magic sure atlas soul assumed got back hide end great war,1,-1
bad child trafficking stuff got something even worse come yet fbiannon said enough foundation declaration war somehow web deal among foreign power involving exchange intel weapon people see picture piece lining yet,-1,-1
know people asking proof air strike something called classified fuck sake faith armed force,0,-1
think optical detects anything way usb would output data via optical port either outputting via optical modi receiving data modi outputting set wrong input output wherever modi outputting set correctly,-1,-1
hurt religious sentiment filing case,0,-1
loved look shocked horror modi face happened could see whole world flipped upside,1,-1
going vote bjp interaction everyone dont like bjp option evil know whole stream viral video visa grand that che visa gone mad think going tough bjp time start area become stronghold antibjp supporter,-1,-1
political infrastructure ideology,0,0
really want see saudi arabia saying something,1,0
rephrasing question brain behind pentru chip indian yet made brain behind free web based email india yet made get people make india,-1,1
real fool elect bjp,1,-1
still addressed nation yet big conflict gone address multiple political rally shameful fucking asshole,-1,-1
new airport made man bigger feu modi said saying well name new airport built modi rule challenge,1,1
yet con modi hungry finish important message already,1,1
seat bjp itselfitself another ally,0,0
crore spent claiming manga getting clean spend lizard ask question mind,1,1
mode line corrupt people trying make mind public corrupt sake winning,-1,1
abe modi mankind,0,0
according published study india stood list country ranked percentage elected woman representative national parliament opinion,0,0
film india narendra modi coming webseries man literally taken political branding new high level probably next might hangar rap song bhojpuri,1,0
christian muslim catholic friend still quoting fake church attack year ago antibody reasoning amount country progress help get religious agenda,-1,1
four point done already done modi govt dont waste time inventing something people already enjoying,1,1
indian like news channel cast news modi,0,1
talk work mode mantra,0,0
best make modi karnataka proud win sure,1,1
best tejasvi sure hope wish may youngest youngest minister modi marker,1,1
dear modi sir,0,1
already modi done implementing gst,0,0
albania anni modi mall etc etc,0,0
also modi told alexander reached bihar also true,-1,1
and chart leave modi watching video via,0,0
andhbakth chowkidar terror naam render modi aur ski organisation hai didnt support terror want eliminate pakistan sponsored delhi sponsored terror well,0,-1
answer anti modi,0,-1
anti modi mean disliked disrespect,-1,-1
anti modi going want meet see,0,-1
one officially announcement modi regarding given everyone account please send video pay amount higher,0,1
one make thread modi spoke lie spread fake news,-1,-1
definitely going get pic election loom need admit modi started foot washing video,1,1
jam modi kara tab cash vote nhi thashame,0,0
expressing doubt happened modi dishonest country applies leader expressed doubt ballot,-1,-1
ask modi seek apology killing thousand muslim gujarat part india first,1,-1
ask question modi may answer dont able write desk that name,1,0
assam modi promise fair deal tea garden worker moran rally,1,1
assam prime minister modi securing life woman child providing clean fuel energy ensuring immunization child pregnant woman electrification,1,1
baseless comment modi lie like khangressisthat said certainty got between ear entirely messed dude grow,0,1
dhimmi hindu would mock them dhimmified cannot believe chid company hindu terrorist fact many hindu simply knowsome area always shah modi spot slowly reaching boiling point,1,-1
debate chowkidaars use lathigiven protection upbiharis livelihood gujarat maharashtra,-1,1
believe religion modi everything society,0,0
best chance given throw feu modi youth noble educated youth pagoda shop humiliating people depressed freedom suppressed,1,1
